form,lemma,pos
DAt,eten,"v(fin,pres,lex)"
aen,aan,adp()
Godts,hoofd,adp()+art(def)
volck,volk,n(sing)
noch,nog,conj(coord)
al,al,adv(gener)
veel,veel,num(indef)
schort,scheuren,"v(fin,pres,lex)"
Kan,hangen,conj(coord)
uyt,uit,n(sing)
haer,haar,pron(poss)
daden,daad,n(plu)
"blijcken,",blikken,v(infin)
Daerom,ja's1am,n(sing)
doe,toen,conj(subord)
ick,ik,"pron(pers,1,sing)"
haer,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
te,te,adp()
kort,kort,n(sing)
Als,als,adv(gener)
ick,ik,"pron(pers,1,sing)"
haer,zij,"pron(pers,3,sing)"
ga,gaan,"v(fin,pres,aux_cop)"
gelijcken,gelijken,"v(fin,pres,lex)"
By,ei,"pron(pers,2,plu)"
"Saul,",a's1aron,n(prop)
in't,inten,conj(coord)
versmijten,versmaden,v(infin)
Van,ja,adp()
de,de,art(def)
"Amalakijten,",malatijk,n(plu)
Die,hij,adv(gener)
een,een,art(indef)
Ghebodt,hebben+het,n(sing)
//,.,punc(quest)
ontfingh,ontvangen,n(sing)
van,van,adp()
"Godt,",hoofd,n(sing)
Te,e,conj(coord)
dooden,doden,"v(infin,subs)"
't,eten,conj(coord)
Heydens,heiden,n(sing)
rot.,rotten,adj()
Maer,zij,punc(quest)
hy,hij,"pron(pers,3,sing)"
behield,behouden,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
vetste,veten,"v(fin,pres,lex)"
"Vee,",ee,n(sing)
En,ne,punc(quest)
't,eten,art(def)
slechst,slechts,adj()
dee,die,pron(rel)
hy,hij,"pron(pers,3,sing)"
verbannen:,verbinnen,v(infin)
En,na,punc(quest)
hy,hij,"pron(pers,3,sing)"
verschoond,verschonen,"v(participle,past)"
den,de,art(def)
Koning,honing,n(sing)
"mee,",mee,n(prop)
En,ne,adv(neg)
doode,dode,n(plu)
d'and're,ander+de,art(def)+n(sing)
Mannen:,jon,"v(fin,pres,lex)"
Hy,ei,pron(poss)
doode,dode,n(plu)
het,het,"pron(pers,3,sing)"
"onwaerde,",onwaarde,"v(fin,past,lex)"
En,lemma_unclear,punc(quest)
't,ut,art(def)
beste,zijn,adj()
hy,hij,"pron(pers,3,sing)"
verspaerde.,versparen,"v(fin,past,lex)"
Als,als,"v(fin,pres,aux_cop)"
Saul,aumul,n(prop)
dee,de,pron(dem)
//,.,num(ord)
doen,toen,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
oock,ook,adv(gener)
"mee,",mee,adv(gener)
Daer,zij,adv(gener)
blijft,blijven,"v(fin,pres,lex)"
yet,iet,pron(indef)
quaedts,kwaad,adj()
in,in,adp()
vree.,vree,n(sing)
Godts,hoofd,adp()+art(def)
heyl'ge,heilig,adj()
"Wet,",eten,n(sing)
die,die,pron(rel)
ons,wij,"pron(pers,1,plu)"
"verbint,",verbinden,"v(fin,pres,lex)"
Seydt:,heiden,"v(fin,pres,aux_cop)"
doodt,doden,"v(fin,pres,aux_cop)"
uw,uw,"pron(pers,1,sing)"
aerdtsche,aards,adj()
leden.,lijden,v(infin)
Maer,zij,adp()
elck,elk,pron(indef)
laet,laten,"v(fin,pres,lex)"
noch,nog,adv(gener)
een,een,art(indef)
"Troetel-kindt,",roerdinken,"v(fin,pres,lex)"
By,hier,pron(poss)
hem,hij,"pron(pers,3,sing)"
in,in,pronadv(prep)
rust,rusten,"v(fin,pres,lex)"
en,en,art(indef)
"vreden,",vrede,n(sing)
Dat,hebben,conj(subord)
zy,zij,"pron(pers,3,plu)"
met,met,adp()
geern,gaarne,n(sing)
"ontbeeren,",ontberen,"v(participle,past)"
Maer,zij,adv(gener)
als,als,conj(comp)
een,een,art(indef)
Afgodt,afgod,n(sing)
"eeren,",eren,adv(gener)
Tegen,jegen,n(sing)
't,at,adv(gener)
begeer,begeren,"v(fin,pres,lex)"
//,.,conj(coord)
van,van,adp()
Godt,hoofd,n(sing)
de,de,art(def)
"Heer,",eer,n(sing)
En,ne,adp()
sijn,zijn,pron(poss)
volmaeckte,volmaakt,n(sing)
Leer.,eer,n(sing)
Och,ik,"pron(pers,1,sing)"
lieve,lief,adj()
"Godt,",hoofd,n(sing)
spant,spanden,"v(fin,pres,lex)"
uw,uw,pron(poss)
vierschaer,vierschaar,n(sing)
Niet,iet,"pron(pers,3,sing)+interj()"
teghen,tegen,adp()
uwe,uw,pron(poss)
"knechten,",knecht,n(plu)
Want,hand,conj(coord)
soo,zo,adv(resum)
ghy,gij,"pron(pers,2,sing)"
't,eten,adv(gener)
"doet,",doen,adj()
niemandt,niemand,pron(indef)
voorwaer,voorwaar,adv(gener)
Die,je,adv(gener)
teghen,tegen,adp()
u,gij,"pron(pers,2,plu)"
kan,kunnen,"v(fin,pres,aux_cop)"
rechten:,rechten,v(infin)
Maer,haar,n(sing)
laet,laten,n(sing)
uw,uw,pron(poss)
heyl'ge,heilig,adj()
"vreese,",vrees,n(sing)
In,een,adp()
ons,ons,pron(poss)
staegh,staan,n(sing)
stercker,sterk,adj()
"wesen,",wezen,v(infin)
Tot,hoofd,conj(coord)
dat,dat,pron(rel)
de,de,art(def)
macht,macht,n(sing)
//,.,conj(coord)
van,van,adp()
't,et,art(def)
boos,boos,n(sing)
"geslacht,",slachten,"v(participle,past)"
In,een,adp()
ons,wij,"pron(pers,1,plu)"
is,zijn,"v(fin,pres,aux_cop)"
omgebraght.,ombrengen,"v(participle,past)"
