form,lemma,pos
Ik,kok,"pron(pers,2,plu)"
voel,veel,adv(gener)
mijn,mijn,pron(poss)
hert,hard,n(sing)
verwinnen,verwinnen,v(infin)
Van,hangen,adp()
de,de,art(def)
Minne-God.,innoot,n(sing)
Schoon,chogen,n(prop)
ik,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
minnen,minnen,v(infin)
En,ne,adp()
sijn,zijn,pron(poss)
kragt,kracht,n(sing)
"bespot,",bespotten,"v(fin,past,lex)"
Mijn,een,"pron(pers,1,sing)+adv(neg)"
boesem,boezem,n(sing)
blaakt,blaken,"v(participle,past)"
van,van,adp()
sijne,zijn,pron(poss)
"gloed,",gloed,n(sing)
"Ja,",a,interj()
'k,ook,"pron(pers,1,sing)"
voel,veel,num(indef)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
mijn,mijn,pron(poss)
zinnen,zin,n(plu)
Gants,hand,"v(fin,past,aux_cop)"
verkeren,verkeren,"v(fin,pres,lex)"
doet.,doen,"v(fin,pres,lex)"
Wel,el,pron(indef)
"aan,",aan,adp()
ik,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
weerstreven,werstrijven,v(infin)
Syn,een,conj(coord)
gevreesd,vrezen,n(sing)
"geweld,",geweld,n(sing)
Maar,zij,conj(coord)
my,ik,"pron(pers,1,sing)"
begeven,begeven,"v(participle,past)"
Na,a,interj()
hy,hij,"pron(pers,3,sing)"
wetten,wetten,v(infin)
"steld,",stelen,"v(fin,pres,lex)"
En,ne,conj(coord)
nu,nu,adv(dem)
ik,ik,"pron(pers,1,sing)"
blaak,blaken,"v(fin,past,lex)"
van,van,adp()
zijne,zijn,pron(poss)
"schigt,",schicht,n(sing)
Wil,el,adv(gener)
ik,ik,"pron(pers,1,sing)"
met,met,adp()
Kloris,lorre,n(prop)
"leven,",leven,"v(fin,pres,lex)"
Die,hier,interj()
mijn,mijn,pron(poss)
Ziel,eilen,n(sing)
verpligt.,verpleiden,"v(fin,pres,lex)"
