form,lemma,pos
Komt,om,adv(gener)
hier,hier,adv(dem)
maer,maar,conj(coord)
by,bij,adp()
"geloopen,",gelopen,"v(participle,past)"
Zoo,o,interj()
wel,wel,adv(gener)
gy,gij,"pron(pers,2,plu)"
vrouw,vrouw,n(sing)
als,als,conj(subord)
mans,man,n(sing)
"geslagt,",slaan,n(sing)
En,ne,adv(neg)
wilt,willen,v(imp)
wat,wat,pron(inter)
liedjens,lieden+zij,n(sing)
koopen,kopen,v(infin)
Van,hangen,adp()
de,de,pron(rel)
nieuw,nieuw,adj()
mode,moed,n(sing)
"dragt,",dragen,"v(fin,pres,lex)"
Eerst,eerst,adv(gener)
zullen,zullen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
u,gij,"pron(pers,2,plu)"
doen,doen,v(infin)
"verstaen,",verstaan,v(infin)
Hoe,hoe,adv(gener)
dat'er,dat+er,conj(subord)+pronadv(pers)
nu,nu,adv(dem)
veel,veel,num(indef)
jongmans,jongman,n(plu)
"gaen,",gaan,v(infin)
Wat,hebben,conj(coord)
voor,voor,adp()
aerdige,aarde,adj()
"kleeren,",klaren,n(sing)
Dat,haten,conj(coord)
s'hun,seunen,adj()
lichaem,lichaam,n(sing)
doen,toen,v(infin)
aen.,aan,adp()
Wy,ik,"pron(pers,2,plu)"
zyn,zijn,pron(poss)
lestmael,leesmaal,n(sing)
"gekomen,",komen,"v(participle,past)"
Ontrent,etrent,adv(gener)
d'Edel,dedel,art(def)+adj()
Brusselsche,kruisels,adj()
"stad,",stad,n(sing)
Daer,zij,adv(gener)
hebben,hebben,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
"vernomen,",vernemen,"v(participle,past)"
Wat,hebben,conj(coord)
voor,voor,adp()
broeken,broek,n(plu)
aen,aan,adp()
't,et,art(def)
gat.,gat,n(sing)
Dat,hebben,conj(coord)
zy,zij,"pron(pers,3,plu)"
draegen,dragen,v(infin)
op,op,adp()
't,het,art(def)
land,land,n(sing)
en,ne,adv(neg)
"sté,",stad,"v(fin,pres,lex)"
Wy,ei,"pron(pers,1,sing)"
zagen,zien,v(infin)
daer,daar,pronadv(rel)
een,een,art(indef)
vies,vijf,n(sing)
"cadé,",kad,n(sing)
Met,eten,v(imp)
den,de,art(def)
hoed,hoofd,n(sing)
op,op,adp()
d'een,de+een,pron(dem)
"oore,",oor,n(sing)
Ider,deze,adv(gener)
een,een,art(indef)
loeg'er,loger,adj()
mé,m,n(sing)
Zy,een,"pron(pers,2,plu)"
zyn,zijn,"v(fin,pres,aux_cop)"
Brutus,urut,n(sing)
"geschoren,",geschoren,"v(participle,past)"
Tot,hoofd,conj(coord)
van,van,adp()
achter,achter,adv(gener)
in,in,adp()
hunnen,hun,n(sing)
"nek,",nek,n(sing)
Hun,zij,n(sing)
haerkens,harken,n(plu)
zyn,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
vooren,voor,adv(gener)
"Gekrult,",ervullen,n(sing)
als,als,conj(comp)
eenen,een,art(indef)
"strek,",strik,n(sing)
Zy,ei,interj()
hebben,hebben,"v(fin,pres,aux_cop)"
ook,ook,adv(gener)
een,een,art(indef)
veste,vest,n(sing)
"aen,",aan,v(imp)
De,ee,pron(poss)
craege,kraag,n(sing)
die,die,pron(dem)
moet,moeten,"v(fin,pres,aux_cop)"
regte,recht,adv(gener)
"staen,",staan,v(infin)
Die,hij,conj(coord)
dat,dat,pron(rel)
niet,niet,adv(neg)
en,ne,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
"volgen,",volgen,v(infin)
Mag,zij,n(sing)
zelden,zelden,v(infin)
mede,mede,adv(gener)
gaen.,gaan,v(infin)
Zy,gij,pron(poss)
draegen,dragen,v(infin)
nu,nu,adv(dem)
ook,ook,adv(gener)
"broeken,",breuk,v(infin)
Met,eten,conj(coord)
meer,meer,num(indef)
als,als,conj(comp)
duyzend,duizend,adj()
knoppen,knop,n(plu)
"aen,",aan,conj(coord)
'K,.,"pron(pers,3,sing)"
weet,weten,"v(fin,pres,lex)"
niet,niet,adv(neg)
waer,zijn,adv(inter)
zy,zij,"pron(pers,3,plu)"
het,het,"pron(pers,3,sing)"
"zoeken,",zoeken,"v(fin,pres,lex)"
Om,hij,"pron(pers,3,plu)"
zoo,zo,"v(fin,pres,aux_cop)"
te,te,adp()
konnen,kunnen,v(infin)
"gaen,",gaan,v(infin)
Het,eten,conj(coord)
