form,lemma,pos
Gelijck,eelijk,adv(gener)
‘t,et,adv(gener)
Hert,hard,"v(fin,pres,lex)"
nae,na,adp()
versch,vers,adj()
water,water,n(sing)
"schreyt,",schreien,n(sing)
Tot,hoofd,conj(coord)
u.,gij,"pron(pers,2,plu)"
Sy,hij,pron(poss)
"dorst,",dorsten,adj()
nae,na,adp()
Godt,hoofd,n(sing)
en,ne,adv(neg)
beyt,beiden,"v(fin,pres,lex)"
Soo,o,conj(coord)
schreyt,schreien,n(sing)
mijn,mijn,pron(poss)
"Ziel,",eli,n(sing)
o,o,interj()
"Heere,",heer,n(sing)
Nae,hee,n(sing)
ons,ons,pron(poss)
levens,leven,n(sing)
Godt,hoofd,"v(fin,pres,lex)"
seere.,zeer,adv(gener)
Wanneer,janer,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
gekomen,komen,"v(participle,past)"
zijn,zijn,pron(poss)
Daer,zij,n(sing)
henen,henen,adv(gener)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
Godts,hodot,adv(gener)
Aenschijn,enis,n(sing)
Aenschouw,enschuw,n(sing)
vol,vol,adv(gener)
alder,al+de,art(def)+num(indef)
eere.,eer,n(sing)
Mijn,een,num(card)
tranen,traan,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"spijse,",spijs,n(sing)
"siet,",zien,v(imp)
Des,ese,pron(poss)
nachts,nacht,n(sing)
ende,en,conj(coord)
by,bij,adp()
daghe:,dag,n(sing)
Dewijl,eeuwig,adv(gener)
men,men,pron(indef)
daeg’lijcks,dagelijks,adv(gener)
met,met,adp()
verdriet,verdriet,n(sing)
Tot,hoofd,conj(coord)
my,ik,"pron(pers,1,sing)"
seydt,zeggen,"v(fin,pres,lex)"
dese,deze,pron(dem)
vraghe:,vragen,n(sing)
Waer,zij,pronadv(pers)
is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
dijn,dijn,pron(poss)
Godt?,modden,n(sing)
Als,als,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
daer,daar,adv(dem)
Dan,ja,n(sing)
aen,aan,adp()
"denck,",ding,n(sing)
soo,zo,adv(resum)
schud,schudden,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
voorwaer,voorwaar,adv(gener)
Mijn,een,pron(poss)
hert,hart,n(sing)
uyt:,uit,adp()
‘t,et,art(def)
welck,welk,pron(rel)
ick,ik,"pron(pers,1,sing)"
knaghe.,knaag,"v(fin,pres,lex)"
Want,hand,conj(coord)
geerne,gaarne,v(infin)
wild,willen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
heenen,henen,v(infin)
gaen,gaan,v(infin)
En,en,conj(coord)
met,met,adp()
den,de,art(def)
hoop,hoop,n(sing)
"beklijven,",beklijven,v(infin)
"Ia,",aa,conj(coord)
met,met,adp()
hun,zij,"pron(pers,3,plu)"
wand’len,wandelen,n(plu)
en,ne,adv(neg)
bestaen,bestaan,"v(fin,pres,lex)"
Tot,hoofd,conj(coord)
Gods,hoeden,n(prop)
"huys,",huis,n(sing)
en,ne,conj(coord)
daer,daar,adv(dem)
blijven:,blijven,v(infin)
Met,eten,conj(coord)
vrolijckheydt,vrolijkheid,n(sing)
danckende,danken,"v(participle,pres)"
wel,wel,adv(gener)
By,gij,adp()
den,de,art(def)
hoop,hoop,n(sing)
die,die,pron(rel)
nae,na,adp()
Godts,hoofd,n(sing)
bevel,bevelen,n(sing)
"Vieren,",eren,adv(gener)
en,en,conj(coord)
vreught,vrucht,v(imp)
bedrijven.,bedrijven,"v(participle,past)"
Mijn,een,pron(poss)
ziel,ziel,n(sing)
wat,wat,pron(rel)
bedroeft,bedroefd,adj()
ghy,gij,"pron(pers,2,plu)"
u,gij,"pron(pers,2,plu)"
noch,nog,adv(gener)
Ende,en,"v(fin,pres,lex)"
zijt,zijn,"v(fin,pres,aux_cop)"
t’allen,talen,adp()+num(indef)
tijden,tijd,n(plu)
Soo,o,n(sing)
ongherust?,ongeroest,adj()
wacht,wachten,"v(fin,pres,lex)"
op,op,adp()
Godt,hood,conj(coord)
"doch,",doch,n(sing)
Want,hand,adp()
ick,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
met,met,adp()
verblijden,verblijden,n(sing)
Hem,hij,n(sing)
noch,noch,conj(coord)
dancken:,danken,v(infin)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
mijn,mijn,pron(poss)
"helpt,",helpen,n(sing)
En,ne,"v(fin,pres,lex)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
met,met,adp()
sijn,zijn,pron(poss)
aensicht,aanzicht,n(sing)
stelpt,stelpen,"v(fin,pres,lex)"
Al,al,adv(gener)
mijn,mijn,pron(poss)
verdriet,verdriet,n(sing)
en,ne,adv(neg)
