form,lemma,pos
MYn,en,pron(poss)
Lief,heffen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
"gezint,",zenden,"v(fin,pres,lex)"
Zy,gij,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
ligt,licht,"v(fin,pres,lex)"
van,van,adp()
Liefde,geven,n(sing)
"sterven,",sterven,v(infin)
Sy,hij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
contrarie,contrarie,adj()
als,als,conj(subord)
de,de,art(def)
"wind,",wind,n(sing)
nogtans,nochtans,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
haer,zij,"pron(pers,3,sing)"
zo,zo,adv(dem)
qualyk,kwalijk,adv(gener)
"derven,",derven,pronadv(dem)
Want,hand,adv(gener)
haer,zij,pron(poss)
bywezen,bewijzen,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
zo,zo,adv(resum)
"zoet,",zoet,"v(fin,pres,aux_cop)"
Dat,hebben,adv(gener)
zy,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
dikwils,dikwijls,adv(gener)
treuren,treuren,v(infin)
doet.,doen,"v(fin,pres,lex)"
Als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
haer,zij,"pron(pers,3,sing)"
om,om,adp()
een,een,art(indef)
kusje,kuis,n(sing)
"quel,",kwellen,n(sing)
Dan,ja,adv(gener)
zeyd,zeggen,"v(fin,pres,lex)"
zy,zij,pron(poss)
lief,lief,adj()
laat,laten,n(sing)
ons,wij,"pron(pers,1,plu)"
wat,wat,pron(inter)
"praten,",praat,n(sing)
Het,eten,adv(gener)
weygeren,weigeren,v(infin)
staet,staan,"v(fin,pres,lex)"
haer,zij,pron(poss)
wonder,wonder,n(sing)
"wel,",wel,adv(gener)
Nogtans,hoogtans,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
geen,geen,pron(indef)
kussen,kussen,v(infin)
"laten,",laten,v(infin)
Want,hand,conj(coord)
haer,haar,pron(poss)
bywesen,bewijzen,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
zo,zo,adv(resum)
"zoet,",zieden,"v(fin,pres,aux_cop)"
Dat,hebben,conj(subord)
zy,zij,"pron(pers,3,plu)"
mijn,mijn,pron(poss)
dikwils,dikwijls,n(sing)
kussen,kussen,n(sing)
doet.,doen,"v(fin,pres,lex)"
Ik,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
haer,zij,"pron(pers,3,sing)"
