form,lemma,pos
GEluckigh,heulbichtig,adj()
duysentmael,duizendseland,adv(gener)
Die,een,adv(gener)
'swerelts,zwerender,n(sing)
ydel,ijdel,adj()
prael,praal,n(sing)
"Belacht,",elacht,n(sing)
en,een,art(indef)
liever,lief,adj()
noch,noch,conj(coord)
meedoogentlijck,medegochtelijk,adv(gener)
beschreydt,beschreien,"v(participle,past)"
Die,je,conj(coord)
voert,voort,adv(gener)
een,een,art(indef)
hoogen,hoog,adj()
"geest,",geest,n(sing)
die,die,pron(rel)
naer,naar,adp()
den,de,art(def)
Hemel,hemel,n(sing)
leydt.,leiden,"v(fin,pres,lex)"
Wee,eer,conj(subord)
"hem,",hij,"pron(pers,3,sing)"
die,die,pron(rel)
afgheleeft,afleven,"v(participle,past)"
De,eer,adv(neg)
deucht,deugd,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
gront-zop,grondschap,n(sing)
gheeft,geven,"v(fin,pres,lex)"
Van,ja,adp()
zijnen,zijn,pron(poss)
laten,laten,n(sing)
"tijt,",tijd,n(sing)
en,een,adv(neg)
suffen,zuiven,"v(fin,pres,lex)"
"Ouderdom,",juderdom,n(sing)
Hy,een,interj()
siet,zien,"v(fin,pres,lex)"
wel,wel,adv(gener)
"toe,",toe,"v(fin,past,lex)"
dat,dat,conj(subord)
hem,hij,"pron(pers,3,sing)"
den,de,art(def)
Heer,eer,n(sing)
niet,niet,adv(neg)
stiert,sturen,"v(fin,pres,lex)"
weerom.,waarom,interj()
Wel,el,conj(subord)
"hem,",hij,"pron(pers,3,sing)"
die,die,pron(rel)
van,van,adp()
joncx,jong,n(sing)
aen,aan,adp()
In,ne,art(indef)
deucht,deugd,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"voort-ghegaen,",voortgaan,"v(participle,past)"
En,ne,art(indef)
'sHeeren,de+geren,adj()
soete,zoet,adj()
"jock,",juk,n(sing)
en,een,art(indef)
lieffelijcke,lieflijk,adj()
last,last,n(sing)
Geduerich,ederigverig,adj()
heeft,hebben,"v(fin,pres,aux_cop)"
"gedraen,",draan,"v(participle,past)"
dat,dat,conj(subord)
is,zijn,"v(fin,pres,aux_cop)"
Godts,hodo,adp()+art(def)
Waerde,aarde,n(sing)
Gast.,haast,n(sing)
Hoe,hoe,conj(coord)
komt,komen,"v(fin,pres,lex)"
dan,dan,adv(dem)
waerde,worden,n(sing)
"Maecht,",hacht,"v(fin,pres,lex)"
Dat,haten,conj(subord)
ghy,gij,"pron(pers,2,plu)"
dus,dus,adv(dem)
langh,lang,adv(gener)
vertraecht,vertragen,"v(fin,pres,lex)"
U,wel,conj(coord)
ongemeyne,ongemeen,adj()
ziel,ziel,n(sing)
het,het,"pron(pers,3,sing)"
bloemtje,bloem+bij,n(sing)
van,van,adp()
u,gij,"pron(pers,2,plu)"
"jeucht,",jeugd,n(sing)
Te,eer,conj(coord)
offeren,offeren,v(infin)
aen,aan,adp()
"Godt,",hoofd,n(sing)
in,in,adp()
geestelijcke,geestelijk,adj()
vreucht?,vrucht,n(sing)
Oft',of,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
vrunden,vriend,n(plu)
raedt,raden,"v(fin,pres,lex)"
Die,hier,adv(gener)
u,gij,"pron(pers,2,sing)"
hier,hier,pronadv(dem)
in,in,"pron(pers,1,sing)+adv(neg)"
bepraet?,bepraden,"v(fin,pres,lex)"
Ey!,gij,conj(coord)
bindt,binden,v(imp)
u,gij,"pron(pers,2,sing)"
aen,aan,adp()
geen,geen,pron(indef)
"stroo,",stro,n(sing)
de,de,pron(rel)
waerheydt,waarheid,n(sing)
seydt,zeggen,"v(fin,pres,lex)"
te,te,adp()
recht,recht,n(sing)
Die,hij,pron(indef)
vrunden,vriend,n(plu)
niet,niet,adv(neg)
en,en,adv(neg)
"haet,",haten,"v(fin,pres,lex)"
en,ne,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
