form,lemma,pos
WAt,hebben,"v(fin,pres,lex)"
een,een,art(indef)
Vrolyk,roel,adj()
Leeven,even,n(sing)
Geeft,hebben,"v(fin,pres,lex)"
de,de,art(def)
Krygs-Dienst,rijsmindes,n(prop)
aan,aan,adp()
een,een,art(indef)
"Man,",johannes,n(sing)
Die,hij,n(sing)
in,in,adp()
alles,al,pron(indef)
is,zijn,"v(fin,pres,aux_cop)"
bedreeven,bedrijven,"v(participle,past)"
Dat,hebben,conj(subord)
hem,hij,"pron(pers,3,sing)"
Vrienden,vriend,v(infin)
maaken,maken,v(infin)
kan:,kunnen,interj()
Daar,haar,interj()
hy,hij,"pron(pers,3,sing)"
"meê,",mee,"v(fin,pres,lex)"
by,bij,adp()
Bier,hier,n(sing)
en,en,conj(coord)
"Wyn,",eind,"v(fin,pres,lex)"
Of,of,misc()
het,het,"pron(pers,3,sing)"
"Spel,",appel,n(sing)
in,in,adp()
Vreugd,zreugen,n(prop)
kan,kunnen,"v(fin,pres,aux_cop)"
zyn:,zijn,pron(poss)
Niets,iets,n(prop)
kan,kunnen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
dan,dan,adv(gener)
Smarte,meer+het,"pronadv(pers)+v(fin,pres,aux_cop)"
geeven;,geven,v(infin)
Nimmer,immer,adv(gener)
kweld,kwellen,n(sing)
hem,hij,"pron(pers,3,sing)"
"zorg,",zorg,n(sing)
of,of,conj(coord)
pyn.,pijn,n(sing)
Heeft,hebben,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
eens,eens,art(indef)
geen,geen,pron(indef)
"Schyven,",geven,n(sing)
Hy,hij,interj()
heeft,hebben,"v(fin,pres,lex)"
altoos,altoos,adv(gener)
een,een,art(indef)
"Vriendin,",mernien,n(sing)
Die,hij,interj()
hem,hij,"pron(pers,3,sing)"
daar,daar,adv(dem)
meê,men,pron(indef)
zal,zullen,"v(fin,pres,aux_cop)"
"geryven,",gerijfen,v(infin)
Om,ik,n(sing)
't,et,art(def)
genot,genieten,n(sing)
van,van,adp()
zyne,zijn,pron(poss)
Min.,in,n(sing)
Hy,hij,"pron(pers,1,sing)"
leefd,leven,"v(fin,pres,lex)"
altoos,altoos,adv(gener)
als,als,conj(comp)
een,een,art(indef)
Heer,eer,n(sing)
En,ne,adv(neg)
zal,zullen,"v(fin,pres,aux_cop)"
op,op,adp()
zyn,zijn,pron(poss)
Punt,hond,n(sing)
van,van,adp()
"Eer,",haar,pron(poss)
Schoon,choon,n(sing)
"onzigtbaar,",onzienbaar,adj()
staande,staan,adj()
"blyven,",blijven,v(infin)
Door,horen,adp()
de,de,art(def)
kragt,kracht,n(sing)
van,van,adp()
zyn,zijn,pron(poss)
Geweer.,eeuwer,n(sing)
Moet,hoeden,conj(coord)
"hy,",hij,pronadv(dem)
op,op,adp()
het,het,"pron(pers,3,sing)"
roeren,roeren,"v(fin,pres,lex)"
Van,ja,adp()
den,de,art(def)
"Trommel,",romel,n(sing)
gaan,gaan,v(infin)
te,te,adp()
"Veld,",helft,n(sing)
ô!,!,art(indef)
Dan,ja,n(sing)
haald,halen,n(sing)
hy,hij,"pron(pers,3,sing)"
by,bij,adp()
de,de,art(def)
Boeren,haar,n(sing)
Alles,helles,n(sing)
ligtlyk,lichtelijk,adv(gener)
met,met,adp()
Geweld;,eeuwelijk,n(sing)
Daar,haar,adj()
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
een,een,art(indef)
dapper,dapper,adj()
"Man,",johannes,pronadv(rel)
Die,je,conj(coord)
het,het,"pron(pers,3,sing)"
alles,al,pron(indef)
dwingen,dwingen,"v(fin,pres,lex)"
kan:,kunnen,v(infin)
Daar,zij,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
den,de,art(def)
Deegen,jegen,n(sing)
voeren,varen,v(infin)
Meêr,eer,adv(gener)
dan,dan,conj(comp)
daar,daar,pronadv(dem)
het,het,"pron(pers,3,sing)"
komt,komen,"v(fin,pres,lex)"
op,op,pronadv(rel)
an.,aan,pronadv(rel)
Rust,huis,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
nooit,nooit,adv(neg)
streelen;,strijlen,v(infin)
Nimmer,immer,adv(gener)
maakt,maken,adj()
zy,zij,"pron(pers,3,plu)"
hem,hij,"pron(pers,3,sing)"
verheugd;,verheugen,adj()
Altoos,altoos,adj()
zal,zullen,"v(fin,pres,aux_cop)"
zy,zij,"pron(pers,3,plu)"
hem,hij,"pron(pers,3,sing)"
verveelen;,vervallen,v(infin)
In,en,conj(coord)
't,het,art(def)
