form,lemma,pos
Het,eten,"v(fin,pres,lex)"
heuglijk,heuglijk,adj()
tijdstip,tijdst,n(sing)
nadert,naderen,"v(fin,pres,lex)"
"weêr,",weer,n(sing)
Dat,hebben,"v(fin,pres,lex)"
w',wij,"pron(pers,1,plu)"
in,in,adp()
uw,uw,pron(poss)
bitter,bitter,adj()
"lijden,",lijden,n(sing)
Met,eten,conj(coord)
diepen,diep,adj()
"ootmoed,",ootmoed,n(prop)
"ons,o",ons,pron(poss)
Heer!,eer,n(sing)
Aan,ja,conj(coord)
't,het,conj(coord)
Avondmaal,mondmaal,adv(gener)
verblijden;,verblijden,"v(fin,past,lex)"
Wil,el,num(indef)
"ons,",wij,"pron(pers,1,plu)"
bij,bij,adp()
't,het,art(def)
naadren,nadaren,n(sing)
van,van,adp()
dit,dit,pron(dem)
"feest,",feest,n(sing)
Den,een,adp()
invloed,invloot,n(sing)
van,van,adp()
uw',uw,pron(poss)
goeden,goed,adj()
Geest,heest,n(sing)
Ter,hier,adv(gener)
voorbereiding,voorbrengenig,adj()
"schenken,",schenken,v(infin)
Opdat,opdat,conj(subord)
w',wij,"pron(pers,1,plu)"
aan,aan,adp()
uw',uw,pron(poss)
"verzoeningsdood,",verzoekendigen,n(sing)
Die,hij,interj()
zoo,zo,n(sing)
veel,veel,num(indef)
heils,heil,n(sing)
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
"ontsloot,",ontsluiten,n(sing)
Naar,haar,n(sing)
waarde,woord,n(sing)
mogen,mogen,"v(fin,pres,aux_cop)"
denken.,denken,v(infin)
Uw,uw,adv(gener)
"liefde,",liefde,"v(fin,past,lex)"
die,die,pron(rel)
aan,aan,adp()
ons,wij,"pron(pers,1,plu)"
nog,nog,conj(coord)
dacht,denken,n(sing)
In,lemma_unclear,adv(neg)
't,et,art(def)
bitterst,bitterste,n(sing)
van,van,adp()
uw,uw,pron(poss)
"lijden,",lijden,"v(fin,past,lex)"
Toren,horen,n(sing)
"G',",",","pron(pers,1,sing)"
in,in,adp()
den,de,art(def)
allerbangsten,allerbaarst,adj()
"nacht,",nacht,n(sing)
Uw',uw,n(sing)
laatsten,landst,n(sing)
strijd,strijd,n(sing)
gingt,aangaan,"v(fin,past,aux_cop)+pron(pers,3,sing)"
strijden:,strijden,v(infin)
Uw,uw,adv(gener)
liefde,liefde,n(sing)
schonk,schoon,n(sing)
ons,wij,"pron(pers,1,plu)"
dezen,deze,pron(dem)
"disch,",dis,n(sing)
Daar,zij,interj()
"wij,",wij,"pron(pers,1,plu)"
tot,tot,adp()
uw,uw,pron(poss)
gedachtenis,gedachtenis,n(sing)
Ons,in,pron(poss)
zaam,sam,n(sing)
vereenen,vereinen,v(infin)
"zouden,",zullen,"v(fin,past,aux_cop)"
"En,",no,conj(coord)
met,met,adp()
het,het,"pron(pers,3,sing)"
oog,ook,n(sing)
op,op,adp()
die,de,art(def)
"gena',",genaap,n(sing)
Die,ie,interj()
G',.,conj(coord)
ons,wij,"pron(pers,1,plu)"
beweest,bewezen,"v(participle,past)"
op,op,adp()
"Golgotha,",olgolad,n(prop)
Uw,uw,"pron(pers,1,plu)"
liefdefeestmaal,liefdensgeelstam,adv(gener)
houden.,houden,v(infin)
Ontfermer!,informeren,adj()
nooit,nooit,adv(neg)
verdienden,verdienen,"v(fin,pres,lex)"
wij,wij,"pron(pers,1,plu)"
't,et,art(def)
Geringste,ergst,adj()
"mededoogen,",mededogen,n(prop)
"Gena',",hena,n(prop)
oneindig,oneendig,adj()
groot,groot,adj()
en,ne,conj(coord)
"vrij,",vrij,adj()
Wilt,houden,n(prop)
gij,gij,n(prop)
aan,aan,adp()
ons,wij,"pron(pers,1,plu)"
verhoogen:,verhogen,"v(participle,past)"
Verslaafd,erfslag,n(prop)
aan,aan,adp()
't,het,art(def)
zinnelijk,zinnelijk,n(prop)
"genot,",genieten,n(sing)
Geheel,heel,n(prop)
afvalligen,afvalligen,n(prop)
van,van,adp()
God.,hoofd,n(prop)
Vertreders,aardrieder,n(prop)
van,van,adp()
zijn,zijn,pron(poss)
"wetten,",wet,n(sing)
Had,hebben,adp()
ons,wij,"pron(pers,1,plu)"
de,de,art(def)
hoogste,hoog,adj()
Majesteit,haastiget,n(sing)
Ten,een,art(indef)
doel,doel,n(sing)
van,van,adp()
haar,haar,pron(poss)
geregtigheid,gerechtigheid,n(sing)
En,ne,conj(coord)
straffen,straffen,n(sing)
kunnen,kunnen,v(infin)
zetten.,zetten,v(infin)
Uw,uw,adv(gener)
tusschenkomst,tussenschoomd,"v(participle,past)"
hebb',hebben,"v(fin,pres,aux_cop)"
eeuwig,eeuwig,adv(gener)
eer!,eer,adv(gener)
Verteeder,verteren,adj()
maar,maar,n(sing)
ons,ons,pron(poss)
"harte,",hart,n(sing)
Dan,ja,conj(coord)
vallen,vallen,v(infin)
w',wij,"pron(pers,1,plu)"
aan,aan,adp()
uw,uw,pron(poss)
voeten,voet,n(plu)
"neêr,",neder,adv(gener)
Dan,ja,n(sing)
voelen,voelen,"v(fin,pres,lex)"
"wij,",wij,"pron(pers,1,plu)"
met,met,adp()
smarte.,smart,n(sing)
Met,eten,misc()
"weedom,",wedeomdat,"v(fin,past,lex)"
voor,voor,adp()
uw,uw,pron(poss)
"aangezigt,",aanzicht,n(sing)
Wat,hebben,conj(coord)
snoodheid,snoodheid,n(sing)
in,in,adp()
dien,die,art(def)
afval,afvallen,n(sing)
"ligt,",licht,"v(fin,pres,lex)"
Wat,hebben,adp()+art(def)
boosheid,boosheid,n(sing)
in,in,adp()
de,de,art(def)
zonden:,zonde,n(plu)
Bewaar,ewaar,conj(coord)
ons,wij,"pron(pers,1,plu)"
bij,bij,adp()
dat,dat,art(def)
"smartgevoel,",smartolf,n(sing)
Opdat,opdat,"v(fin,pres,lex)"
w',wij,adv(gener)
"ootmoedig,",ootmoedig,adj()
naar,naar,n(prop)
uw,uw,pron(poss)
"doel,",dool,n(sing)
Uw',uw,adv(inter)
liefdedood,liefdevoord,n(sing)
verkonden.,verkennen,"v(fin,past,lex)"
Geen,een,conj(coord)
"ontrouw,",ontrouw,"v(fin,past,lex)"
die,die,pron(rel)
Gij,gij,"pron(pers,2,plu)"
in,in,adp()
ons,wij,"pron(pers,1,plu)"
"ziet,",zien,"v(fin,pres,lex)"
Geen,een,art(indef)
flaauwheid,vlaaiheid,n(sing)
in,in,adp()
het,het,"pron(pers,3,sing)"
"strijden,",strijden,v(infin)
Geen,een,art(indef)
misdaad,misdaad,n(sing)
blijv',blijven,interj()
"er,",eer,interj()
die,die,pron(rel)
wij,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
U,zij,adv(gener)
weenende,wenen,"v(participle,pres)"
belijden;,belijden,v(infin)
"Opregtheid,",daarpenheid,n(sing)
die,die,art(def)
geen,geen,pron(dem)
kwaad,kwaad,n(sing)
"verbloemt,",verbloomd,"v(fin,pres,lex)"
Geen,een,art(indef)
zonden,zonde,n(plu)
immer,immer,adv(gener)
zwakheên,zwagen,v(infin)
"noemt,",noemen,"v(fin,pres,lex)"
Beziel',issel,n(sing)
ons,wij,"pron(pers,1,plu)"
voor,voor,adp()
uw,uw,pron(poss)
oogen:,oog,n(plu)
"Gij,",twee,num(card)
die,die,pron(rel)
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
aan,aan,adp()
't,at,art(def)
kruis,kruis,n(prop)
"voldeedt,",voldoen,"v(participle,past)"
Wiens,ije,pron(poss)
liefde,liefde,n(sing)
van,van,adp()
geen,geen,pron(indef)
wanklen,wankelen,n(sing)
"weet,",weten,v(imp)
