form,lemma,pos
LEstmael,amstel,n(sing)
had,hebben,"v(fin,past,aux_cop)"
een,een,art(indef)
soete,zoet,adj()
Nicht,echt,n(sing)
Cupido,jupido,misc(latin)
het,het,"pron(pers,3,sing)"
dertel,dertel,n(sing)
wicht,wicht,n(sing)
Sijn,een,pron(poss)
krulle-Bol,krolool,adv(gener)
"ontbonden,",ontbinden,"v(participle,past)"
En,ne,conj(coord)
ontbonden,ontbinden,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
ontsint,ontzinden,"v(participle,past)"
Daer,zij,adp()
haer,haar,pron(poss)
sellefs,zelf,n(sing)
mee,meer,num(indef)
"geblindt,",blinde,"v(participle,past)"
Maer,haar,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
wat,wat,pron(inter)
vremts,vreemd,n(sing)
bevonden.,bevinden,"v(participle,past)"
Want,hand,conj(coord)
wie,wie,pron(inter)
haddet,hebben+het,"v(fin,past,aux_cop)+pron(pers,3,sing)"
oyt,oud,adj()
gelooft,geloven,"v(participle,past)"
Datse,haten+zij,n(prop)
kreegh,krijgen,"v(fin,past,lex)"
terstondt,de+stond+te,adp()+n(prop)
in,in,adp()
't,eten,"v(fin,pres,lex)"
Hooft,hoofd,"v(fin,pres,lex)"
Wel,el,adj()
duysent,duizend,num(card)
Spoockerijen;,eporitei,n(plu)
Want,hand,adp()
haer,haar,pron(poss)
roode,rood,adj()
Kaeckjes,jak,n(sing)
eel,eel,adv(gener)
Werden,aarde,n(sing)
faluw,phalua,n(sing)
ende,en,conj(coord)
geel:,geheel,n(prop)
Tot,hoofd,conj(coord)
Cupidoos,euedop+us,n(prop)
verblijen.,verblijden,"v(fin,pres,lex)"
Dese,esen,n(prop)
Dochter,hochter,adv(gener)
(door,door,art(def)+n(sing)
den,de,art(def)
brandt),brand,n(sing)
Sloegh,liegen,n(sing)
haer,haar,pron(poss)
poeselighe,poezeling,n(sing)
handt,hand,"v(fin,past,lex)"
Op,op,pron(indef)
haer,haar,pron(poss)
snee-witte,sneeuwwit,n(sing)
"Borsten,",erst,"v(fin,past,lex)"
Maer,haar,adv(gener)
terstondt,de+stond+te,n(sing)+art(def)
de,de,art(def)
heete,heet,adj()
vlam,vlam,n(sing)
In,een,conj(coord)
haer,haar,pron(poss)
lieve,lief,adj()
Boesem,hoofs,n(prop)
"quam,",komen,"v(fin,past,lex)"
Waer,zij,pronadv(rel)
af,af,pronadv(rel)
haer,haar,pron(poss)
hertje,hart,n(sing)
dorsten.,dorren,v(infin)
Doen,ne,n(sing)
voelden,voelen,"v(fin,past,lex)"
sy,zij,"pron(pers,3,plu)"
door,door,adp()
haer,zij,pron(poss)
Leen,een,n(sing)
Sulcke,juk,n(sing)
soete,zoet,adj()
"soetigheen,",zoetigen,n(sing)
Dat,haten,conj(subord)
't,eten,art(def)
montje,monstie,n(sing)
noch,noch,conj(coord)
eens,een,art(indef)
"lachte,",leggen,n(sing)
Want,hand,adp()
haer,haar,pron(poss)
aders,ader,n(sing)
schier,schier,adj()
verstroeyt,verstrooien,adj()
Heeft,hebben,adv(gener)
een,een,art(indef)
vreughde,vrucht,n(sing)
"door-gevloeyt,",de+oorgevolde,n(sing)
Die,hij,pron(indef)
eerste,eerst,num(ord)
pijn,pijn,n(sing)
versachte.,verzien,"v(fin,past,lex)"
Daer,zij,adv(gener)
op,op,pronadv(rel)
sprack,spreken,"v(fin,past,lex)"
dees,deze,pron(dem)
soete,zoet,adj()
Meyt:,eed,n(sing)
Ach!,c,adv(gener)
wat,wat,pron(inter)
Hemels,aemilius,n(sing)
"soetigheyt,",zoetigheid,n(sing)
Wat,haten,conj(coord)
heuggelijcke,heugelijk,adj()
steeckjes,steken+zij,n(sing)
Voel,hoe,conj(coord)
ick,ik,"pron(pers,1,sing)"
door,door,adp()
mijn,mijn,pron(poss)
"Maeghde-bloedt,",aanbeglood,n(sing)
Tis,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
alder-soetste,al+doet+zij,adv(gener)
soet,zo+het,"pron(pers,3,sing)+pron(pers,3,sing)"
Van,hangen,"v(fin,pres,lex)"
minnelijcke,minnelijk,adv(gener)
treeckjes.,treek,n(sing)
Sy,een,conj(coord)
verdoemen,verdoemen,v(infin)
Venus,eens,n(prop)
"Throon,",haron,n(sing)
Schelde,gelden,"v(fin,past,lex)"
dat,dat,pron(rel)
haer,zij,"pron(pers,3,sing)"
lieve,lief,adj()
Soon,hoon,n(sing)
Een,een,conj(coord)
Hoere-kindt,oorkonden,adj()
most,moeten,"v(fin,past,aux_cop)"
"wesen,",zijn,v(infin)
Al,al,"v(fin,pres,aux_cop)"
u,uw,pron(poss)
pracht,pracht,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"tooverny,",tovernei,adj()
Al,al,n(sing)
u,uw,pron(poss)
schoonheydt,schoonheid,n(sing)
guychelry:,goeselijk,adj()
Of,of,n(sing)
sult,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
weer,zijn,"v(fin,past,aux_cop)"
genesen.,genezen,"v(participle,past)"
Doen,hoon,interj()
wou,wouw,pron(rel)
sy,zij,"pron(pers,3,plu)"
de,de,art(def)
Sluyer,lever,n(sing)
straf,straffen,"v(fin,past,lex)"
Trecken,merken,"v(fin,pres,lex)"
van,van,adp()
haer,haar,pron(poss)
Oogjens,togen,n(prop)
"af,",af,conj(coord)
Maer,zij,adp()
ach!,o,conj(coord)
sy,zij,"pron(pers,3,plu)"
bleef,blijven,"v(fin,past,lex)"
de,de,art(def)
"blinden,",blinde,n(plu)
Die,hier,adj()
gelijck,gelijk,adv(gener)
de,de,art(def)
blinde,blinde,n(sing)
"liep,",lopen,"v(fin,past,lex)"
En,en,conj(coord)
tot,tot,adp()
haer,haar,pron(poss)
Gespeeltjes,hesepelijs,n(prop)
riep.,roepen,"v(fin,past,lex)"
De,eer,pron(poss)
Sluyer,lever,n(sing)
los,los,adj()
te,te,adp()
binden.,binden,v(infin)
Hoort,horen,adv(gener)
wat,wat,pron(inter)
isser,er+zijn,"pron(pers,3,plu)+pron(pers,3,sing)"
om-gegaen:,omgaan,v(infin)
Wie,hij,pron(indef)
de,de,art(def)
Sluyer,lever,n(sing)
raeckten,raken,"v(fin,past,lex)"
aen,aan,adp()
Die,hij,pron(poss)
scheen,schijnen,n(plu)
in,in,adp()
't,eten,art(def)
vyer,vuur,num(card)
te,te,adp()
blaken;,blaken,n(sing)
't,het,conj(coord)
Aensicht,enigheid,n(sing)
wert,worden,"v(fin,pres,aux_cop)"
de,de,art(def)
kleur,kleuwer,n(sing)
"berooft,",beroven,"v(participle,past)"
d',de,art(def)
Oogjes,togen,n(prop)
puylden,pulten,n(plu)
in,in,adp()
haer,haar,pron(poss)
Hooft,hoofd,n(sing)
En,ne,adv(neg)
mosten,moeten,"v(fin,past,aux_cop)"
't,het,conj(coord)
Minne,eind,adv(gener)
smaken.,smaken,v(infin)
Dus,huis,conj(subord)+adv(gener)
sy,zij,"pron(pers,3,plu)"
hebben,hebben,"v(fin,pres,aux_cop)"
(door,door,adv(dem)
veel,veel,num(indef)
reen/),rein,adv(gener)
Voor,horen,n(plu)
haer,haar,pron(poss)
Borsjens,ortzijn,n(sing)
uyt,uit,n(sing)
gesneen,gesenen,"v(participle,past)"
Om,hij,"pron(pers,1,sing)"
d',de,art(def)
hette,hitte,n(sing)
te,te,adp()
"verkoelen,",verkoelen,v(infin)
Oock,ook,conj(coord)
om,om,adp()
dat,dat,conj(subord)
de,de,art(def)
Meester,eerst,"v(fin,pres,aux_cop)+pronadv(pers)"
sou,zo,conj(coord)
Die,ie,adv(indef)
haer,haar,pron(poss)
eerst,eerst,num(ord)
verbinden,verbinden,"v(fin,pres,lex)"
wou,wouw,adv(inter)
Haer,haar,pronadv(prep)
brandent,brandend,"v(fin,pres,lex)+pron(pers,3,sing)"
Hertje,hart,adj()
voelen.,voelen,n(sing)
