form,lemma,pos
CEcilia,eccilia,n(prop)
hoe,hoe,adv(inter)
dus?,dus,adj()
Princes,vringen,n(sing)
Waer,haar,adp()
heen,een,art(indef)
vlieght,vliegen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
verliefde,verlieven,"v(fin,past,lex)"
sinnen?,zin,v(infin)
Toomt,hoomd,v(imp)
de,de,art(def)
heete,heet,adj()
"minne,",minne,n(sing)
Maeckt,het+jaken,"v(fin,pres,lex)"
u,uw,"pron(refl,2,sing)"
selfs,zelf,"pron(refl,2,sing)"
"Vooghdes,",hoog,n(sing)
Sout,houden,conj(coord)
ghy,gij,"pron(pers,2,sing)"
u,gij,"pron(pers,2,sing)"
min,mijn,adv(gener)
een,een,art(indef)
Herder,aarde,adj()
"bien,",bij,n(sing)
't,eten,conj(coord)
Gheen,heen,art(indef)
menich,menig,num(indef)
"Vorst,",horst,n(sing)
en,een,art(indef)
braeve,braven,n(sing)
"Edellien,",adellijn,n(sing)
Aen,een,conj(coord)
u,uw,pron(poss)
Princes,ring,n(sing)
"versocht,",verzoeken,"v(fin,pres,lex)"
Doch,noch,conj(coord)
niet,niet,adv(neg)
verkrijghen,verkrijgen,v(infin)
mocht.,mogen,"v(fin,pres,aux_cop)"
Sal,al,adv(gener)
dan,dan,conj(comp)
een,een,art(indef)
"Herder,",eren,n(sing)
opghevoet,opvoeden,adj()
In,ne,punc(quest)
't,eten,art(def)
"velt,",veld,n(sing)
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
tot,tot,conj(coord)
min,mijn,pron(poss)
"bekooren,",bekoren,n(sing)
Ben,een,conj(coord)
ick,ik,"pron(pers,1,sing)"
dan,dan,adv(gener)
ghebooren,geboren,adj()
Voor,horen,adp()
een,een,art(indef)
slechten,slecht,adj()
bloet?,bloed,adj()
Ick,ook,interj()
die,die,pron(rel)
het,het,"pron(pers,3,sing)"
Coninckrijck,honderdjek,n(sing)
"verwacht,",verwechten,"v(fin,pres,lex)"
En,ne,conj(coord)
hy,hij,"pron(pers,3,sing)"
van,van,adp()
"sober,",sobber,n(prop)
en,een,adv(neg)
geringh,gering,n(sing)
"geslacht,",slapen,"v(participle,past)"
Soud',houden,conj(coord)
dat,dat,conj(subord)
mijn,mijn,pron(poss)
vader,vader,n(sing)
wel,wel,adv(gener)
Toestaen?,hoofdstaan,v(infin)
met,met,adp()
sijn,zijn,pron(poss)
bevel.,bevelen,n(sing)
Ach,gij,v(imp)
neen!,neen,adv(neg)
doch,doch,v(imp)
niet,niet,adv(neg)
"temin,",min+te,adv(gener)
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
Die,je,conj(coord)
"wil,",willen,n(sing)
en,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
den,de,art(def)
Herder,aarde,n(sing)
"minnen,",minne,v(infin)
Met,eten,adv(neg)
oprechte,oprichten,"v(fin,pres,lex)"
sinnen;,zin,pron(poss)
Dies,eten,n(sing)
ick,ik,"pron(pers,1,sing)"
neder,neder,adp()
"kniel,",knielen,n(sing)
En,een,conj(coord)
buygh,buigen,n(sing)
voor,voor,adp()
't,het,art(def)
altaer,altaar,n(sing)
vande,van+de,conj(coord)
"min,",min,num(indef)
Ick,200,adv(gener)
bid,bidden,v(imp)
bedaert,bedaard,v(imp)
u,uw,pron(poss)
griecksche,grieks,adj()
"Coningin,",oning,n(sing)
't,et,adv(gener)
Was,als,n(sing)
u,gij,"pron(pers,2,plu)"
gheslacht,slapen,n(sing)
een,een,art(indef)
"schandt,",schanden,n(sing)
Een,een,art(indef)
