form,lemma,pos
SChoone,henon,n(prop)
Goddin!,joddoe,n(prop)
u,uw,pron(poss)
schoonheydt,schoonheid,n(sing)
ongemeen,ongemeen,adj()
Staet,getaat,"v(fin,pres,aux_cop)"
in,in,adp()
myn,mijn,pron(poss)
sin,zijn,n(sing)
gekerckert,kerkeren,"v(participle,past)"
maer,maar,conj(coord)
alleen,alleen,adv(gener)
U,:,"pron(pers,2,sing)"
hertjen,hart,v(infin)
en,en,adv(neg)
het,het,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
//,.,punc(quest)
gheschakelt,geschalk,"v(participle,past)"
zijn,zijn,"v(fin,pres,aux_cop)"
Dat,hebben,n(sing)
gheen,geen,pron(indef)
haet,haat,n(sing)
of,of,conj(coord)
nijt,niet,adv(neg)
//,.,punc(quest)
mijn,mijn,pron(poss)
noch,nog,conj(coord)
u,gij,"pron(pers,2,sing)"
ter,te+de,art(def)+adp()
"spijt,",spijt,n(sing)
Dat,hebben,conj(coord)
gheen,geen,pron(indef)
haet,haat,n(sing)
of,of,conj(coord)
nijt,niet,adv(neg)
//,.,punc(quest)
ons,wij,"pron(pers,1,plu)"
scheye:,schie,n(sing)
Gheen,een,"pron(pers,3,sing)+adv(neg)"
"doot,",dood,n(sing)
geen,geen,pron(indef)
"Hel,",el,n(sing)
gheen,geen,pron(indef)
listen,laatst,n(plu)
ons,wij,"pron(pers,1,plu)"
"verleyen,",verleiden,v(infin)
Brave,erf,n(plu)
vooght-Heer,voogdver,adj()
//,.,misc()
beheerscher,beherser,adj()
van,van,adp()
mijn,mijn,pron(poss)
hert,hart,n(sing)
Die,hij,conj(coord)
immermeer,immermeer,adv(gener)
//,.,misc()
van,van,adp()
my,ik,"pron(pers,1,sing)"
vercoren,verkiezen,"v(participle,past)"
"wert,",worden,adp()
U,.,adv(resum)
heb,hebben,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
in,in,adp()
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
//,.,conj(coord)
voor,voor,adp()
't,at,art(def)
grootste,groot,adj()
diel,deel,n(sing)
Voor,hoor,n(sing)
't,ut,n(sing)
waerste,waar,n(sing)
pandt,pand,n(sing)
//,.,punc(quest)
suyvre,zuiver,n(sing)
Adamant,adamant,n(sing)
Suyvere,ever,n(sing)
Adamant,adamant,n(sing)
//,.,art(indef)
"Vercoren,",erkiezen,v(infin)
Gheen,heen,v(infin)
"doodt,",doden,n(sing)
gheen,geen,pron(indef)
"Hel,",el,n(sing)
gheen,geen,pron(indef)
listen,laatst,n(plu)
ons,wij,"pron(pers,1,plu)"
verstooren.,verstoren,v(infin)
Als,als,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
Lief,hebben,n(sing)
beschoude,beschouwen,"v(fin,pres,lex)"
d',dat,art(def)
eerste,eerst,num(ord)
mael,maal,n(sing)
Ontstack,ontsteken,"v(fin,pres,lex)"
in,in,adp()
my,ik,"pron(pers,1,sing)"
u,gij,"pron(poss,2,sing)"
Sonne-Ooghens,monnikens,n(sing)
"strael,",straal,n(sing)
Een,een,art(indef)
sulcken,zulk,pron(dem)
heeten,heten,v(infin)
brandt,brand,"v(participle,past)"
/,.,punc(quest)
't,et,art(def)
welck,welk,pron(rel)
mijn,mijn,pron(poss)
verstant,verstand,n(sing)
"Ontstelden,",ontstelen,n(plu)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
vaeck,vaak,adv(gener)
/,.,punc(quest)
slapen,slapen,v(infin)
of,of,conj(coord)
"nacht-waeck,",nachtjg,n(sing)
Gheen,heen,"pron(pers,3,sing)+adv(neg)"
slapen,slapen,v(infin)
of,of,conj(coord)
nacht-waeck,nachtwaan,n(sing)
/,.,punc(quest)
"ontseyden,",ontzeggen,v(infin)
Dus,huis,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
gheen,geen,pron(indef)
"doodt,",doden,n(sing)
gheen,geen,pron(indef)
"Hel,",el,n(sing)
gheen,geen,pron(indef)
"list,",list,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
scheyden.,scheiden,v(infin)
En,en,conj(coord)
ghy,gij,"pron(pers,2,sing)"
myn,mijn,pron(poss)
"Heer,",eer,n(sing)
die,die,pron(rel)
ick,ik,"pron(pers,1,sing)"
voor,voor,adp()
myn,mijn,pron(poss)
"verkoor,",verkoren,n(sing)
Laes!,als,adv(gener)
maeckten,maken,"v(fin,past,lex)"
dat,dat,conj(subord)
mijn,mijn,pron(poss)
vryheydt,vrijheid,n(sing)
ick,ik,"pron(pers,1,sing)"
"verloor,",verliezen,"v(fin,pres,lex)"
Die,hij,interj()
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
willich,willig,pron(rel)
gaef,geven,n(sing)
/,.,punc(quest)
o,o,interj()
braeve,brauw,n(sing)
Graef,erf,n(sing)
