form,lemma,pos
WAt,eten,adv(gener)
ziet,zien,"v(fin,pres,lex)"
men,men,pron(indef)
een,een,art(indef)
"gezwier,",gezwijzer,n(sing)
en,en,conj(coord)
van,van,adp()
al,al,num(indef)
de,de,art(def)
meysjes,meis,n(plu)
hier,hier,adv(dem)
Ik,kok,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
't,et,"pron(pers,2,sing)"
u,gij,"pron(pers,2,sing)"
gaen,gaan,v(infin)
verklaren,verklaren,v(infin)
"Openbaren,",openbaren,v(infin)
Al,al,adv(gener)
onder,onder,adp()
het,het,"pron(pers,3,sing)"
Vrouwe,vrouw,adj()
volk,volk,n(sing)
jong,jong,n(sing)
en,en,adv(neg)
"oud,",oud,v(imp)
Zo,o,interj()
meenig,menig,num(indef)
"fout,",foud,n(sing)
't,et,adp()
Zijn,een,pron(poss)
zulke,zulk,pron(dem)
schoone,schoon,n(sing)
"Vrouwen,",rouwen,v(infin)
te,te,adp()
aenschouwen.,aanschouwen,v(infin)
Al,al,adv(gener)
op,op,adp()
het,het,"pron(pers,3,sing)"
hooft,hoofd,n(sing)
"gezet,",zetten,n(sing)
een,een,art(indef)
Fontangie,ontatig,n(sing)
fraey,fraai,n(sing)
en,ne,conj(coord)
"net,",net,n(sing)
met,met,adp()
strikken,strik,n(sing)
mooy,mooi,n(sing)
van,van,adp()
"veuren,",verven,n(sing)
Van,ja,adp()
"coleuren,",kolever,n(sing)
Zo,o,conj(coord)
ziet,zien,"v(fin,pres,lex)"
men,men,pron(indef)
dat,dat,pron(dem)
zo,zo,"pron(pers,3,sing)"
meenig,menig,num(indef)
soete,zoet,adj()
"Lam,",ham,n(sing)
Als,als,"v(fin,pres,aux_cop)"
een,een,art(indef)
"Madam,",adam,n(sing)
Gaat,haat,interj()
over,over,adp()
straet,straat,n(sing)
"spanceeren,",spankeren,v(infin)
en,ne,adv(neg)
braveeren.,bravener,"v(fin,pres,lex)"
Al,al,"v(fin,past,lex)"
op,op,adp()
het,het,"pron(pers,3,sing)"
hert,hard,n(sing)
seer,zeer,adv(gener)
"schoon,",schoon,n(sing)
daer,daar,pronadv(dem)
op,op,adp()
een,een,art(indef)
goude,goud,adj()
"Kroon,",roon,adj()
Ziet,heten,conj(coord)
men,men,pron(indef)
de,de,art(def)
borsjes,beurs,n(sing)
hangen:,hangen,v(infin)
met,met,adp()
"verlangen,",verlangen,adj()
een,een,art(indef)
goude,goud,n(sing)
Ketting,etting,adj()
dikmaels,dikmaals,adv(gener)
om,om,adp()
haer,haar,pron(poss)
"hals,",hals,n(sing)
en,een,conj(coord)
Parels,arend,n(sing)
vals:,vals,n(sing)
een,een,art(indef)
Neusdoekje,heodstoek,n(sing)
met,met,adp()
"kanten,",kant,n(plu)
Twee,eeuw,n(sing)
Pandanten.,ander+mant,n(plu)
Dees,ei,adv(gener)
Meysjes,eisen,n(prop)
huys,huis,n(sing)
en,een,conj(coord)
"fijn,",fijn,n(sing)
Om,hij,adv(gener)
zo,zo,adv(resum)
gaeren,gaarne,"v(fin,pres,lex)"
mooy,mooien,n(sing)
te,te,adp()
"zijn,",zijn,v(infin)
Sy,een,adv(gener)
sparen,sparen,"v(fin,pres,lex)"
't,eten,conj(coord)
uyt,uit,n(sing)
haer,haar,pron(poss)
"maegen,",maag,n(sing)
Alle,al,adv(gener)
"dagen,",dag,n(plu)
Zy,een,pron(poss)
koopen,kopen,n(plu)
de,de,art(def)
Schoentjes,toenechtijd,n(sing)
na,na,adp()
de,de,art(def)
nieuwe,nieuw,n(sing)
"snee,",sneeuw,n(sing)
krappoentjes,kraponets,n(sing)
"mee,",mee,num(indef)
So,o,adv(gener)
treden,treden,v(infin)
zy,zij,"pron(pers,3,plu)"
als,als,conj(comp)
"Paeuwen,",auwuin,n(sing)
Alzo,alzo,n(prop)
gaeuwe.,gaan,n(prop)
Twee,eeuw,adj()
Muyltjes,het+huis,n(prop)
"pertinent,",pertinet,n(sing)
daer,daar,pronadv(dem)
op,op,adp()
een,een,art(indef)
"Patsement,",atam+te,n(sing)
Siet,heten,v(imp)
men,men,pron(indef)
van,van,adp()
silver,zilver,n(sing)
"blinken,",blinken,"v(fin,pres,lex)"
Om,hij,adv(gener)
te,te,adp()
"slinken,",slinken,v(infin)
en,en,conj(coord)
om,om,adp()
haer,haar,pron(poss)
middel,middel,n(sing)
een,een,art(indef)
Lind,eind,n(sing)
van,van,adp()
Zy,ij,n(sing)
of,of,conj(coord)
"Quik,",huik,n(sing)
Is,zijn,adv(gener)
met,met,adp()
