form,lemma,pos
UUt,eten,adv(gener)
vreughden,vruchten,adj()
werdt,worden,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
een,een,art(indef)
liedt,lijden,"v(fin,pres,lex)"
ghesonghen,zingen,"v(participle,past)"
Den,een,art(indef)
Keyser,ei,n(sing)
t’eeren,eer+te,v(infin)
dat,dat,art(def)
edel,edel,adj()
"bloet,",bloed,n(sing)
Die,je,adv(gener)
nu,nu,adv(dem)
zynen,zijn,pron(poss)
vyandt,vijand,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
"ghedwonghen,",dwingen,"v(participle,past)"
En,een,art(indef)
plat,plat,n(sing)
gheworpen,werpen,"v(participle,past)"
onder,onder,adp()
den,de,art(def)
voet:,voet,n(sing)
Die,ie,pron(poss)
Lely,eli,n(sing)
zoet,zieden,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
Uerliest,herliesten,adj()
den,de,art(def)
"moet,",moed,n(sing)
Borbon,horbon,n(sing)
vailliant,vallant,n(sing)
bewaert,bewaren,"v(participle,past)"
ons,wij,"pron(pers,1,plu)"
"zyde,",zijde,n(sing)
Den,een,art(indef)
Urancschen,vrank,adj()
Coninck,honing,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
ons,wij,"pron(pers,1,plu)"
behoet,behoeden,"v(participle,past)"
Noyt,houden,adv(gener)
quam,komen,"v(fin,past,lex)"
nieu,nieuw,adj()
mare,mare,n(sing)
int,het+in,art(def)+adp()
landt,land,n(sing)
zoo,zo,adv(resum)
blyde.,blij,n(plu)
Bourgoignen,jorggri's1e,n(plu)
en,en,adv(neg)
vreest,vrezen,"v(fin,pres,lex)"
nu,nu,adv(dem)
gheen,geen,pron(indef)
"verstranghen,",verstrangen,n(plu)
Ghy,hij,pron(poss)
Ulaenders,de+lander,n(plu)
Leeu,eeuw,adv(gener)
schuwet,schuwen,n(sing)
swaer,zwaar,adj()
"gheclach,",geklaag,"v(fin,past,lex)"
Den,een,adp()
Uranckschen,rannacht,n(plu)
Coninck,honing,n(sing)
die,die,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
"ghevanghen,",vangen,"v(participle,past)"
Ueur,ever,adv(gener)
ons,wij,"pron(pers,1,plu)"
en,ne,adv(neg)
quam,komen,"v(fin,past,lex)"
noyt,nooit,adv(neg)
gheen,geen,pron(indef)
blyder,blij,n(sing)
"dach,",dag,n(sing)
Daert,hard,"v(fin,pres,lex)"
menich,menig,num(indef)
zach,zien,n(sing)
Ghewieldt,het+houweld,n(sing)
o,o,interj()
wach,wach,interj()
Ontrent,etrent,v(infin)
Pavyen,ave,v(infin)
binnen,binnen,adp()
stryde,strijd,n(sing)
Was,as,conj(coord)
hy,hij,"pron(pers,3,sing)"
ghegrepen,gegrijpen,"v(fin,past,lex)"
inden,de+in,adp()+art(def)
slach:,slag,n(sing)
Noyt,houden,n(prop)
quam,komen,"v(fin,past,lex)"
nieu,nieuw,n(prop)
mare,mare,n(sing)
int,het+in,art(def)+adp()
landt,land,n(sing)
zoo,zo,adv(indef)
blyde.,blij,"v(fin,past,lex)"
Als,als,conj(subord)
hem,hij,"pron(pers,3,sing)"
dus,dus,adv(dem)
Fortune,hortun,n(sing)
was,zijn,"v(fin,past,aux_cop)"
