form,lemma,pos
WIlt,houden,"v(fin,pres,lex)"
god,god,n(sing)
ic,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
beginnen,beginnen,v(infin)
Vander,ander,adj()
alderliefste,allerliefste,adv(gener)
mijn,mijn,pron(poss)
mijn,mijn,pron(poss)
hert,hart,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
ic,ik,"pron(pers,1,sing)"
bi,bij,adp()
haer,haar,pron(poss)
eynden,eind,n(plu)
Rijc,ik,"pron(pers,1,sing)"
god,god,n(sing)
waer,waar,adv(inter)
machse,mogen+zij,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
zijn,zijn,v(infin)
Si,gij,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
nv,nu,adv(dem)
begheuen,begeven,v(infin)
Si,gij,"pron(pers,2,sing)"
neemt,nemen,"v(fin,pres,lex)"
mi,ik,"pron(pers,1,sing)"
lijf,lijf,n(sing)
ende,en,conj(coord)
leuen,leven,n(sing)
die,de,pron(rel)
alderliefste,allerliefste,adv(gener)
mijn,mijn,pron(poss)
Mijn,mijn,n(sing)
hert,hart,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
doorschoten,doorschieten,"v(participle,past)"
Met,eten,adp()
eene,een,art(indef)
vierighen,vurig,adj()
pijl,pijl,n(sing)
dat,dat,pron(dem)
heeft,hebben,"v(fin,pres,aux_cop)"
ghedaen,doen,"v(participle,past)"
een,een,art(indef)
vrouken,vrouw,n(sing)
Si,een,"pron(pers,1,sing)"
staet,staan,"v(fin,pres,aux_cop)"
int,het+in,art(def)+adp()
herte,hart,n(sing)
mijn,mijn,pron(poss)
Si,een,pron(poss)
hout,houden,n(sing)
mijn,mijn,pron(poss)
herte,hart,n(sing)
beuanghen,bevangen,"v(participle,past)"
Na,a,interj()
haer,zij,pron(poss)
staet,staan,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
verlangen.,verlangen,"v(participle,past)"
Si,hij,"pron(pers,1,sing)"
staet,staan,"v(fin,pres,lex)"
int,het+in,art(def)+adp()
herte,hart,n(sing)
mijn,mijn,pron(poss)
Mijn,een,n(sing)
lieueken,lief,n(plu)
heeft,hebben,"v(fin,pres,aux_cop)"
twee,twee,num(card)
borstkens,borst,n(plu)
ront,rond,adj()
Veel,een,adv(gener)
witter,wit,adj()
dan,dan,conj(comp)
die,de,art(def)
snee,sneeuw,n(sing)
Mach,hagen,"v(fin,past,lex)"
si,zij,"pron(pers,3,plu)"
mi,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
ghewerden,geworden,v(infin)
dat,dat,pron(dem)
doet,doen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
herte,hart,n(sing)
so,zo,adv(gener)
wee,wee,interj()
Gheen,heen,"v(fin,pres,lex)"
lieuer,lief,adv(gener)
op,op,adp()
aerden,aarde,n(sing)
Mach,wagen,interj()
si,zij,"pron(pers,3,plu)"
mi,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
ghewerden,geworden,v(infin)
dat,dat,pron(dem)
doet,doen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
herte,hart,n(sing)
so,zo,adv(gener)
wee,wee,interj()
Schoon,choon,n(prop)
lief,lief,adj()
ic,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
v,gij,"pron(pers,2,plu)"
helpen,helpen,v(infin)
Wat,hebben,conj(subord)
v,gij,"pron(pers,2,plu)"
te,te,adp()
helpen,hulp,v(infin)
staet,staan,"v(fin,pres,lex)"
Ic,ik,"pron(pers,2,plu)"
sal,zullen,"v(fin,pres,aux_cop)"
om,om,adp()
uwen,uw,pron(poss)
wille,wil,n(sing)
Vader,aad,pronadv(dem)
ende,en,conj(coord)
moeder,moeder,n(sing)
af,af,pronadv(pers)
gaen,gaan,v(infin)
Schoon,chogen,n(sing)
lief,lief,adj()
laet,laten,"v(fin,pres,aux_cop)"
v,gij,"pron(pers,2,plu)"
gebruycken,gebruiken,v(infin)
Ende,en,conj(coord)
wilt,willen,"v(fin,pres,aux_cop)"
v,uw,pron(poss)
herte,hart,n(sing)
ontsluyten.,ontsluiten,v(infin)
Laet,haten,v(imp)
mi,ik,"pron(pers,1,sing)"
daer,daar,adv(dem)
rusten,rusten,v(infin)
in,in,adp()
|,zij,art(indef)
Schoon,choon,n(sing)
lieueken,lief,"v(fin,pres,lex)"
wi,wij,"pron(pers,1,plu)"
moeen,moeien,"v(fin,pres,lex)"
scheyden,scheiden,v(infin)
Is,zijn,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
niet,niet,adv(neg)
iammer,jammer,n(sing)
groot,groot,adj()
die,de,art(def)
maget,maagd,n(sing)
bestont,bestaan,"v(fin,past,lex)"
te,te,adp()
weynen,wenen,v(infin)
den,de,art(def)
ruyter,rutter,n(sing)
in,in,adp()
haren,haar,pron(poss)
schoot,schoot,n(sing)
Wat,haten,adv(gener)
gaf,geven,"v(fin,past,lex)"
hi,hij,"pron(pers,3,sing)"
haer,zij,"pron(pers,3,sing)"
te,te,adp()
loone,loon,n(prop)
Een,een,art(indef)
vriendelijc,vriendelijk,adj()
cussen,kussen,n(sing)
scoone,schoon,n(sing)
Aen,een,conj(coord)
haren,haar,pron(poss)
rooden,rood,adj()
mont,mond,n(sing)
Die,je,adv(gener)
dit,dit,pron(dem)
liedeken,luidje,n(sing)
dichte.,dichten,n(sing)
dat,dat,pron(dem)
was,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
ruyter,rutter,n(sing)
fijn.,fijn,adj()
Hi,ik,adv(gener)
heuet,hebben,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
ghesonghen,zingen,"v(participle,past)"
hi,hij,"pron(pers,3,sing)"
en,ne,adv(neg)
mach,mogen,"v(fin,pres,aux_cop)"
bi,bij,adp()
zijn,zijn,pron(poss)
lief,lief,n(sing)
niet,niet,adv(neg)
zijn,zijn,v(infin)
Si,ik,"pron(pers,2,sing)"
singhet,zingen,"v(fin,pres,lex)"
wel,wel,adv(gener)
bouen,boven,adp()
maten,maat,n(sing)
Mijn,en,pron(poss)
boel,bol,n(sing)
en,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
ic,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
laten,laten,v(infin)
Ten,een,adv(neg)
eynden,einde,n(plu)
vanden,van+de,adp()+art(def)
leuen,leven,n(sing)
mijn,mijn,pron(poss)
