form,lemma,pos
VRolijck,heulig,adj()
willen,willen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
Alleluia,ellelui,n(sing)
"singhen,",zingen,v(infin)
Wt,het,adp()
heeten,heten,v(infin)
begheert',begeren,"v(participle,past)"
onses,ons,pron(poss)
Herten,art,n(sing)
"springhen,",springen,v(infin)
Want,hand,adp()
syn,zijn,pron(poss)
Ghenaed',henade,n(sing)
verdelget,verdelgen,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
all',al,num(indef)
onse,ons,pron(poss)
"Sonden,",hond,n(plu)
In,ne,adp()
hem,hij,"pron(pers,3,sing)"
hebben,hebben,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
rijcke,rijk,adj()
schatte,schat,n(sing)
gevonden.,vinden,v(infin)
Al,al,n(sing)
wat,wat,pron(inter)
Leeft,hebben,n(sing)
op,op,adp()
"Aerden,",aarde,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
Godt,houden,adv(gener)
Lof,of,adv(gener)
"gheven,",geven,v(infin)
Rijcklijc,ik+geeklijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
syn,zijn,pron(poss)
G'naed,enade,n(sing)
over,over,adp()
ons,wij,"pron(pers,1,plu)"
"verheven,",verheffen,adj()
"Vreucht,",recht,n(sing)
"Leven,",eva,pron(poss)
Sterckheyt,uitrekken,n(sing)
door,door,adp()
syn,zijn,pron(poss)
"Macht,",achten,n(sing)
hebben,hebben,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
"Ervet,",reven,n(sing)
"Hel,",el,adj()
"Doot,",hoofd,n(sing)
des,de,art(def)
Duyvels,hevel,n(sing)
Crachten,rachten,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
Verdervet.,erven,adv(gener)
GOdt,hebben,"pron(pers,3,sing)+conj(subord)"
seydt,zeggen,"v(fin,pres,lex)"
ghenae',genaap,adv(gener)
toe,te,adp()
"dien,",die,pron(dem)
die,die,pron(rel)
hem,hij,"pron(pers,3,sing)"
"Vertrouwen,",ertrouwen,v(infin)
"Troost,",roost,n(sing)
"Hulp,",hulp,n(sing)
schickt,schikken,"pron(pers,3,sing)+v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
all',al,pron(indef)
"dien,",die,pron(dem)
die,die,pron(rel)
op,op,adp()
hem,hij,"pron(pers,3,sing)"
"bouwen,",bouwen,v(infin)
"Vast,",haasten,adv(gener)
Trouw'lijck,geruwdelijk,adv(gener)
houdt,houden,"v(fin,pres,lex)"
al,al,adv(gener)
sonder,zonder,adp()
List,het+zijn,n(sing)
ende,en,conj(coord)
"Bedrieghen,",ederigen,v(infin)
Wat,hebben,adv(gener)
syn,zijn,pron(poss)
Woort,horen,n(sing)
"vermaent,",vermanen,"v(participle,past)"
want,want,conj(coord)
hy,hij,"pron(pers,3,sing)"
can,kunnen,"v(fin,pres,aux_cop)"
Jae,aa,adv(gener)
niet,niet,adv(neg)
Lieghen.,jegen,v(infin)
Godt,hoeden,conj(subord)
sy,zij,"pron(pers,3,sing)"
Loff,hof,"v(fin,past,lex)"
met,met,adp()
synen,zijn,pron(poss)
Eenighen,enig,n(sing)
"Sone,",noeg,pron(poss)
Heyl'gen,eilen,adj()
Geest,eest,n(sing)
Godt,hoofd,adv(gener)
van,van,adp()
aert,aard,n(prop)
in,in,adp()
eenen,een,art(indef)
"Throone,",heroneen,n(sing)
Van,ja,adp()
Aenbegin,inbein,n(prop)
hy,hij,"pron(pers,3,sing)"
"was,",zijn,"v(fin,past,aux_cop)"
Blijft,lijften,"v(fin,pres,lex)"
oock,ook,adv(gener)
al,al,adv(gener)
sonder,zonder,adp()
"Eynde,",eind,n(sing)
Men,een,adv(neg)
siet,zien,v(imp)
hem,hij,"pron(pers,3,sing)"
nu,nu,adv(dem)
"claer,",klaar,v(imp)
HEERE,eer,adv(gener)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
weynde.,wenden,"v(fin,past,lex)"
