form,lemma,pos
Onse,ons,"pron(pers,3,plu)"
handen,hand,n(plu)
wy,wij,"pron(pers,1,plu)"
mit,met,adp()
onschult,onschuld,n(sing)
wasschen/,wassen,"v(fin,pres,lex)"
Van,ja,adp()
die,de,pron(rel)
Werlt,eerlet,"v(fin,pres,lex)"
seer,zeer,adv(gener)
onreyn:,onrein,adj()
Wy,hier,adp()
die,de,pron(rel)
eerst,eerst,adv(gener)
Aerde,aarde,"v(fin,pres,lex)"
unde,en,conj(coord)
asschen/,as,"v(fin,pres,lex)"
Wt,et,adp()
een,een,art(indef)
bloet,bloed,n(sing)
ghemaeckt,maken,"v(participle,past)"
sijn,zijn,"v(fin,pres,aux_cop)"
ghemeyn:,gemeen,n(sing)
Deur,ever,adp()
Adams,dag,n(sing)
sonden,zonde,n(plu)
ghestorven/,sterven,adj()
Verganckelijck,ergankelijk,adv(gener)
geworden,worden,"v(participle,past)"
is:,zijn,"v(fin,pres,aux_cop)"
Al,al,pron(indef)
wat,wat,pron(rel)
vander,van+de,adp()+art(def)
Aerden,aarde,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
verworven/,verwerven,v(infin)
Moet,het+hoe,conj(coord)
tot,tot,conj(coord)
Aerde,aarde,n(sing)
wederkeeren,wederkeren,v(infin)
ghewis.,gewis,n(sing)
Den,een,art(indef)
hoop',hoop,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
gantsch,gans,adj()
verloren/,verliezen,v(infin)
Eewich,eeuwig,n(sing)
vermaledijt/,vermaledijen,adj()
Der,eer,pron(poss)
Slanghen,lang,n(sing)
Saet,haten,n(sing)
ghy,gij,"pron(pers,2,sing)"
sijt:,zijn,"v(fin,pres,aux_cop)"
Die,ie,conj(coord)
niet,niet,adv(neg)
wedrom,wederom,n(sing)
en,ne,adv(neg)
wert,worden,"v(fin,pres,aux_cop)"
herbooren/,herboren,n(sing)
(Int,en+het,misc()
Woort),horen,misc(latin)
deur,door,adp()
den,de,art(def)
Soon,hoon,n(sing)
gevrijt/,vrijen,"v(fin,pres,lex)"
Godes,hoofd,adp()+art(def)
stemme,stem,n(sing)
niet,niet,adv(neg)
en,ne,adv(neg)
hooren/,horen,"v(fin,pres,lex)"
Die,hij,n(sing)
de,de,art(def)
Waerheyt,hardheid,n(sing)
seer,zeer,adv(gener)
benijt/,benijden,"v(fin,pres,lex)"
Moet,hoeden,conj(coord)
wis,wat,pron(indef)
in,in,adp()
sonden,zonde,n(plu)
versmooren/,versmoren,adv(gener)
Betert,eteren,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
die,die,art(def)
can/,kunnen,n(sing)
t'is,het+is,n(prop)
meer,meer,num(indef)
dan,dan,conj(comp)
tijd.,tijd,"v(fin,pres,lex)"
Dat,hat,adv(gener)
Hemelsche,hemels,adv(gener)
beloofde,beloven,"v(fin,past,lex)"
saet/,zaad,n(sing)
Dat,haten,adp()
den,de,art(def)
Wyve,ive,n(sing)
toe,toe,adv(gener)
worden,worden,"v(fin,past,aux_cop)"
gheseyt/,zeggen,"v(participle,past)"
Sal,al,adv(gener)
t'Hooft,het+hoofd,art(def)+n(sing)
der,de,art(def)
Slanghen,lang,adj()
quaet/,kwaad,n(sing)
Vertreden,herteren,"v(participle,past)"
in,in,adp()
sijn,zijn,pron(poss)
vromicheyt:,vromigheid,n(sing)
Dat,haten,conj(coord)
Wijf,heffen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
Jerusalmen,erfzaam,adj()
booven/,boven,n(sing)
Die,je,n(sing)
ware,zijn,"v(fin,past,aux_cop)"
Mensche,ens,adj()
was,zijn,"v(fin,past,aux_cop)"
sijn,zijn,pron(poss)
eysch:,eisen,n(sing)
Welck,elk,n(sing)
Christus,heristus,n(sing)
noempt,noemen,adj()
sijn,zijn,pron(poss)
Moeder/,hoeder,n(sing)
die,die,pron(rel)
ghelooven/,geloof,n(plu)
Unde,en,conj(coord)
versaeckt,verzaken,adj()
gantsch,gans,adj()
alle,al,num(indef)
vleysch:,vlees,n(sing)
Dat,haten,conj(coord)
verstant,verstand,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
hier,hier,pronadv(dem)
voor,voor,adp()
wijcken.,wijken,n(plu)
Daer,zij,adp()
die,de,art(def)
Mensch,ens,n(sing)
in,in,adp()
heeft,hebben,"v(fin,pres,aux_cop)"
ghemist/,missen,"v(participle,past)"
Deur,ever,adp()
den,de,art(def)
Gheest,heest,n(sing)
des,de,art(def)
Antichrist:,incisris,n(sing)
Die,hij,adv(gener)
Waerheydt,hardheid,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
Godt,hoofd,adv(gener)
laten,laten,v(infin)
