form,lemma,pos
"Maria,",aria,n(prop)
maget,maagd,n(sing)
"schoon,",schoon,adj()
Naest,haasten,adj()
God,hood,conj(coord)
ons,wij,"pron(pers,1,plu)"
hoop,hoop,v(infin)
en,een,conj(coord)
"leven,",leven,"v(fin,pres,lex)"
Princes,ring,n(prop)
van,van,adp()
's,zijn,art(def)
hemels,hemel,n(sing)
"throon,",troon,n(sing)
Wilt,houden,adp()
ons,wij,"pron(pers,1,plu)"
uw,uw,pron(poss)
bijstand,bijstand,n(sing)
"geven,",geven,"v(participle,past)"
"Ons,",ne+zijn,"v(fin,pres,aux_cop)"
pelgrims,pelgrim,n(sing)
op,op,adp()
de,de,art(def)
"baen,",baan,n(plu)
Die,je,adv(gener)
hier,hier,adv(dem)
naer,naar,pronadv(prep)
Halle,al,pron(indef)
gaen.,gaan,v(infin)
Daer,haar,pronadv(rel)
rust,rusten,"v(fin,pres,lex)"
"gy,",gij,"pron(pers,2,plu)"
soete,zoet,adj()
"maegd,",maagd,n(sing)
Waer,haar,pronadv(rel)
naer,naar,adp()
ons,wij,"pron(pers,1,plu)"
't,het,art(def)
herte,hart,n(sing)
jaegt.,jagen,"v(fin,pres,lex)"
Daer,haar,pron(poss)
eeren,eren,n(sing)
wy,wij,"pron(pers,1,plu)"
uw,uw,pron(poss)
"beld,",beeld,n(sing)
Int,in+het,conj(coord)
beeld,beeld,v(imp)
uwen,uw,pron(poss)
"persoone,",persoon,n(sing)
Op,op,adp()
's,zijn,pron(poss)
hemels,hemel,n(sing)
throon,troon,n(sing)
gesteld;,stellen,"v(participle,past)"
Wilt,houden,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
uw,uw,pron(poss)
jonsten,jongst,v(infin)
toonen!,toon,v(infin)
Bewaert,eraan+het,adv(gener)
ons,wij,"pron(pers,1,plu)"
t'allen,talen,v(infin)
"kant,",kant,n(sing)
Te,eer,art(indef)
water,water,n(sing)
en,en,conj(coord)
te,te,adp()
"land,",land,n(sing)
Bewaert,eraan+het,adv(gener)
ons,wij,"pron(pers,1,plu)"
voor,voor,adp()
"gevaer,",gevaar,n(sing)
O,ons,punc(quest)
noordersterre,noorderen+zij,adj()
klaer!,klaar,n(sing)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"Jesus,",es,n(prop)
uwen,uw,pron(poss)
"soon,",zoon,n(sing)
Toch,ook,interj()
ons,wij,pron(poss)
gebed,gebed,n(sing)
"opdragen,",opdragen,"v(participle,past)"
Ons,ik+dat,"v(fin,pres,aux_cop)"
"bêevaert,",beveren,"v(participle,past)"
maegd,maagd,v(imp)
"ydoon,",idoon,n(prop)
Mag,zij,interj()
Hem,hij,"pron(pers,1,sing)"
en,en,adv(neg)
U,gij,adv(dem)
behagen!,behagen,"v(fin,pres,lex)"
Verlicht,heerlig,"v(fin,pres,lex)"
ons,ons,pron(poss)
zondaers,zondaar,n(sing)
"al,",al,num(indef)
God,hood,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
't,het,pron(dem)
die,die,pron(rel)
geven,geven,v(infin)
zal,zullen,"v(fin,pres,aux_cop)"
Al,al,adv(gener)
wat,wat,pron(rel)
gy,gij,"pron(pers,2,plu)"
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
"vraegt,",vragen,"v(fin,pres,lex)"
O,wij,conj(coord)
uytgelezen,uitlezen,"v(participle,past)"
maegd!,maagd,n(sing)
O,de,conj(coord)
poort,poort,n(sing)
van,van,adp()
't,at,misc()
"paradijs,",paradijs,n(sing)
Uw,uw,pron(rel)
deur,door,pron(rel)+pronadv(pers)
sta,staan,"v(fin,pres,lex)"
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
"open,",open,n(sing)
Mocht,hopen,adv(gener)
gy,gij,"pron(pers,2,plu)"
den,de,art(def)
zielen,ziel,n(sing)
prijs,prijs,n(sing)
Voor,zij,n(sing)
uwe,uw,pron(poss)
minnaers,minnaar,n(plu)
koopen!,kopen,n(plu)
In,een,conj(coord)
glorie,glorie,n(sing)
en,en,adv(neg)
jolijt,jolijt,"v(fin,pres,lex)"
Zoo,o,interj()
leefden,leven,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
"verblijd,",verblijden,"v(participle,past)"
En,en,art(indef)
loofden,loven,v(infin)
u,gij,pron(poss)
"altijd,",altijd,n(sing)
O,daar,pron(poss)
Vrouw,grouw,n(sing)
gebenedijd.,gebenedijd,"v(participle,past)"
Cantemus!,alnemus,adj()
zingt,zingen,n(sing)
haer',haar,pron(poss)
lof!,lof,n(plu)
Laet,haten,v(imp)
ons,wij,"pron(pers,1,plu)"
Maria,aria,n(sing)
eeren:,eer,interj()
Naest,haasten,v(imp)
God,hood,conj(coord)
in,in,adp()
's,de,pron(poss)
hemels,hemels,n(sing)
hof,hof,n(sing)
Zal,al,conj(subord)
zy,zij,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
vreugd,vreugde,adj()
vermeeren.,vermeren,v(infin)
Eens,eens,adv(gener)
zullen,zullen,"v(fin,pres,aux_cop)"
"wy,",wij,adv(gener)
"verblijd,",verblijd,"v(participle,past)"
Daer,haar,adp()
vieren,vieren,v(infin)
voor,voor,adp()
"altijd,",altijd,n(sing)
By,ei,pron(poss)
"vader,",vader,n(sing)
zoon,zoon,n(sing)
en,en,art(indef)
"geest,",geest,n(sing)
Onz'-Lieve-Vrouwe,onstervoelen,n(sing)
feest.,feest,n(sing)
