form,lemma,pos
Kleine,lenen,adj()
"raazer,",razer,n(prop)
houdt,houden,v(imp)
toch,toch,adv(gener)
op!,op,conj(coord)
Zal,al,num(indef)
dat,dat,art(def)
"tromm'len,",trommel,n(sing)
dat,dat,pron(rel)
al,al,adv(gener)
uuren,voeren,"v(fin,pres,lex)"
Heeft,hebben,"v(fin,pres,aux_cop)"
"geduurt,",duren,adj()
nog,noch,conj(coord)
langer,lang,adv(gener)
duuren?,duren,v(infin)
Schoon,choon,n(sing)
ik,ik,"pron(pers,1,sing)"
beî,zijn,adp()
myne,mijn,pron(poss)
ooren,oor,n(plu)
stop,stop,n(sing)
Raast,haasten,n(sing)
het,het,"pron(pers,3,sing)"
nochtans,nochtans,adv(gener)
door,door,adp()
myn,mijn,pron(poss)
hoofd.,hoofd,n(sing)
Dat,haten,adv(gener)
zulk,zulk,pron(dem)
lastig,lastig,adj()
rustverstooren,rusterstoorten,v(infin)
Aan,ja,adp()
u,gij,"pron(refl,2,sing)"
zelven,zelf,pron(dem)
kan,kunnen,"v(fin,pres,aux_cop)"
"bekooren,",bekoren,v(infin)
Hadt,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
zeeker,zeker,adj()
nooit,nooit,adv(neg)
gelooft.,geloven,"v(fin,pres,lex)"
Kleine,lein,adj()
wysneuze,wijnenzeen,n(sing)
"ydeltuit,",ijdelvettijd,n(sing)
't,het,adv(gener)
Staat,getaat,n(sing)
u,gij,"pron(pers,2,sing)"
wel,wel,adv(gener)
my,ik,"pron(pers,1,sing)"
te,te,adp()
bedillen!,bedelijk,v(infin)
Zoudt,houden,v(imp)
gy,gij,"pron(pers,2,plu)"
zelv',zelf,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
hooren,horen,v(infin)
willen,wil,"v(fin,pres,aux_cop)"
Dat,hebben,conj(subord)
gy,gij,"pron(pers,2,plu)"
uwen,uw,pron(poss)
tyd,tijd,n(sing)
verbruidt?,verbroeien,"v(participle,past)"
Met,eten,"v(fin,pres,aux_cop)"
een,een,art(indef)
zotte,zot,n(sing)
Poppekraam,opkramander,n(sing)
Dan,ja,adp()
eens,een,art(indef)
zus,zus,n(sing)
dan,dan,adv(dem)
zoo,zo,n(sing)
te,te,adp()
"speelen,",spelen,v(infin)
Moet,hoeden,conj(coord)
dat,dat,art(def)
eindlyk,eendeels,n(sing)
niet,niet,adv(neg)
verveelen?,vervallen,v(infin)
Is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
pop,pop,n(sing)
zoo,zo,n(sing)
aangenaam?,aannemen,n(sing)
Zoete,goed,interj()
uitspanning,uitspannig,n(sing)
en,ne,adv(neg)
vermaak,vermaken,v(imp)
Is,zijn,"pron(pers,3,sing)"
ook,ook,n(sing)
onder,onder,adp()
pligt,plegen,"v(fin,pres,lex)"
te,te,adp()
tellen;,tellen,n(sing)
Maar,haar,n(sing)
'k,kuik,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
niemand,niemand,pron(indef)
daarmeê,daarmede,pronadv(dem)
kwellen:,kwellen,v(infin)
Stille,itsal,n(sing)
speelgoed,speelug,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
myn',mijn,pron(poss)
zaak.,zaak,n(sing)
"Ja,",aa,interj()
een,een,art(indef)
"Pop,",hoop,n(sing)
'k,koken,n(sing)
beken,bekennen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
"vry,",vrij,adj()
Kan,hangen,adp()
my,ik,"pron(pers,1,sing)"
veel,veel,num(indef)
genoegen,genoegen,v(infin)
geeven;,geven,"v(participle,past)"
'k,kok,"pron(pers,2,plu)"
Weet,eten,v(imp)
'er,hier,adv(gener)
aartig,artig,adj()
meê,meer,misc()
te,te,adp()
"leeven,",leven,v(infin)
Maar,haar,interj()
een,een,art(indef)
trommel!,trommel,n(sing)
voegt,voegen,n(sing)
die,die,pron(rel)
my?,ik,"pron(pers,1,sing)"
Wat,haten,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
'k,koken,"pron(pers,2,plu)"
zeggen?,zeggen,v(infin)
't,et,pron(dem)
moet,moeten,"v(fin,pres,aux_cop)"
zoo,zo,adv(gener)
zyn!,zijn,v(infin)
't,.tad,conj(coord)
Een',een,art(indef)
is,zijn,"v(fin,pres,aux_cop)"
zoo,zo,adv(dem)
veel,veel,num(indef)
waard',woord,n(sing)
als,als,conj(comp)
't,het,art(def)
ander';,ander,n(sing)
Gy,hij,misc()
zyt,zijn,"v(fin,pres,lex)"
even,even,adj()
wys,wijs,n(sing)
en,en,adv(neg)
"schrander,",schandaarde,adj()
In,en,conj(coord)
uw,uw,pron(poss)
"oog,",oog,n(sing)
als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
in,in,adp()
't,eten,art(def)
myn'.,mijn,n(sing)
Elk,elk,pron(indef)
bemind,beminnen,"v(fin,pres,lex)"
de,de,pron(rel)
speelpop,spelops,n(prop)
zeer,zeer,adv(gener)
Waar,haar,n(prop)
zyn',zijn,pron(poss)
zinnen,zin,n(plu)
't,et,conj(coord)
meest,meest,adv(gener)
toe,te,adp()
neigen:,neigen,n(prop)
U,.,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
lust,list,"v(fin,pres,lex)"
tot,tot,adp()
poppen,poppe,n(prop)
"eigen,",eigen,adj()
My,een,n(sing)
tot,tot,adp()
woelig,welgelijk,adj()
tromm'len,trommel,n(sing)
meer.,meer,num(indef)
