form,lemma,pos
WAak,gehaak,n(sing)
"op,",op,v(imp)
myn,mijn,pron(poss)
"ziel,",ziel,n(sing)
om,om,adp()
uwen,uw,pron(poss)
God,hood,n(sing)
te,te,adp()
pryzen;,prijzen,v(infin)
En,na,conj(coord)
hem,hij,"pron(pers,3,sing)"
te,te,adp()
danken,danken,v(infin)
voor,voor,adp()
zyn,zijn,pron(poss)
"gunst-bewyzen,",gonsbuisen,n(sing)
Die,hier,conj(subord)
hy,hij,"pron(pers,3,sing)"
in,in,adp()
Christus,christus,n(prop)
u,gij,pron(poss)
geschonken,schonken,"v(participle,past)"
"heeft,",hebben,"v(fin,pres,lex)"
En,ne,art(indef)
dag,dag,n(sing)
by,bij,adp()
dag,dag,n(sing)
uit,uit,adp()
zyne,zijn,pron(poss)
volheit,volheid,n(sing)
geeft.,geven,"v(participle,past)"
Al,al,adv(gener)
wat,wat,pron(rel)
in,in,adp()
u,gij,"pron(pers,2,plu)"
"is,",zijn,"v(fin,pres,aux_cop)"
moet,moeten,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
euwig,eeuwig,adv(gener)
"loven,",loven,v(infin)
Met,eten,conj(coord)
vreugt,vrucht,"v(participle,past)"
en,en,adv(neg)
"eerbiet,",erbijten,"v(fin,pres,lex)"
schoon,schoon,adj()
onreik,onreik,n(sing)
baar,bara,adj()
boven,boven,adp()
U,daar,art(indef)
"roem,",roem,n(sing)
en,en,art(indef)
lof,lof,n(sing)
verheven.,verheffen,v(infin)
Treet,gereed,v(imp)
maar,maar,conj(coord)
"door,",door,adj()
En,na,adv(neg)
volg,volgen,n(sing)
het,het,"pron(pers,3,sing)"
heilig,heilig,adj()
Erf-volk,erfvool,n(sing)
op,op,adp()
het,het,"pron(pers,3,sing)"
spoor.,spoor,n(sing)
Ga,a,interj()
nu;,nu,"pron(pers,2,plu)"
om,om,adp()
hem,hij,"pron(pers,3,sing)"
u,uw,pron(poss)
offer,offeren,n(sing)
op,op,v(prtcl)
te,te,adp()
"dragen,",dragen,v(infin)
In,lemma_unclear,adp()
zynen,zijn,pron(poss)
"zoon,",zoon,n(sing)
hy,hij,"pron(pers,3,sing)"
neemt,nemen,"v(fin,pres,lex)"
met,met,adp()
welbehagen,welbehagen,n(sing)
U,g,conj(coord)
reuk-werk,reekkouwer,n(sing)
aan.,aan,adv(gener)
Verhoog,erog+hij,n(sing)
met,met,adp()
dien,die,pron(dem)
ontzag,ontzien,n(sing)
Zyn,een,adp()
groten,groot,adj()
"naam,",na's1am,n(sing)
en,een,conj(coord)
roem,roem,n(sing)
hem,hij,"pron(pers,3,sing)"
dag,dag,n(sing)
by,bij,adp()
dag;,dag,n(sing)
Hy,hij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
"het,",het,"pron(pers,3,sing)"
die,die,pron(rel)
u,gij,"pron(pers,2,plu)"
uit,uit,adp()
den,de,art(def)
doot-slaap,doodslag,n(sing)
"wekte,",weken,"v(fin,past,lex)"
En,lemma_unclear,punc(quest)
die,de,pron(rel)
zig,zich,adj()
in,in,adp()
den,de,art(def)
Zoon',hond,n(sing)
aan,aan,adp()
u,gij,"pron(pers,2,sing)"
"ontdekte,",ontdekken,n(sing)
Hy,hij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
"het,",het,"v(fin,pres,aux_cop)"
die,die,pron(rel)
"u,",gij,"pron(pers,2,plu)"
door,door,adp()
zyn',zijn,pron(poss)
liefd',liefde,"v(fin,pres,lex)"
en,ne,adv(neg)
"kragt,",kracht,"v(fin,pres,lex)"
In,ne,conj(coord)
zyn,zijn,pron(poss)
Paleis,adelheid,n(prop)
zo,zo,adv(resum)
zeeg-ryk,zegervijk,n(sing)
overbragt.,overbrengen,"v(participle,past)"
Hy,gij,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
"het,",het,"v(fin,pres,aux_cop)"
die,die,pron(rel)
door,door,adp()
wond'ren,wonderen,n(plu)
u,gij,pron(poss)
"bewaarde,",bewaren,"v(fin,pres,lex)"
Van,hangen,adp()
dat,dat,conj(subord)
uw',uw,interj()
Moeder,hoeder,adp()
u,gij,"pron(pers,2,plu)"
in,in,adp()
droefheit,droefheid,n(sing)
baarde.,baren,n(sing)
Hy,een,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
"het,",het,"pron(pers,3,sing)"
die,die,pron(rel)
u,gij,"pron(pers,2,sing)"
op,op,adp()
zyn',zijn,pron(poss)
armen,arme,n(plu)
"droeg,",dragen,"v(fin,past,lex)"
"En,",ne,conj(coord)
in,in,adp()
zyn',zijn,pron(poss)
"gunst,",gunst,n(sing)
zo,zo,adv(dem)
teder,teder,adv(gener)
gade,god,n(sing)
sloeg;,slaan,adj()
Op,op,adv(gener)
dat,dat,pron(dem)
de,de,art(def)
Pest,het+zijn,n(sing)
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
na,na,adp()
d'afgront,dagentrond,art(def)+n(sing)
"rukte,",ruiken,"v(fin,past,lex)"
Daar,haar,n(prop)
haar,haar,n(sing)
gewelt,geweld,n(sing)
u,gij,"pron(pers,2,sing)"
zo,zo,adv(dem)
vervaarlyk,vervaarlijk,v(imp)
drukte;,drukken,v(imp)
En,ne,punc(quest)
binnen,binnen,adp()
weinig',weinig,n(sing)
"uren,",uur,n(sing)
door,door,adp()
de,de,art(def)
"doot,",dood,n(sing)
Die,ie,interj()
"spruiten,",spruiten,"v(infin,subs)"
in,in,adp()
u,uw,pron(poss)
"huis,",huis,n(sing)
de,de,art(def)
ogen,oog,n(plu)
sloot.,slot,"v(fin,pres,lex)"
Hy,hij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
"het,",het,"v(fin,pres,aux_cop)"
die,die,art(def)
u,gij,"pron(pers,2,sing)"
zo,zo,adv(resum)
een,een,art(indef)
reeks,reek,n(sing)
van,van,adp()
"jaren,",jaar,n(sing)
Wanneer,janer,adv(gener)
gy,gij,"pron(pers,2,plu)"
op,op,adp()
de,de,art(def)
rusteloze,rusteloos,n(sing)
baren,baren,"v(fin,pres,lex)"
Der,haar,pron(poss)
"werelt,",wereld,n(sing)
gints,gene,adj()
en,ne,adv(neg)
weer,zijn,"v(fin,past,aux_cop)"
geworpen,werpen,"v(participle,past)"
"wiert,",weren,"v(fin,pres,aux_cop)"
Zo,o,interj()
wonderbaar,wonderbaar,n(prop)
langmoedig,lang+moedig,adj()
heeft,hebben,"v(fin,pres,aux_cop)"
"bestiert,",besturen,"v(participle,past)"
En,ne,conj(coord)
als,als,conj(subord)
op,op,adp()
aarts-vleugelen,aardsvleeg,n(plu)
"gedragen,",dragen,"v(participle,past)"
En,ne,conj(coord)
van,van,adp()
u,gij,"pron(pers,2,plu)"
afgeweert,afweren,"v(participle,past)"
de,de,art(def)
zware,zwaar,adj()
"plagen,",plaag,n(plu)
Die,je,"pron(pers,1,sing)"
gy,gij,"pron(pers,2,plu)"
verdient,verdienen,"v(participle,past)"
hat;,hebben,"v(fin,pres,aux_cop)"
en,een,adv(neg)
u,u,"pron(pers,2,plu)"
met,met,adp()
zyn',zijn,pron(poss)
"hant,",hand,n(sing)
(Daar,haar+aan,art(def)+n(sing)
gy',gij,"pron(pers,2,plu)"
er,eer,pronadv(pers)
niet,niet,adv(neg)
op,op,adp()
dagt),dag+de,pron(dem)
hielt,houden,"v(fin,past,lex)"
in,in,adp()
den,de,art(def)
bant.,band,n(sing)
Hy,hij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
"het,",het,"pron(pers,3,sing)"
die,die,pron(rel)
zo,zo,adv(dem)
dikmaal,dikmaal,n(sing)
u,gij,pron(poss)
"verschoonde,",verschonen,"v(fin,past,lex)"
En,ne,conj(coord)
over,over,adp()
u,gij,pron(poss)
zyn',zijn,pron(poss)
"magt,",maagd,n(sing)
en,ne,adv(neg)
liefd',liefde,"v(fin,past,lex)"
"vertoonde,",vertonen,"v(fin,past,lex)"
(Terwyl,eerwijl,art(def)+n(sing)
de,de,art(def)
Duivel,euvel,n(sing)
drong,drang,"v(fin,past,lex)"
op,op,adp()
wraak,wraak,n(prop)
en,ne,conj(coord)
straf),straffen,misc(latin)
Als,als,adv(gener)
of,of,conj(subord)
hy,hij,"pron(pers,3,sing)"
uit,uit,adp()
den,de,art(def)
Hemel,hemel,n(sing)
riep:,roepen,n(sing)
laat,lat,v(imp)
af;,af,interj()
Hy,hij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
u,uw,pron(poss)
deel,deel,n(sing)
"niet,",niet,adv(neg)
maar,maar,conj(coord)
van,van,adp()
"my,",ik,"pron(pers,1,sing)"
ten,te+de,adp()+art(def)
"leven,",leven,n(sing)
In,na,conj(coord)
mynen,mijn,pron(poss)
"Zoon',",hond,n(sing)
hier,hier,pronadv(dem)
boven,boven,adv(gener)
"aangeschreven,",aanschrijven,"v(participle,past)"
En,ne,conj(coord)
door,door,adp()
zyn,zijn,pron(poss)
bloet,bloed,n(sing)
gekogt.,kopen,"v(participle,past)"
U,.,conj(coord)
ryk,rijk,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
uit.,uit,adp()
Myn,een,pron(poss)
Zoon,hoon,n(sing)
eist,het+zijn,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
hem;,hij,"pron(pers,3,sing)"
en,ne,adv(neg)
ik,ik,"pron(pers,1,sing)"
geev',geven,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
dien,die,art(def)
buit.,bode,n(sing)
Hy,hij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
"het,",het,"v(fin,pres,aux_cop)"
die,die,pron(rel)
aan,aan,adp()
u,gij,"pron(pers,2,plu)"
gedagt,dagen,"v(participle,past)"
ten,te+de,art(def)+adp()
"goede,",goed,n(sing)
Als,als,adv(gener)
gy,gij,"pron(pers,2,plu)"
vertreden,vertreden,v(infin)
laagt,lachen,"v(fin,pres,aux_cop)"
in,in,adp()
uwen,uw,pron(poss)
bloede.,bloed,n(sing)
Die,je,adv(gener)
tot,tot,adp()
u,gij,"pron(pers,2,plu)"
zeide:,zeggen,n(sing)
leef!,leven,v(imp)
"ja,",ja,interj()
"zondaar,",zondaar,n(prop)
leef!,leven,n(sing)
Went,en+het,v(imp)
u,gij,"pron(pers,2,sing)"
tot,tot,adp()
my,ik,"pron(pers,1,sing)"
in,in,adp()
mynen,mijn,pron(poss)
"Zoon',",hond,n(sing)
en,en,adv(neg)
geef,geven,v(imp)
U,zij,punc(quest)
aan,aan,adp()
hem,hij,"pron(pers,3,sing)"
"over,",over,adp()
hy,hij,"pron(pers,3,sing)"
zal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
"behoeden,",behoeden,v(infin)
Ja,a,conj(coord)
met,met,adp()
zyn,zijn,pron(poss)
"offer-vlees,",offerven+zij,n(sing)
en,een,art(indef)
zoen-bloet,zoonblood,n(sing)
"voeden,",voeden,v(infin)
En,na,conj(coord)
u,gij,"pron(pers,2,sing)"
bekleden,bekleden,v(infin)
met,met,adp()
zyn,zijn,pron(poss)
euwig,eeuwig,n(sing)
heil.,heil,n(sing)
Treet,gereed,n(sing)
toe;,toe,conj(subord)
myn',mijn,pron(poss)
liefde,liefde,n(sing)
heeft,hebben,"v(fin,pres,lex)"
nog,nog,conj(coord)
"paal,",paal,n(sing)
nog,nog,conj(coord)
peil.,peil,n(sing)
Hy,een,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"het,",het,"v(fin,pres,aux_cop)"
die,die,pron(rel)
u,gij,"pron(pers,2,sing)"
tot,tot,adp()
den,de,art(def)
Zoon,hoon,n(sing)
deet,doen,"v(fin,past,aux_cop)+pron(pers,3,sing)"
"komen,",komen,v(infin)
En,na,conj(coord)
die,die,pron(rel)
u,uw,pron(poss)
hert,hart,n(sing)
zo,zo,adv(dem)
zagt,zacht,adj()
hat,hebben,"v(fin,pres,aux_cop)"
"ingenomen,",innemen,"v(participle,past)"
Dat,hebben,interj()
gy,gij,"pron(pers,2,plu)"
"u,",gij,"pron(refl,2,plu)"
eer,eer,conj(subord)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
't,het,adv(gener)
regt,recht,n(sing)
"bedagt,",bedachte,"v(fin,pres,lex)"
Tot,hoeden,conj(coord)
"Hem,",hij,"pron(pers,2,plu)"
en,ne,adv(neg)
in,in,adp()
zyn,zijn,pron(poss)
erf-ryk,erfrok,n(sing)
zaagt,zacht,n(sing)
gebragt.,brengen,"v(participle,past)"
Het,eten,adj()
scheen,schijnen,"v(fin,past,aux_cop)"
u,gij,"pron(pers,2,plu)"
doe,toen,adv(gener)
te,te,adp()
groot;,groot,n(sing)
en,en,adv(neg)
veel,veel,num(indef)
te,te,adp()
heerlyk,heerlijk,adj()
Voor,zij,adp()
u,gij,pron(poss)
(zo,zo,n(sing)
vuil!,vuil,adj()
zo,zo,adv(resum)
walgelyk!,walgelijk,adv(gener)
zo,zo,adv(dem)
deerlyk,deerlijk,adj()
Mismaakt!,insmaakt,n(prop)
zo,zo,adv(resum)
arm!,arm,adv(gener)
zo,zo,adv(dem)
vol,vol,adv(gener)
van,van,adp()
schuit!),schoot,adj()
de,de,art(def)
schrik,schrijk,n(sing)
Voor,horen,n(sing)
waan,waan,adv(inter)
en,een,art(indef)
zelfs,zelf,pron(dem)
bedrog,bedriegen,n(sing)
wiert,worden,"v(fin,pres,lex)"
u,gij,pron(poss)
een,een,art(indef)
strik.,strik,n(sing)
Gy,ei,pron(poss)
stont,staan,n(sing)
"verzet,",verzetten,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
kost,kosten,n(sing)
het,het,"pron(pers,3,sing)"
niet,niet,adv(neg)
"bevatten,",bevaten,v(infin)
Dat,haten,conj(coord)
God,hood,conj(coord)
(zo,zo,pron(dem)
hoog!,hoog,"v(fin,past,lex)"
zo,zo,adv(resum)
heilig!),heilig,adj()
zulke,zulk,pron(dem)
schatten,schat,n(sing)
Zoud',oud,conj(coord)
schenken,schenken,v(infin)
aan,aan,adp()
een,een,art(indef)
"hellewigt,",halewig,n(sing)
wiens,wie,pron(rel)
hert,hart,n(sing)
Niet,iet,"v(fin,pres,lex)"
meer,meer,adv(gener)
verbryzelt,verbeelden,"v(participle,past)"
"was,",zijn,"v(fin,past,aux_cop)"
door,door,adp()
angst,angst,n(sing)
en,ne,adv(neg)
smert.,smart,v(imp)
Gy,ei,"pron(pers,1,sing)"
dagt:,dag,"v(participle,past)"
zout,zullen,pron(indef)
God,hoofd,conj(coord)
zo,zo,adv(resum)
"ligt,",liggen,"v(fin,pres,lex)"
zo,zo,adv(resum)
"haast,",haasten,adv(gener)
vergeven!,vergeven,v(infin)
Gy,hij,pron(poss)
wout,willen,n(sing)
eerst,eerst,adv(gener)
voor,voor,adp()
zyn',zijn,pron(poss)
toorn,toorn,n(plu)
en,en,conj(coord)
gramschap,gramschap,n(sing)
"beven,",beven,"v(fin,pres,lex)"
Eer,eer,adv(gener)
gy,gij,"pron(pers,2,plu)"
wout,willen,"v(fin,past,aux_cop)"
rusten,rusten,v(infin)
in,in,adp()
des,de,art(def)
Heilants,eiland,n(sing)
"bloet,",bloed,n(sing)
En,na,conj(coord)
u,uw,"pron(pers,2,plu)"
beroemen,beroemen,"v(fin,pres,lex)"
in,in,adp()
des,de,art(def)
Heren,eer,n(sing)
goet.,goed,n(sing)
Die,ie,interj()
