form,lemma,pos
Moest,oogst,adv(gener)
uw,uw,pron(poss)
moedwil,moedwil,n(sing)
zo,zo,conj(coord)
ver,vrouw,n(sing)
"komen,",komen,v(infin)
Gebaate,ebad,n(prop)
Dwinglandy!,ewingelind+wijn,n(prop)
Dat,haten,conj(subord)
ge,ge,"pron(pers,2,plu)"
't,eten,art(def)
edel,edel,adj()
bloed,bloed,n(sing)
deedt,doen+het,"v(fin,pres,aux_cop)"
stroomen,stroom,"v(participle,past)"
Van,ja,adp()
Neêrlands,hermanland,n(sing)
Heldenry!,elderij,adj()
---,-,misc()
Schandlyk,egaldelijk,adj()
"Monster,",honster,adj()
hooft,hoofd,n(sing)
der,de,art(def)
plaagen,plaag,n(plu)
Van,ja,adp()
het,het,"pron(pers,3,sing)"
Menschelyk,eenselijk,adv(gener)
"geslacht,",slapen,"v(participle,past)"
Dat,hebben,conj(subord)
geen,geen,pron(indef)
Keetenen,eten,v(infin)
wil,willen,"v(fin,pres,aux_cop)"
dragen!,dragen,v(infin)
Thans,hand,n(sing)
wordt,worden,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
nog,noch,conj(coord)
meer,meer,num(indef)
veracht.,verrachten,"v(fin,pres,lex)"
Door,horen,conj(coord)
't,eten,adv(neg)
"pleegen,",plegen,v(infin)
door,door,adp()
't,eten,art(def)
"pleegen,",plegen,n(plu)
van,van,adp()
zulke,zulk,pron(dem)
daaden;,daad,pronadv(dem)
Door,horen,conj(coord)
't,het,"pron(pers,2,sing)"
"pleegen,",plegen,v(infin)
door,door,adp()
't,het,art(def)
"pleegen,",plegen,n(plu)
van,van,adp()
zulke,zulk,pron(dem)
daaden;,daad,pronadv(dem)
Helaas!,elai,n(plu)
wat,wat,pron(inter)
smart!,smar,n(sing)
Voor,horen,n(sing)
't,het,adv(gener)
teergevoelig,te+ergoelig,adv(gener)
hart!,hard,adv(gener)
Voor,horen,n(sing)
't,eten,adv(gener)
teergevoelig,tegervliegelijk,adj()
hart!,hard,adv(gener)
En,ne,art(indef)
schoon,schoon,adj()
m',meer,"pron(pers,1,sing)"
uwe,uw,pron(poss)
vuige,voeg,n(sing)
"Knegten,",achten,adv(gener)
Doot,goed,conj(coord)
't,et,adv(gener)
allerlafst,allerlaag,adv(gener)
"verraad,",verraden,n(sing)
Bato's,atatorus,n(prop)
Nakroost,akrost,n(prop)
zag,zien,v(imp)
"bevechten,",bevichten,v(infin)
Dat,haten,adv(gener)
voor,voor,adp()
's,zijn,pron(poss)
Lands,hand,n(sing)
vryheid,vrijheid,n(sing)
staat;,staan,n(sing)
"Gy,",gij,interj()
Gy,hij,pron(poss)
"vielt,",vallen,"v(fin,pres,lex)"
met,met,adp()
al,al,num(indef)
uw,uw,pron(poss)
"slaaven,",slaan,n(plu)
Voor,horen,conj(coord)
het,het,"pron(pers,3,sing)"
bliksemend,bliksemen,adj()
geweer,geweer,adj()
Der,eer,adv(gener)
zo,zo,adv(resum)
moedige,moedig,adj()
"Bataaven,",aathaven,n(prop)
In,ne,conj(coord)
't,eten,pron(dem)
schandlyk,schandalijk,adj()
stof,stof,n(sing)
ter,de+te,adp()+art(def)
neêr.,neer,n(sing)
---,-,conj(coord)
Uw,uw,pron(rel)
"snoodheid,",snoodheid,n(sing)
uw,uw,interj()
snoodheid,snoodheid,n(sing)
wreedaartig,waarderen+daaraad,adj()
Monster!,onster,"v(fin,pres,lex)"
Uw,uw,adv(indef)
"snoodheid,",snoodheid,n(sing)
uw,uw,pron(poss)
snoodheid,snoodheid,n(sing)
wreedaartig,waarderig,adv(gener)
Monster!,onster,"v(fin,pres,lex)"
Ziet,iet,"v(fin,pres,lex)"
nooit,nooit,n(prop)
de,de,art(def)
magt,maagd,n(sing)
Van,ja,adp()
Bato's,atot,n(prop)
Kroost,roost,n(sing)
verkracht!,verkrachten,v(infin)
Van,ja,adp()
Bato's,atam,n(sing)
Kroost,roost,n(sing)
verkracht!,verkrachten,v(infin)
Nimmer,immer,adv(gener)
zult,zullen,n(sing)
ge,gij,"pron(pers,2,plu)"
uw,uw,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
"bekomen,",bekomen,v(infin)
Afschuwelyk,afstulven+ik,adv(gener)
Gedrocht!,druchten,"v(fin,past,lex)"
Hoe,hoe,interj()
veel,veel,num(indef)
bloeds,bloed,n(sing)
gy,gij,"pron(pers,2,plu)"
