form,lemma,pos
HOe,eer,n(sing)
zoet,zieden,"adv(resum)+pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
"'t,",eten,adv(gener)
als,als,conj(subord)
de,de,art(def)
zoete,zoet,n(prop)
"Min,",het+ne,n(prop)
Door,haar,n(sing)
"kusjes,",kuis,n(sing)
werd',worden,"v(fin,past,aux_cop)"
geblust?,bloesen,"v(participle,past)"
Nog,ook,adv(gener)
zoeter,zoet,adj()
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"trouw,",trouw,n(sing)
(Door,er+heboren,art(def)+n(sing)
zoeter,zoet,misc()
lusjes),luisen,n(prop)
tusschen,tussen,adp()
Man,johannes,n(prop)
en,een,art(indef)
"Vrouw,",rouw,"v(fin,pres,lex)"
Op,op,misc()
't,et,misc()
egte,echt,misc()
bed':,beden,misc()
waar,waar,adj()
kan,kunnen,"v(fin,pres,aux_cop)"
'er,haar,adv(gener)
weeld',weelde,adj()
Gevonden,vinden,"v(participle,past)"
"zijn,",zijn,"v(fin,pres,aux_cop)"
die,die,art(def)
meerder,meer,num(indef)
wellust,wellust,n(sing)
teelt?,tellen,"v(fin,pres,lex)"
Als,als,conj(subord)
daar,daar,adv(rel)
men,men,pron(indef)
ziel,ziel,n(sing)
en,ne,art(indef)
"merg,",merg,"v(fin,pres,lex)"
en,een,conj(coord)
"been,",been,"v(fin,pres,lex)"
Door,haar,n(sing)
"liefde,",liefde,"v(fin,past,lex)"
"smelt,",smelten,"v(fin,pres,aux_cop)"
en,een,adv(neg)
"ent,",einden,"v(fin,pres,lex)"
in,in,adp()
een.,een,art(indef)
Zo,o,adv(gener)
gaat,gaan,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
"mijn,",mijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
Rozemont!,azomento,n(plu)
uw,uw,interj()
lipjes,lipis,n(sing)
Die,ie,adv(gener)
verschaffen,versafken,"v(fin,pres,lex)"
mij,ik,"pron(pers,1,sing)"
wel,wel,adv(gener)
"wellust,",wellust,adj()
als,als,conj(subord)
Ik,ik,"pron(pers,1,sing)"
in,in,adp()
de,de,art(def)
knipjes,kniepje,n(sing)
van,van,adp()
het,het,"pron(pers,3,sing)"
overmals,overmals,adv(gener)
"Robijn,",obijn,n(prop)
ô,:,conj(coord)
heilzaam,heilesam,n(prop)
tijtverdrijf!,tijdervrijven,art(def)+adj()
Gelijk,elijk,n(sing)
een,een,art(indef)
kriele,krielen,n(sing)
mossel,mossel,n(sing)
hangen,hangen,v(infin)
blijf;,blijf,"v(fin,pres,aux_cop)"
Maar,haar,n(sing)
wat,wat,pron(inter)
is,zijn,"v(fin,pres,aux_cop)"
zullek,zulk,adj()
"zoet,",zoet,n(sing)
als,als,conj(subord)
roet?,rood,n(sing)
VVanneermen,eram+hangen,n(plu)
't,eten,art(def)
zoetste,zoet,adj()
derven,derven,v(infin)
moet.,moed,"v(fin,pres,aux_cop)"
Maar,haar,interj()
als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
in,in,adp()
uwe,uw,pron(poss)
open,open,adj()
"schoot,",schoot,n(sing)
mij,ik,"pron(pers,1,sing)"
levend',levend,adj()
Mach,wach,n(sing)
begraven;,begraven,v(infin)
ô,hij,punc(quest)
gewenste,gewennen,n(sing)
doot!,dood,n(sing)
Die,hij,"pron(pers,1,sing)"
"mij,",ik,"pron(pers,1,sing)"
al,al,adv(gener)
"bevend',",bevend,adj()
tot,tot,conj(coord)
de,de,art(def)
weelde,weelde,n(sing)
nood't,noden,"v(fin,pres,lex)"
Die,hij,"pron(pers,1,sing)"
"Venus,",eens,n(prop)
(tot,getood,n(sing)
een,een,art(indef)
"Minneloon,)",henneloof,n(prop)
Schonk,ding,n(sing)
aan,aan,adp()
d'in,dijn,art(def)
schoonheit,schoonheid,n(sing)
gadeloze,gadeloos,n(prop)
Adoon;,doen,n(prop)
Daar,haar,n(prop)
"ik,",ik,"pron(pers,1,sing)"
hol,hol,n(sing)
over,over,adp()
"bol,",bol,n(sing)
in,in,adp()
"glij,",glij,n(prop)
Tot,hoofd,conj(coord)
ik,ik,"pron(pers,1,sing)"
verstik,versteken,"v(fin,pres,lex)"
in,in,adp()
lekkernij.,lekkerij,n(prop)
