form,lemma,pos
Haar,haar,n(sing)
poezel,poezel,n(sing)
"lichaam,",lichaam,n(sing)
net,niet,n(sing)
"besneden,",besnijden,n(plu)
Munt,hond,v(imp)
uit,uit,adv(gener)
in,in,adp()
alle,al,num(indef)
geestigheden;,gestigheid,n(plu)
"Beleit,",eleiden,n(sing)
en,een,conj(coord)
"schranderheit,",schandaarheid,n(sing)
zijn,zijn,pron(poss)
"beid',",beiden,n(sing)
Ten,een,art(indef)
koor,koor,n(sing)
van,van,adp()
haar,zij,n(sing)
gedagt,dagen,"v(participle,past)"
gestegen;,gesteken,"v(participle,past)"
Die,hij,interj()
"alles,",al,num(indef)
na,na,adp()
de,de,art(def)
"maat,",maat,n(sing)
eerst,eerst,adv(gener)
"wegen,",weg,"v(fin,pres,lex)"
't,het,conj(coord)
Geen,een,art(indef)
uit,uit,adp()
haar,haar,pron(poss)
lieve,lief,adj()
lippen,lip,n(plu)
scheit.,scheiden,"v(fin,pres,lex)"
