form,lemma,pos
TSa,geha,n(sing)
Herders,aarder,n(sing)
"knaepjes,",knaap+joes,n(sing)
Die,ie,conj(coord)
middaghs,middag,n(sing)
slaepjes,slapeis,n(sing)
Houd,oud,conj(coord)
in,in,adp()
het,het,"pron(pers,3,sing)"
luwe,luwe,"v(fin,pres,lex)"
"Bos,",hos,n(prop)
Op,op,conj(coord)
't,eten,conj(coord)
afghevallen,afvallen,"v(participle,past)"
"blos,",bloes,"v(fin,pres,lex)"
Onder,ander,adp()
de,de,art(def)
lommer,lommer,n(sing)
van,van,adp()
het,het,"pron(pers,3,sing)"
groen,groen,"v(fin,pres,lex)"
"geboomt,",boomgen,"v(participle,past)"
Alwaer,het+lawer,adv(gener)
de,de,art(def)
beeck,beek,n(sing)
komt,komen,"v(fin,pres,lex)"
met,met,adp()
een,een,art(indef)
streeck,strik,n(sing)
Door,hoor,n(sing)
t,te,art(def)
langhe,lang,adj()
lisch,lis,n(sing)
gestroomt.,stroom,"v(participle,past)"
Pluckt,luiken,"v(fin,pres,lex)"
bloem,bloem,n(sing)
en,ne,conj(coord)
"kruydtjes,",kruidigste,n(sing)
En,een,conj(coord)
Myrthen,gerton,n(sing)
"spruytjes,",spruiten+hij,art(def)+n(sing)
En,een,conj(coord)
vlecht,vlechten,n(sing)
daer,daar,pronadv(dem)
af,af,pronadv(prep)
eens,een,art(indef)
krans,krans,n(sing)
Om,hij,n(sing)
't,eten,art(def)
avondt,avond,n(sing)
aen,aan,adp()
den,de,art(def)
dans,dat+ne+zijn,n(sing)
Mijn,een,adj()
Carinel,haring,n(sing)
te,te,adp()
stellen,stellen,v(infin)
op,op,adp()
het,het,"pron(pers,3,sing)"
"hooft,",hoofd,"v(fin,pres,lex)"
Wiens,ijen,pron(poss)
frissche,vrees,n(sing)
"Jeught,",echt,n(sing)
en,een,art(indef)
brave,brauw,n(sing)
"deught,",deugd,"v(fin,pres,lex)"
Den,een,art(indef)
hemel,hemel,n(sing)
selver,zelf,pron(dem)
looft.,loven,"v(fin,pres,lex)"
De,eer,misc()
Cupidootjes,euedophius,n(sing)
Haer,haar,n(sing)
speelgenootjes,speelonise,n(sing)
Sullen,hul,n(sing)
u,gij,"pron(pers,2,plu)"
bieden,bieden,v(infin)
"handt,",hand,v(imp)
Maer,haar,conj(coord)
wacht,wachten,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
voor,voor,adp()
hun:,zij,n(sing)
want,want,conj(coord)
So,o,interj()
ghy,gij,"pron(pers,2,sing)"
te,te,adp()
nechtigh,nechtig,adj()
mijn,mijn,pron(poss)
Hard'rin,harderin,n(sing)
beschout,beschouden,"v(fin,pres,lex)"
Hun,zij,pron(poss)
gulde,gilde,n(sing)
flits,vlieden,n(sing)
die,die,pron(rel)
treft,tref,"v(fin,pres,lex)"
"u,",gij,"pron(pers,2,plu)"
mids,middes,adp()
Sys',ijs,n(sing)
in,in,adp()
haer,haar,pron(poss)
ooghjes,oog,n(sing)
hout.,hout,n(sing)
Want,hand,adp()
dese,deze,pron(dem)
Wichjes,eigen,n(sing)
Lossen,os,n(prop)
haer,haar,pron(poss)
schichjes,schijnen+het,n(sing)
Waer,zij,pronadv(rel)
sy,zij,"pron(pers,3,plu)"
haer,haar,pron(poss)
ooghjes,oog,n(sing)
wendt,wanen,"v(fin,pres,lex)"
En,een,art(indef)
sy-linghs,zieling,n(sing)
lonckjes,long,n(sing)
sent,sint,adv(gener)
En,ne,adv(neg)
sluypen,sluipen,v(infin)
soo,zo,adv(resum)
door,door,adp()
't,et,art(def)
oogh,oog,n(sing)
tot,tot,conj(coord)
in,in,adp()
het,het,"pron(pers,3,sing)"
"hart,",hard,n(sing)
Dat,haten,conj(coord)
eermen,eer+men,conj(subord)+pron(indef)
t,tot,"pron(pers,3,sing)"
acht,acht,num(card)
men,men,pron(indef)
is,zijn,"v(fin,pres,aux_cop)"
"verkracht,",verkrachten,"v(participle,past)"
En,een,conj(coord)
gantsch,gans,n(sing)
in,in,adp()
liefd,liefde,n(sing)
verwart.,verwaren,"v(participle,past)"
