form,lemma,pos
Het,eten,n(sing)
vaderland,vaderland,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
door,door,adp()
den,de,art(def)
vijand,vijand,n(sing)
"bezet,",bezetten,"v(fin,pres,lex)"
De,een,conj(coord)
vrijheid,vrijheid,n(sing)
wordt,worden,"v(fin,pres,aux_cop)"
onderdrukt.,onderdrukken,"v(participle,past)"
Maar,haar,interj()
de,de,art(def)
drukker,drukker,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
toch,toch,adv(gener)
aan,aan,adp()
de,de,art(def)
bokken,bok,n(sing)
gezet,zetten,"v(participle,past)"
En,ne,conj(coord)
het,het,"pron(pers,3,sing)"
woord,woord,"v(fin,pres,aux_cop)"
van,van,adp()
de,de,art(def)
vrijheid,vrijheid,n(sing)
gedrukt.,drukken,"v(participle,past)"
Hij,twee,"pron(pers,1,sing)"
"sprak,",spreken,"v(fin,past,lex)"
toen,tonen,adp()
zich,zich,"pron(refl,3,sing)"
niemand,niemand,pron(indef)
meer,meer,adv(gener)
dorst,dorsten,n(sing)
te,te,adp()
"uiten,",vita,v(infin)
Want,hand,conj(coord)
overal,overal,adv(gener)
sloop,slapen,n(sing)
het,het,"pron(pers,3,sing)"
verraad:,verraden,"v(fin,pres,lex)"
Het,eten,adv(neg)
woord,woord,"v(fin,pres,aux_cop)"
van,van,adp()
de,de,art(def)
vrijheid,vrijheid,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
te,te,adp()
"stuiten,",stuit,v(infin)
En,ne,conj(coord)
ik,ik,"pron(pers,1,sing)"
rust,rusten,"v(fin,pres,lex)"
"niet,",niet,adv(neg)
voordat,voordat,conj(subord)
het,het,"pron(pers,3,sing)"
er,ir,adv(gener)
staat.,staan,"v(fin,past,lex)"
En,ne,conj(coord)
toen,tonen,"v(fin,pres,lex)"
de,de,art(def)
eerste,eerst,num(rod)
van,van,adp()
hen,zij,"pron(pers,3,plu)"
was,zijn,"v(fin,past,aux_cop)"
"gevat,",gevad,"v(participle,past)"
Trad,raad,n(prop)
dadelijk,dadelijk,n(prop)
de,de,art(def)
tweede,tweede,num(rod)
naar,naar,n(prop)
voren.,voren,adv(gener)
Toen,ne,n(prop)
de,de,art(def)
derde,derde,num(rod)
zijn,zijn,pron(poss)
leven,leven,n(sing)
gegeven,geven,"v(participle,past)"
"had,",hebben,"v(fin,past,aux_cop)"
Sprak,opraak,v(imp)
de,de,art(def)
vierde:,vierde,num(rod)
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
verloren.,verliezen,"v(participle,past)"
Het,eten,adv(neg)
"lood,",lood,n(sing)
dat,dat,conj(subord)
de,de,art(def)
vijand,vijand,n(sing)
verschoot,verschieten,"v(fin,pres,lex)"
in,in,adp()
kogels,kogel,n(prop)
Maakten,haken,"v(fin,past,lex)"
zij,zij,"pron(pers,3,plu)"
tot,tot,adp()
de,de,art(def)
stem,stem,n(sing)
van,van,adp()
het,het,art(def)
land.,land,n(sing)
Uit,heten,adv(gener)
de,de,art(def)
schuilplaats,schuillandsplaas,n(sing)
vlogen,vliegen,v(infin)
de,de,art(def)
vrije,vrij,adj()
vogels,vogel,n(sing)
Van,hangen,adp()
de,de,art(def)
strijdende,strijden,adj()
geuzenkrant.,uitzenren,"v(participle,past)"
Wie,hij,interj()
voor,voor,adp()
het,het,"pron(pers,3,sing)"
leven,leven,n(sing)
der,de,art(def)
vrijheid,vrijheid,n(sing)
vecht,vechten,"v(fin,pres,lex)"
Voert,horen,adv(gener)
een,een,art(indef)
strijd,strijd,n(sing)
die,die,pron(rel)
moet,moeten,"v(fin,pres,aux_cop)"
voortgezet.,voortzeggen,adj()
De,eer,conj(coord)
salvo's,salvoet,adj()
knalden.,knaal,v(infin)
Zij,twee,pron(poss)
stonden,staan,n(sing)
recht.,recht,n(sing)
En,een,adp()
hun,zij,"pron(pers,3,plu)"
leege,leggen,"v(fin,pres,lex)"
plaats,plaats,n(sing)
werd,worden,"v(fin,pres,aux_cop)"
bezet.,bezetten,"v(participle,past)"
In,een,adp()
Nederland,heetland,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
zoo,zo,adv(dem)
lang,lang,adj()
men,men,pron(indef)
zich,zich,"pron(refl,3,sing)"
heugt,hebben,"v(fin,pres,lex)"
Het,eten,adv(gener)
woord,woord,"v(fin,past,aux_cop)"
van,van,adp()
de,de,art(def)
vrijheid,vrijheid,n(sing)
gehoord.,horen,"v(participle,past)"
Wie,ie,adv(gener)
vielen,vallen,"v(fin,past,lex)"
herrijzen,herrijzen,v(infin)
in,in,adp()
eeuwige,eeuwig,n(sing)
jeugd,jeugd,interj()
Met,eten,"v(fin,pres,lex)"
de,de,art(def)
vrijheid,vrijheid,n(sing)
van,van,adp()
het,het,"pron(pers,3,sing)"
woord.,woord,"v(fin,pres,lex)"
