form,lemma,pos
Den,een,conj(coord)
"meisjes,",meissen,n(prop)
die,die,pron(rel)
zoo,zo,"pron(pers,3,sing)"
vaak,vaak,"v(fin,past,lex)"
op,op,adp()
aard,aard,n(sing)
Ons,in,n(sing)
met,met,adp()
haar,zij,pron(poss)
min,mijn,num(indef)
"verblijden,",verblijden,v(infin)
Den,een,art(indef)
vrouwen,vrouw,n(sing)
immer,immer,adv(gener)
ons,wij,"pron(pers,1,plu)"
zoo,zo,adv(resum)
waard,worden,adv(gener)
Wil,el,adv(gener)
ik,ik,"pron(pers,1,sing)"
dit,dit,pron(dem)
glas,glas,n(sing)
thans,tehand,pron(dem)+adp()
wijden;,wijden,v(infin)
Zij,twee,pron(poss)
leven,leven,v(infin)
"lang,",lang,adj()
wier,wier,n(sing)
minnend,minnen,n(sing)
hart,hard,adj()
Ons,hem,adv(gener)
troost,troost,n(sing)
en,en,adv(neg)
die,die,pron(rel)
in,in,adp()
leed,lijden,n(sing)
of,of,conj(coord)
smart,smart,"v(fin,pres,lex)"
Ons,ne+zij,v(imp)
met,met,adp()
haar,haar,pron(poss)
min,min,pron(poss)
ter,de+te,art(def)+adp()
zijde,zijde,n(sing)
staan!,staan,n(sing)
Stoot,het+hout,v(imp)
aan!,aan,n(prop)
En,ne,conj(coord)
nu,nu,adv(dem)
met,met,adp()
opgewekten,opgewotten,adj()
zin,zijn,"v(fin,pres,aux_cop)"
Ons,het,pron(poss)
glas,glas,n(sing)
geheel,geheel,adv(gener)
geledigd;,ledigen,adj()
Die,ie,adv(gener)
slechts,slecht,n(sing)
éen,een,art(indef)
druppel,druppel,n(sing)
laat,lat,n(sing)
er,er,adv(gener)
in,in,adp()
Heeft,hebben,n(sing)
haar,zij,pron(poss)
daarmee,daar+mee,pronadv(dem)
beleedigd.,belegigd,"v(participle,past)"
Heft,hebben,"v(fin,pres,aux_cop)"
allen,al,num(indef)
aan,aan,adp()
ons,wij,"pron(pers,1,plu)"
blij,blij,n(sing)
gezang:,gezangen,adj()
‘De,hij,pron(poss)
schoone,schoon,n(sing)
sexe,zes,adj()
leve,leven,"v(fin,pres,lex)"
lang!’,lang,adv(gener)
Neemt,eemd,adv(gener)
op,op,adp()
uw,uw,pron(poss)
glas,glas,n(sing)
en,en,conj(coord)
tot,tot,adp()
besluit,besluiten,n(sing)
Drinkt,rinken,v(imp)
't,het,adv(gener)
uit!,gij+te,art(indef)
Eén,en,pron(poss)
glas,glas,n(sing)
slechts,slecht,adv(gener)
op,op,adp()
haar,zij,pron(poss)
liefde,liefde,n(sing)
en,en,art(indef)
"trouw,",trouw,n(sing)
Dat,hebben,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
mij,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"bevallen,",bevellen,v(infin)
Want,hand,adv(gener)
eindloos,eindeloos,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
min,mijn,pron(poss)
der,de,art(def)
"vrouw,",vrouw,n(sing)
-,-,punc(hyphen)
Haar,haar,interj()
lof,lof,n(prop)
moet,moeten,"v(fin,pres,aux_cop)"
eindloos,eindeloos,adj()
schallen.,schal,v(infin)
Wij,gij,"pron(pers,1,sing)"
maken,maken,v(infin)
dus,dus,adv(dem)
een,een,art(indef)
nieuw,nieuw,adj()
begin:,begin,n(sing)
Wij,gij,interj()
schenken,schenken,n(plu)
fluks,fluk,n(sing)
ons,ons,pron(poss)
glas,glas,n(sing)
weer,zijn,"v(fin,past,aux_cop)"
in,in,adp()
En,ne,"pron(pers,3,sing)"
drinken,drinken,n(sing)
dan,dan,conj(comp)
haar,haar,pron(poss)
"heil,",heil,n(sing)
zoo,zo,conj(coord)
't,het,adv(gener)
"hoort,",horen,n(sing)
Steeds,heten,adp()+n(sing)
voort!,voort,adv(gener)
