form,lemma,pos
ACh!,hebben,n(sing)
waarde,worden,n(sing)
"Rozemond,",hozemond,n(sing)
hoe,hoe,adv(inter)
zal,zullen,"v(fin,pres,aux_cop)"
Ik,kuk,"pron(pers,2,plu)"
u,gij,"pron(pers,2,plu)"
myn,mijn,pron(poss)
dankbaarheid,dankbaarheid,n(sing)
"betoonen,",betonen,v(infin)
Ik,koken,"pron(pers,2,plu)"
"zoek,",zoeken,n(sing)
maar,maar,conj(coord)
vind,vinden,"v(fin,pres,lex)"
gants,gans,v(infin)
niet,niet,adv(neg)
met,met,adp()
"al,",al,num(indef)
Daar,haar,adv(gener)
ik,ik,"pron(pers,1,sing)"
u,gij,pron(poss)
gunst,gunst,n(sing)
meê,meer,conj(coord)
kan,kunnen,"v(fin,pres,aux_cop)"
beloonen.,beloon,v(infin)
Dog,ook,interj()
zo,zo,adv(resum)
een,een,art(indef)
dankbaar,dankbaar,n(sing)
hert,hart,n(sing)
voortaan,voortaan,adv(gener)
By,gij,"pron(pers,2,plu)"
u,gij,"pron(pers,2,plu)"
myn,mijn,pron(poss)
Lief,hebben,n(sing)
niet,niet,adv(neg)
werd,worden,"v(fin,pres,aux_cop)"
"verstooten,",verstoten,v(infin)
Zo,o,interj()
neemt,nemen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
in,in,adp()
betaling,betaling,n(sing)
"aan,",aan,adp()
Voor,horen,n(sing)
al,al,num(indef)
het,het,"pron(pers,3,sing)"
"goed,",goed,n(sing)
by,bij,adp()
u,uw,"pron(pers,2,plu)"
genooten.,genoot,adj()
Neem,hij,n(sing)
dan,dan,conj(comp)
myn,mijn,pron(poss)
"hert,",hart,n(sing)
myn,mijn,pron(poss)
waardste,waardst,adj()
"schat,",schat,n(sing)
Voor,haar,conj(coord)
uwe,uw,pron(poss)
"gunst,",gunst,n(sing)
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
meer,meer,num(indef)
waard,woord,adv(gener)
"is,",zijn,"v(fin,pres,aux_cop)"
Als,als,adv(gener)
al,al,num(indef)
de,de,art(def)
schat,schat,n(sing)
die,die,pron(rel)
Cresus,arexus,n(sing)
"had,",hebben,"v(fin,past,aux_cop)"
Ja,a,conj(coord)
't,het,art(def)
alderkost'lykst,allerkoostelijkst,adj()
dat,dat,pron(rel)
op,op,adp()
Aard,hard,n(sing)
is.,zijn,"v(fin,pres,aux_cop)"
Laat,haat,conj(coord)
and'ren,ander,adj()
vry,vrij,adj()
hun,zij,"pron(pers,3,plu)"
wellust,wellust,adv(gener)
in,in,adp()
God,hood,conj(coord)
Bachus,akshuis,n(prop)
stellen,stellen,v(infin)
en,ne,conj(coord)
zyn,zijn,"v(fin,pres,lex)"
"vrugten,",vruchten,n(sing)
Ik,kok,misc()
stel,stelen,"v(fin,pres,lex)"
de,de,art(def)
mynen,mijn,pron(poss)
in,in,adp()
de,de,art(def)
"Min,",zijn,n(prop)
Die,hij,pron(poss)
geeft,geven,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
beter,beter,adj()
Ziels-genugten.,gelusgensog,n(prop)
Gy,hier,adp()
zyt,zijn,"v(fin,pres,lex)"
alleen,alleen,adv(gener)
myn,mijn,pron(poss)
"Ziels-vermaak,",hielsamper,n(sing)
De,eer,conj(coord)
vreugd,vreugde,n(sing)
en,en,art(indef)
wellust,wellust,n(sing)
van,van,adp()
myn',mijn,pron(poss)
"oogen,",oog,n(sing)
Gy,hij,interj()
zyt,zijn,"v(fin,pres,lex)"
alleen,alleen,adv(gener)
myn,mijn,pron(poss)
doel,doel,n(sing)
en,ne,adv(neg)
"baak,",bakken,"v(fin,pres,lex)"
Ik,kuin,"pron(pers,2,plu)"
leef,leven,"v(fin,pres,lex)"
alleen,alleen,adv(gener)
in,in,adp()
u,gij,"pron(pers,2,plu)"
vermogen.,vermogen,v(infin)
'k,kijk,"pron(pers,1,sing)"
Misgun,is+hebben,n(sing)
aan,aan,adp()
and'ren,ander,n(sing)
niet,niet,adv(neg)
dat,dat,conj(subord)
zy,zij,"v(fin,pres,aux_cop)"
Hun,zij,pron(poss)
heerszugt,hersstuk,n(sing)
streelen,strijlen,"v(fin,pres,lex)"
met,met,adp()
"regeeren,",regeren,"v(fin,pres,lex)"
"Ik,",kok,"pron(pers,1,sing)"
voor,voor,adp()
al,al,num(indef)
's,zijn,n(sing)
Waerelds,aardeel,n(sing)
"heerschappy,",heerschappij,n(sing)
Myn,een,adp()
Rozemond,hozemond,n(sing)
maar,maar,conj(coord)
zou,zo,n(sing)
begeeren.,begeren,v(infin)
