form,lemma,pos
Bevalligheid,eenvliedigheid,n(sing)
van,van,adp()
schoon,schoon,adj()
gevormde,gevoermede,n(sing)
leden,lijden,"v(participle,past)"
Is,zijn,"v(fin,pres,aux_cop)"
liefelyk,lieflijk,adv(gener)
voor,voor,adp()
't,het,art(def)
oog:,oog,n(sing)
maar,maar,conj(coord)
schoone,schoon,n(sing)
zeden,zede,"v(fin,past,lex)"
Zyn,een,adp()
meer,meer,num(indef)
beminnens,beminnen+het,adv(gener)
waard.,woord,adj()
Doch,ook,adv(gener)
als,als,conj(subord)
dit,dit,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
"gepaart,",gepaard,"v(participle,past)"
Dan,hangen,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
men,men,pron(indef)
in,in,adp()
een,een,art(indef)
"mensch,",mens,n(sing)
Den,een,art(indef)
hoogsten,hoog,n(sing)
hartenwensch.,hartweg,adj()
Het,eten,adv(gener)
schoonste,schoon,adj()
"schoon,",schoon,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
de,de,art(def)
ziel,ziel,n(sing)
"inwendig,",inwendig,adj()
Dat,haten,adv(gener)
slyt,slijten,"v(fin,pres,lex)"
geen,geen,pron(indef)
tyd.,tijd,n(sing)
Die,ie,"pron(pers,1,sing)"
schoonheid,schoonheid,n(sing)
blyft,blijven,"v(fin,pres,lex)"
"bestendig,",bestadig,adj()
Ook,ook,adv(gener)
in,in,adp()
gerimpelt,gereedspeld,n(sing)
vel.,vel,"v(fin,past,lex)"
Schoon,choochon,n(sing)
't,et,conj(coord)
lichaams,lichaam,n(sing)
gantsch,gans,adj()
gestel,gestel,n(sing)
"Verwelkert,",eerwaart,adv(gener)
als,als,conj(comp)
een,een,art(indef)
"bloem,",bloem,n(sing)
Zielschoonheid,eisenhoogst,n(sing)
houd,hout,"v(fin,pres,lex)"
haar',haar,pron(poss)
roem.,roem,n(prop)
Het,eten,misc()
lichaams,lichaam,n(prop)
schoon,schoon,adj()
is,zijn,"v(fin,pres,aux_cop)"
maar,maar,misc()
voor,voor,adp()
weinig,weinig,n(sing)
jaaren.,jaar,v(infin)
De,eer,conj(coord)
nauwite,nauweit,n(sing)
zorg,zorg,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
die,die,pron(rel)
niet,niet,adv(neg)
steeds,stad,v(infin)
bewaren.,bewaren,v(infin)
"Ja,",aa,interj()
niet,niet,adv(neg)
alleen,alleen,adv(gener)
de,de,art(def)
tyd;,tijd,n(sing)
Maar,zij,n(sing)
