form,lemma,pos
DIe,hij,adv(gener)
Jesum,ezus,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
"wtgelesen,",uitlezen,"v(participle,past)"
Voor,haar,n(sing)
eenen,een,art(indef)
Bruydegom,reudgoem,n(sing)
"soet,",zoet,v(imp)
Sijn,een,adp()
meijninge,mening,n(sing)
die,die,pron(dem)
moet,moeten,"v(fin,pres,aux_cop)"
"wesen,",wezen,v(infin)
Wt,et,conj(coord)
liefden,liefde,n(sing)
oprecht,oprichten,"v(participle,past)"
en,een,art(indef)
"goet,",goed,adj()
Voor,horen,n(sing)
lijden,lijden,"v(fin,pres,lex)"
en,en,conj(coord)
"tegenspoet,",tegenspoed,n(sing)
En,ne,adv(neg)
moet,moeten,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
"versagen,",versagen,v(infin)
Maer,zij,adp()
verdragen,verdragen,v(infin)
sonder,zonder,adp()
"clagen,",klagen,n(sing)
Al,al,pron(indef)
wat,wat,pron(inter)
Godt,hoofd,n(sing)
met,met,adp()
hem,hij,"pron(pers,3,sing)"
doet.,dood,adj()
Onsen,men+zij,pron(poss)
Bruydegom,heuruggelom,n(sing)
hooch,hoog,adj()
"verheuen,",verheffen,n(sing)
Is,zijn,"pron(pers,3,plu)"
door,door,adp()
lijden,lijden,n(sing)
"ingegaen,",ingaan,"v(participle,past)"
In,en,adv(neg)
zijn,zijn,"v(fin,pres,aux_cop)"
rijck,rijk,n(sing)
dat,dat,conj(subord)
eeuwich,eeuwig,adj()
"leuen,",leven,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
dan,dan,adv(dem)
lijden,lijden,"v(fin,pres,lex)"
die,de,art(def)
rechte,recht,adj()
baen?,banen,n(plu)
Comt,het+om,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
dan,dan,adv(dem)
lijden,lijden,v(infin)
"aen,",aan,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
moeten,moeten,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
met,met,adp()
"verlangen,",verlangen,n(sing)
Met,eten,conj(coord)
danckbaerheyt,dankbaarheid,n(sing)
"ontfangen,",ontvangen,"v(participle,past)"
Ons,in,"pron(pers,3,sing)+adv(neg)"
daer,daar,pronadv(dem)
niet,niet,adv(neg)
in,in,pronadv(prep)
verslaen.,verslaan,v(infin)
Godts,hoeden,"pron(pers,3,sing)+conj(subord)"
wtvercoren,uitverkiezen,adj()
"vrienden,",vriend,n(plu)
Sijn,ik+ne,adv(gener)
met,met,adp()
lijden,lijden,n(sing)
hier,hier,adv(dem)
"gecastijt,",kastijden,"v(participle,past)"
Al,al,"v(fin,pres,aux_cop)"
die,die,pron(rel)
hem,hij,"pron(pers,3,sing)"
ghetrouwelijck,getrouwelijk,adv(gener)
"dienden,",dienen,"v(fin,past,lex)"
Hebben,hebben,"v(fin,pres,aux_cop)"
haer,zij,"pron(refl,3,sing)"
in,in,adp()
lijden,lijden,n(sing)
"verblijt,",verblijden,"v(participle,past)"
Want,hand,adp()+art(def)
Christus,het+hij+zijn,n(prop)
seluer,zilver,pron(dem)
"belijt,",belijden,"v(participle,past)"
Die,je,interj()
