form,lemma,pos
MYn,zij,pron(poss)
"hart,",hard,"v(fin,pres,lex)"
gelyk,gelijk,adv(gener)
met,met,adp()
schroeven,schroven,adj()
"Geknelt,",ekendelijk,n(sing)
Wat,hebben,conj(coord)
"pyn,",pijn,n(sing)
wat,wat,pron(inter)
"ramp,",ramp,n(sing)
ô,:,"pron(pers,2,plu)"
droeve?,droef,adj()
Maakt,jaakt,v(imp)
myn,mijn,pron(poss)
Minnaar,innaar,n(sing)
dus,dus,adv(dem)
ontstelt?,ontstelen,"v(fin,pres,lex)"
Een,een,art(indef)
Noorder,horen,n(sing)
"buy,",buit,n(sing)
met,met,adp()
felle,fel,adj()
"vlagen,",vlaag,n(sing)
Komt,om,adp()
myn,mijn,pron(poss)
ziel,ziel,n(sing)
met,met,adp()
schipbreuk,schipbriek,n(sing)
"plagen,",plaag,v(infin)
Wyl,ijl,adv(gener)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
rust,rusten,"v(fin,pres,lex)"
in,in,adp()
't,et,art(def)
rooze,roos,n(prop)
velt.,veld,"v(fin,pres,lex)"
Myn,een,adp()
zon,zoon,n(sing)
die,die,pron(rel)
wert,worden,"v(fin,pres,aux_cop)"
"verduystert,",verduisteren,"v(participle,past)"
Haar,haar,interj()
"glans,",glans,n(prop)
Is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
weg,weg,n(sing)
gekluystert:,klomsteren,"v(participle,past)"
Wat,haten,adp()
"hoop,",hoop,n(sing)
wat,wat,adv(inter)
troost?,troosten,n(sing)
hier,hier,adv(dem)
scheint,schijnen,"v(fin,pres,lex)"
geen,geen,pron(indef)
"kans,",kunnen,n(sing)
Om,ik,"pron(pers,1,sing)"
die,de,art(def)
nevel,neef,n(sing)
op,op,"v(fin,pres,lex)"
te,te,adp()
"klaren,",klaar,v(infin)
'k,koken,"v(fin,pres,lex)"
Zal,al,adv(gener)
door,door,adp()
de,de,art(def)
wreede,wreed,adj()
golven,golvoet,n(plu)
"varen,",varen,v(infin)
Tot,hoofd,conj(coord)
dat,dat,pron(rel)
zy,zij,"pron(pers,3,plu)"
blinkt,blinken,"v(fin,pres,lex)"
weer,zijn,"v(fin,past,aux_cop)"
aan,aan,adp()
haar,haar,pron(poss)
trans.,trans,n(sing)
Ha!,af,conj(coord)
"Lelia,",elia,n(prop)
myn,mijn,pron(poss)
"Engel,",engel,n(sing)
Sints,het+in,"v(fin,pres,lex)"
dat,dat,conj(subord)
Ik,ik,"pron(pers,2,plu)"
aan,aan,adp()
uw,uw,pron(poss)
zoeten,zoet,adj()
"hengel,",engel,n(sing)
Dat,hebben,conj(coord)
minne,minne,n(sing)
hoekje,hoek,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
gevat.,gevad,"v(participle,past)"
Komt,het+om,adp()
de,de,art(def)
vlam,vlam,n(sing)
myn,mijn,pron(poss)
hart,hard,adj()
"aanranden,",anarnans,n(plu)
Dus,huis,n(prop)
moet,moeten,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
als,als,conj(subord)
een,een,art(indef)
Etna,datum,pronadv(dem)
"branden,",brand,v(infin)
In,na,conj(coord)
't,et,adv(gener)
midden,midden,adv(gener)
van,van,adp()
een,een,art(indef)
strooment,droomte,n(sing)
nat.,nat,adj()
't,et,conj(coord)
Is,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
dus,dus,adv(dem)
niet,niet,adv(neg)
te,te,adp()
leven,leven,v(infin)
"Godin,",dooien,v(infin)
'k,kok,"pron(pers,1,sing)"
Moet,hoeden,conj(coord)
my,ik,"pron(pers,1,sing)"
den,de,art(def)
dootsteek,doodsteken,n(sing)
"geven,",geven,v(infin)
Indien,indien,v(infin)
ik,ik,"pron(pers,1,sing)"
langer,lang,adv(gener)
derf,durven,pronadv(dem)
uw,uw,"pron(pers,2,plu)"
min:,mijn,pron(poss)
"Maar,",haar,n(sing)
wyl,willen,n(sing)
uw,uw,"pron(pers,2,plu)"
tedre,teder,adp()+n(sing)
"hart,",hard,n(sing)
myn,mijn,pron(poss)
"bressen,",broesen,n(sing)
Door,horen,adp()
uwe,uw,pron(poss)
"wedermin,",werenm,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
"lessen,",lezen,v(infin)
Zoo,o,interj()
"leef,",leven,n(sing)
of,of,conj(coord)
sterf,sterven,v(imp)
ik,ik,"pron(pers,1,sing)"
na,na,adp()
uw,uw,pron(poss)
zin.,zin,pron(poss)
