form,lemma,pos
KAn,en,pron(dem)
"vriendt,",vriend,"v(fin,pres,lex)"
een,een,art(indef)
vriendt,vriend,n(sing)
seer,zeer,adv()
wel,wel,adv(gener)
vermaecken?,vermaken,"v(fin,pres,lex)"
Sijn,een,pron(poss)
Man,ja,conj(coord)
en,een,adv(neg)
Wijf,hebben,interj()
elck,elk,pron(indef)
anders,anders,adj()
vreught?,vrucht,n(sing)
Gelijck,eelijk,adv(gener)
sy,zij,"pron(pers,3,plu)"
zijn:,zijn,v(infin)
daer,daar,pronadv(rel)
by,bij,adp()
noch,nog,conj(coord)
"vaecken,",valken,n(sing)
Een,een,art(indef)
lieve,lief,adj()
Kindt,hend,"v(fin,pres,lex)"
haer,zij,"pron(pers,3,sing)"
meer,meer,num(indef)
verheught.,verheugen,"v(fin,pres,lex)"
Schijnt,eichend,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
het,het,"pron(pers,3,sing)"
hart,hard,adj()
van,van,adp()
vreught,vreugde,n(sing)
"t'ontspringen,",te+ontspringen,n(sing)+adp()
Wanneermen,jannermen,v(infin)
met,met,adp()
de,de,art(def)
soete,zoet,adj()
"Ieught,",echt,n(sing)
U,.,art(indef)
vrolijck,vrolijk,adj()
nieuwe,nieuw,adj()
lietjens,lieten,n(sing)
"singen,",zingen,n(sing)
Tot,hoofd,conj(coord)
stichtinge,stichting,n(sing)
en,en,adv(neg)
bequame,bekwaam,adj()
vreught.,vrucht,n(sing)
Kan,ja,adp()
yemandt,iemand,pron(indef)
spijs,spijs,n(sing)
en,en,adv(neg)
dranck,drank,n(sing)
"bereyden,",bereiden,v(infin)
Sulcks,hulk,n(sing)
datse,dat+zij,"conj(subord)+pron(pers,3,plu)"
soet,zieden,"pron(pers,3,sing)+pron(pers,3,sing)"
en,een,art(indef)
lecker,lekker,adj()
smaeckt?,smaken,"v(fin,pres,lex)"
Kanmen,hanmen,v(infin)
"pleysieren,",pleiseren,v(infin)
"ryden,",rijden,v(infin)
weyden?,weiden,v(infin)
Daer,haar,adp()
menich,menig,num(indef)
Mensch,ens,n(sing)
sigh,zich,n(sing)
in,in,adp()
vermaeckt.,vermaken,"v(fin,pres,lex)"
Wat,eten,adv(gener)
mach,mogen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
dit,dit,pron(dem)
oft,of,conj(coord)
meer,meer,num(indef)
verhalen?,verhalen,v(infin)
Och!,gij,adv(gener)
al,al,num(indef)
die,die,pron(rel)
soetheydt,zoetheid,n(sing)
heeft,hebben,"v(fin,pres,lex)"
sijn,zijn,pron(poss)
"gal,",gal,n(sing)
Maer,zijn,n(sing)
dat,dat,pron(dem)
van,van,adp()
u,gij,"pron(pers,2,plu)"
Godt!,god,adv(gener)
komt,komen,"v(fin,pres,lex)"
"dalen,",dalen,conj(subord)+pron(indef)
Dat,hebben,adv(gener)
gaet,gaan,"v(fin,pres,lex)"
noch,noch,adv(gener)
verre,ver,adv(gener)
boven,boven,adp()
al.,al,num(indef)
Kan,ja,adp()
al,al,num(indef)
't,het,art(def)
voornoemde,voornoemen,adj()
ons,wij,"pron(pers,1,plu)"
vermaken?,vermaken,v(infin)
Dat,hebben,conj(coord)
maer,maar,conj(coord)
u,uw,pron(poss)
slechte,slecht,adj()
Schepsels,echelzes,n(sing)
"zijn,",zijn,"v(fin,pres,aux_cop)"
Hoe,hoe,interj()
soet!,zo,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
soet!,zo,adj()
moet,moeten,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
dan,dan,adv(gener)
smaken?,smaken,v(infin)
Fonteyn,gunten,v(infin)
van,van,adp()
suyker,zuiver,adj()
soete,zoet,n(sing)
Wijn.,eind,n(sing)
U,daar,conj(coord)
vreughden-Oly,vrugelijk,adj()
gaet,gaan,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
"gieten,",gieten,v(infin)
Die,ie,conj(coord)
'sWerelts,het+heer+stelen,n(sing)
vreught,vrucht,n(sing)
te,te,adp()
boven,boven,adv(gener)
"gaet,",gaan,n(sing)
Die,ie,adv(gener)
hier,hier,adv(dem)
u,gij,"pron(pers,2,plu)"
Schaer,er+het,"v(fin,pres,lex)"
alleen,alleen,adv(gener)
"genieten,",genieten,"v(participle,past)"
Selfs,helft,n(prop)
die,die,pron(rel)
hier,hier,adv(dem)
zijn,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
slechten,slecht,adv(gener)
staet.,staan,"v(fin,pres,lex)"
Het,eten,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
my,ik,"pron(pers,1,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
"ghschonken,",schonken,"v(participle,past)"
Smaeckt,maken,v(imp)
my,ik,"pron(pers,1,sing)"
o,o,interj()
Heer!,eer,n(sing)
soo,zo,adv(resum)
over,over,v(prtcl)
soet:,zoet,"v(fin,past,aux_cop)"
Och!,gij,num(indef)
och!,och,interj()
het,het,"pron(pers,3,sing)"
maeckt,maken,"v(participle,past)"
