form,lemma,pos
Ach!,c,n(sing)
Ach!,c,adv(gener)
ik,ik,"pron(pers,1,sing)"
Arme,arm,"v(fin,pres,lex)"
Vrouw.,rouw,n(prop)
Zit,eten,conj(coord)
nu,nu,adv(dem)
in,in,adp()
druk,druk,n(sing)
en,een,conj(coord)
"rouw,",rouw,n(sing)
En,ne,conj(coord)
't,et,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
zonder,zonder,adp()
"reeden,",reden,n(sing)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
myn,mijn,pron(poss)
Hooft,hoofd,n(sing)
steeds,stad,n(sing)
klouw;,kluiw,n(sing)
Want,hand,adv(gener)
zederd,sedert,"v(fin,pres,lex)"
dat,dat,pron(rel)
myn,mijn,pron(poss)
Man,hangen,n(sing)
In,ne,conj(coord)
't,eten,art(def)
Vry,huri,adj()
Corps,horp,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"getreeden,",treden,"v(participle,past)"
Zoo,o,n(prop)
steemt,stemen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
nu,nu,adv(dem)
en,ne,adv(neg)
dan........,dan,pronadv(dem)
Ja,a,interj()
neemt,nemen,"v(fin,pres,lex)"
al,al,adv(gener)
wat,wat,pron(rel)
hy,hij,"pron(pers,3,sing)"
"kan........,",konden,"v(fin,pres,lex)"
Uit,eten,adv(neg)
Kast,haasten,"v(fin,pres,lex)"
en,een,adv(neg)
Laaden,havan,"v(fin,pres,lex)"
"meeden,",mede,v(infin)
En,ne,conj(coord)
brengt,brengen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
na,na,adp()
Oom,hij,n(sing)
Jan.,johannes,n(sing)
En,ne,conj(coord)
't,eten,"v(fin,pres,lex)"
geen,geen,pron(indef)
hy,hij,"pron(pers,3,sing)"
daar,daar,adv(dem)
"ontfangd,",ontvangen,"v(fin,pres,lex)"
Aan,hangen,adp()
my,ik,"pron(pers,1,sing)"
met,mede,adv(gener)
af,af,v(prtcl)
en,ne,adv(neg)
"langd,",langen,adj()
Maar,haar,n(prop)
gaat,gaan,"v(fin,pres,lex)"
'er,eer,adv(gener)
mee,mee,num(indef)
"Spanceeren,",apnenteren,n(plu)
Tot,hoeden,conj(coord)
dat,dat,conj(subord)
de,de,art(def)
Nood,hoofd,n(sing)
hem,hij,"pron(pers,3,sing)"
prangd,prangen,"v(fin,pres,lex)"
Om,hij,"pron(pers,1,sing)"
weer,zijn,"v(fin,past,aux_cop)"
na,na,adp()
Huys,huis,n(sing)
te,te,adp()
"gaan,",gaan,v(infin)
En,een,conj(coord)
eerst,eerst,adv(gener)
wat,wat,pron(inter)
uit,uit,adv(gener)
te,te,adp()
slaapen;,slaap,v(infin)
Dan,hangen,adv(gener)
komt,komen,"v(fin,pres,lex)"
Sinjeur,er+in,"pron(pers,2,plu)"
daar,daar,pronadv(dem)
aan........,jagen,num(card)
Kan,ja,adp()
naauwlyks,nauwelijk,adv(gener)
regt,recht,n(sing)
meer,meer,adv(gener)
"staan.......,",staan,"v(participle,past)"
Doet,het+ooit,conj(coord)
anders,anders,adv(gener)
niet,niet,adv(neg)
als,als,conj(comp)
gaapen:,gapen,n(sing)
Wat,haten,"pron(pers,3,sing)+conj(subord)"
Vrou,rouw,adj()
kan,kunnen,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
weerstaan!,werstaan,n(sing)
Gaat,haat,interj()
hy,hij,"pron(pers,3,sing)"
dan,dan,adv(gener)
stil,stil,"v(fin,pres,lex)"
naar,naar,n(sing)
"kooy,",kooi,n(sing)
Dan,hangen,interj()
schikt,schikken,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
nog,noch,adv(gener)
heel,heel,adv(gener)
mooy;,mooi,n(sing)
Maar,haar,interj()
als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
komt,komen,"v(fin,pres,lex)"
t',te,"pron(pers,2,sing)"
"ontwaaken,",ontwaak,v(infin)
Kryg,regig,adv(gener)
ik,ik,"pron(pers,1,sing)"
veeltyds,vellen+het,adv(gener)
de,de,art(def)
fooy.,foyi,n(sing)
