form,lemma,pos
Vrienden,vriend,v(infin)
in,in,adp()
het,het,"pron(pers,3,sing)"
"rond,",rond,n(sing)
Wil,el,conj(coord)
my,ik,"pron(pers,1,sing)"
lied,laten,"v(fin,pres,lex)"
"aenhooren,",aanhoren,"v(participle,past)"
Van,ja,adp()
een,een,art(indef)
jongman,jongman,n(sing)
"pront,",pronen,n(sing)
Wil,el,interj()
u,gij,"pron(pers,2,plu)"
daer,daar,pronadv(dem)
in,in,adp()
niet,niet,adv(neg)
"stooren,",storen,v(infin)
Het,eten,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
keerel,kerel,adj()
kloek,kloek,n(sing)
en,een,art(indef)
"sterk,",sterk,v(imp)
Hy,hij,pron(poss)
kent,kennen,n(sing)
goed,goed,adj()
het,het,"pron(pers,3,sing)"
mandewerk.,mandwerk,n(sing)
Zynen,een,art(indef)
mantel,mantel,n(sing)
"fin,",fijn,v(infin)
Zal,al,num(indef)
hy,hij,"pron(pers,3,sing)"
haest,haasten,v(imp)
gaen,gaan,v(infin)
"draegen,",dragen,v(infin)
Mynheer,einerhande,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
"kleen,",klein,v(infin)
Volgens,holgen+zij,adv(gener)
zyn,zijn,v(infin)
"behaegen,",behagen,v(infin)
Met,eten,v(imp)
een,een,art(indef)
baton,bato,n(sing)
in,in,adp()
zyn,zijn,pron(poss)
"hand,",hand,n(sing)
Gelik,elk,adv(gener)
den,de,art(def)
edel,edel,adj()
man,man,n(sing)
van,van,adp()
t'land.,teland,art(def)+n(sing)
Zyn,een,adp()
haer,zij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
"gescheed,",scheiden,"v(participle,past)"
Hy,een,"pron(pers,2,plu)"
gaet,gaan,"v(fin,pres,lex)"
volgens,volgen,"v(fin,pres,lex)+pron(pers,3,sing)"
de,de,art(def)
"mode,",moed,n(sing)
Gelik,elk,adv(gener)
een,een,art(indef)
yder,ijder,n(sing)
"weet,",weten,n(sing)
Maer,zij,n(sing)
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,lex)"
weinig,weinig,adj()
"oden,",ode,v(infin)
Zondage,hondag,n(sing)
gaet,gaan,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
op,op,adp()
"staminet,",stemint,n(sing)
Hy,ei,"pron(pers,1,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
dertig,dertig,pronadv(dem)
Centimen,entenmee,"v(fin,pres,lex)+pron(indef)"
mé.,m,adp()
Onzen,insent,pron(poss)
"comparant,",comparnate,n(sing)
Wandel,handel,adv(gener)
door,door,adp()
de,de,art(def)
"straeten,",straat,n(plu)
Met,eten,adv(gener)
een,een,art(indef)
"musikant,",muzinkhoed,n(sing)
Hy,hier,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
hooge,hoog,n(sing)
"staéten,",staat,n(plu)
Daer,zij,adp()
me,mee,pron(indef)
gaet,gaan,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
op,op,adp()
"zwier,",zweer,n(prop)
Den,een,art(indef)
musikant,muziekant,n(sing)
betaeld,betalen,"v(participle,past)"
het,het,"pron(pers,3,sing)"
bier.,bier,n(sing)
Hy,een,"pron(pers,2,plu)"
kent,kennen,n(sing)
gaet,gaan,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
"spodron,",spoordonk,n(sing)
En,ne,conj(coord)
het,het,"pron(pers,3,sing)"
"botonisten,",botoniste,adj()
Gelik,elk,adv(gener)
een,een,art(indef)
"baron,",baroen,n(sing)
Wilt,houden,v(imp)
tegen,tegen,adp()
hem,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
"twisten,",twisten,v(infin)
In,ne,conj(coord)
t'dansen,te+doen+zij,n(sing)+art(def)
dient,dienen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
als,als,conj(comp)
"provost,",proost,n(sing)
Van,ja,adp()
flekkeren,flekker,n(plu)
zyn,zijn,pron(poss)
zy,zij,"pron(pers,3,plu)"
schenen,schijnen,"v(fin,past,aux_cop)"
blouw.,blouwen,n(sing)
Hy,hij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
ook,ook,adv(gener)
"componist,",complondis,n(sing)
Men,een,conj(coord)
vind,vinden,"v(fin,pres,lex)"
van,van,adp()
zyne,zijn,n(sing)
"werken,",werk,n(sing)
Zyn,een,adp()
zin,zijn,pron(poss)
weerd,worden,"v(fin,past,aux_cop)+pron(pers,3,sing)"
"bepist,",bepist,"v(participle,past)"
Gemaekt,maken,"v(participle,past)"
als,als,conj(alse)
van,van,adp()
een,een,art(indef)
"verken,",varken,n(sing)
Waer,zij,n(sing)
hy,hij,"pron(pers,3,sing)"
lid,laten,"v(fin,pres,lex)"
van,van,adp()
"t'rithorika,",trithorijk,n(prop)
Den,een,art(indef)
besten,best,adj()
van,van,adp()
Belgika.,eligge,n(prop)
Zinen,een,art(indef)
naem,naam,n(sing)
voor,voor,adp()
"waer,",waar,adj()
Die,hij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
man,men,n(sing)
"geboet,",gebieden,"v(fin,past,lex)"
Of,of,misc()
gy,gij,"pron(pers,2,plu)"
hem,hij,"pron(pers,3,sing)"
tegen,tegen,v(infin)
"kwaem,",kwaad,n(sing)
Wilt,houden,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
met,met,adp()
eerbied,erbijten,n(sing)
"groeten,",groot,"v(participle,past)"
Want,hand,conj(coord)
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
genoeg,genoeg,adv(gener)
"geboft,",gebohen,"v(participle,past)"
Hy,gij,"pron(pers,2,plu)"
verdiend,verdienen,"v(participle,past)"
wel,wel,adv(gener)
dezen,deze,pron(dem)
lof.,lof,n(sing)
