form,lemma,pos
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Sint,in+het,"v(fin,pres,lex)"
"Joan,",johannes,n(prop)
Had,hebben,conj(coord)
tot,tot,adp()
sijn,zijn,pron(poss)
dertigh,dertig,num(card)
"jaren,",jaar,n(plu)
In,ne,adp()
de,de,art(def)
Woestijn,oosten,n(sing)
geweest,zijn,"v(participle,past)"
Een,een,art(indef)
heyligh,heilig,adj()
"man,",man,n(sing)
In,na,conj(coord)
alles,al,num(indef)
wel,wel,adv(gener)
"ervaren,",vervaren,adj()
Vol,al,conj(coord)
van,van,adp()
de,de,art(def)
Heil'gen,eelig,adj()
Geest:,est,n(sing)
So,o,adv(gener)
quam,komen,"v(fin,past,lex)"
Gods,jot,adv(gener)
Woort,horen,adv(gener)
op,op,adp()
hem,hij,"pron(refl,3,sing)"
Neerdalen,heerlaten,n(plu)
uyt,uit,n(sing)
de,de,art(def)
"wolken,",wolk,n(sing)
Dat,hebben,adv(gener)
hy,hij,"pron(pers,3,sing)"
sou,zo,"v(fin,pres,aux_cop)"
sijn,zijn,pron(poss)
Messias,essen,n(prop)
"Stem,",etem,misc()
En,ne,art(indef)
preken,preken,"v(fin,pres,lex)"
alle,al,num(indef)
Volken.,holk,n(plu)
"Maekt,",maken,adj()
maekt,maken,v(imp)
bereyt,bereiden,adj()
Des,zijn,pron(poss)
Heeren,heer,adj()
weg,weg,n(sing)
en,ne,art(indef)
paden:,pad,adj()
Hy,ee,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
op,op,adp()
komende,komen,"v(participle,pres)"
weegh'.,weg,n(sing)
Uw',uw,adv(inter)
quaedt,kwaad,"v(participle,past)"
beschreydt:,beschreien,"v(participle,past)"
Verbetert,arbeiden+dat,v(imp)
u,gij,pron(poss)
misdaden:,misdaad,n(sing)
Tot,hoofd,conj(coord)
't,het,art(def)
goedt,goed,adj()
u,gij,"pron(pers,2,plu)"
schickt,schikken,"v(fin,pres,lex)"
te,te,adp()
deegh:,deeg,n(prop)
Slecht,licht,"v(fin,pres,lex)"
uw',uw,pron(poss)
hooveerdigheyt:,hovaardigheid,n(sing)
Stelt,het+houden,art(def)+n(sing)
op,op,adp()
Godt,hoofd,n(sing)
u,gij,"pron(pers,2,plu)"
"betrouwen,",betrouwen,v(infin)
En,en,adv(neg)
vult,vullen,n(sing)
soo,zo,adv(indef)
uw',uw,pron(poss)
"kleynmoedigheyt,",kleinmoedigheid,n(sing)
Soo,o,conj(coord)
mooght,mogen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
Godt,hoofd,"v(fin,pres,aux_cop)"
aenschouwen.,aanschouwen,v(infin)
Slecht,licht,v(imp)
O,.,conj(coord)
"Catholijck,",hathorijk,adv(gener)
Past,ast,n(sing)
op,op,adp()
de,de,art(def)
Predicaci.,redicica,n(sing)
Van,ja,adp()
Sinte,inneten,n(sing)
Ian,ja,adp()
Baptist.,apotstin,n(sing)
U,:,conj(coord)
te,te,adp()
gelijck,gelijk,adv(gener)
Bereydt,leiden,"v(participle,past)"
maeckt,maken,"v(participle,past)"
tot,tot,adp()
de,de,art(def)
graci,gratie,n(sing)
Ons',ik,pron(poss)
Heeren,eer,n(sing)
Iesu,hees,n(prop)
Christ:,heerst,n(prop)
Vyert,eren,v(imp)
dit,dit,pron(dem)
aenstaende,aanstaan,adj()
Feest,eest,"v(fin,pres,aux_cop)"
Tot,hoofd,conj(coord)
uwer,uw,pron(poss)
zielen,ziel,n(sing)
voordeel:,voordeel,n(sing)
Maer,zij,adv(gener)
bereydt,bereiden,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
aldermeest,allermeest,adv(gener)
Tot,hoofd,adv(gener)
Godts,jood,n(sing)
rechtveerdigh,rechtvaardig,adj()
Oordeel.,hoordeel,n(sing)
