form,lemma,pos
ICk,het,n(sing)
quam,komen,"v(fin,past,lex)"
lest-mael,lestermaal,adv(gener)
langhs,langs,adv(gener)
de,de,art(def)
"weyden,",weide,n(plu)
Ontrent,etrent,"pron(pers,3,sing)+v(fin,past,lex)"
Schar'beeck,erbark,n(prop)
in,in,adp()
een,een,art(indef)
"dal,",dal,n(sing)
Daer,zij,n(sing)
ick,ik,"pron(pers,1,sing)"
my,ik,"pron(pers,1,sing)"
wat,wat,pron(inter)
gingh,gaan,n(sing)
"vermeyden,",vermijden,v(infin)
By,een,adp()
een,een,art(indef)
soete,zoet,adj()
"water-val,",watervalf,n(sing)
Die,hij,adv(gener)
met,met,adp()
lieffelijck,lieflijk,adj()
ghedruys,gedruis,n(sing)
Speelde,heergeld,"v(fin,past,lex)"
als,als,conj(subord)
een,een,art(indef)
orghel-buys.,orgebulp,n(sing)
En,ne,adp()
daer,daar,adv(dem)
neven,neef,adp()
stont,staan,"v(fin,past,lex)"
een,een,art(indef)
blome,bloem,n(sing)
Die,je,adv(gener)
schier,schier,adj()
tot,tot,conj(coord)
het,het,"pron(pers,3,sing)"
plucken,plukken,"v(participle,past)"
"was,",zijn,"v(fin,past,aux_cop)"
Maer,zij,conj(coord)
sy,zij,"pron(pers,3,plu)"
sagh,zien,"v(fin,past,lex)"
den,de,art(def)
avondt,avond,n(sing)
komen,komen,v(infin)
Over,uw,pron(poss)
"bergh',",berg,n(sing)
"landt,",land,n(sing)
ende,en,conj(coord)
"gras,",gras,"v(fin,past,lex)"
Waer-om,haar+op,"v(fin,past,lex)"
dat,dat,conj(subord)
haer,zij,"pron(pers,3,sing)"
dichte,dicht,adv(gener)
bla'en,blazen,n(plu)
T'samen,zij+zien,n(plu)
waren,zijn,"v(fin,past,aux_cop)"
toe-ghegaen.,toegaan,"v(participle,past)"
Ick,zek,"pron(pers,1,sing)"
terstont,de+stond+te,adv(gener)
met,met,adp()
gragge,grag,adj()
handen,hand,n(plu)
Pluckte,luiken,"v(fin,past,lex)"
af,af,v(prtcl)
de,de,art(def)
lieve,lief,adj()
"blom,",bloem,n(sing)
Roepende:,hopen,"v(participle,pres)"
siet,zien,v(imp)
aen,aan,adp()
ghy,gij,"pron(pers,2,sing)"
"landen,",land,v(infin)
Siet,eten,v(imp)
u,uw,pron(poss)
voedtsel,voedsel,n(sing)
t'uwen,te+uw,adp()+pron(poss)
"rom,",rome,n(sing)
Kijckt,het+ik,"v(fin,pres,lex)"
dat,dat,art(def)
blomken,bloem,n(sing)
Amaril,maria,n(sing)
Sal,al,adv(gener)
bekoren,bekoren,v(infin)
uwen,uw,pron(poss)
will'.,wil,n(sing)
Maer,zij,conj(coord)
ick,ik,"pron(pers,1,sing)"
sagh,zien,"v(fin,pres,lex)"
wat,wat,pron(inter)
grouwe,grouw,adj()
roocken,roeken,n(plu)
Wt,eten,conj(coord)
haer,haar,"pron(pers,3,sing)"
dichte,dicht,adv(gener)
loof,lof,n(sing)
"op-staen,",opstaan,v(infin)
Ick,elk,adv(gener)
meynd',menen,adj()
't,eten,adv(gener)
waren,zijn,"v(fin,past,aux_cop)"
vremd',vreemd,adj()
ghespoocken,spoeken,"v(participle,past)"
Die,hij,adv(gener)
daer,daar,adv(dem)
woonden,wonen,"v(fin,past,lex)"
in,in,adp()
de,de,art(def)
bla'en:,blaan,n(plu)
Maer,haar,n(sing)
hoort,horen,"v(fin,pres,lex)"
wat,wat,pron(inter)
een,een,art(indef)
vremde,vreemd,adj()
"dingh,",ding,n(sing)
Ick,elk,adv(gener)
daer,daar,pronadv(rel)
Venus,een,n(prop)
Soon,hoon,n(sing)
in-vingh.,invongen,"v(fin,pres,lex)"
Hy,eer,conj(coord)
voor,voor,adp()
't,eten,conj(coord)
eerst,eerst,adv(gener)
met,met,adp()
weynigh,weinig,pron(rel)
machten,macht,n(sing)
"Drongh,",drong,n(sing)
en,een,adv(neg)
sperteld',spartel,"v(fin,pres,lex)"
uyt,uit,adp()
mijn,mijn,pron(poss)
"hant,",hand,n(sing)
't,eten,art(def)
Scheen,geechet,n(prop)
hy,hij,"pron(pers,3,sing)"
soude,zullen,"v(fin,past,aux_cop)"
't,eten,art(def)
al,al,adv(gener)
"verkrachten,",verkrachten,v(infin)
Al,al,adv(gener)
gaen,gaan,v(infin)
legghen,leggen,v(infin)
in,in,adp()
den,de,art(def)
bandt:,band,n(sing)
Soo,o,conj(coord)
was,zijn,"v(fin,past,aux_cop)"
hem,hij,"pron(pers,3,sing)"
dat,dat,art(def)
grilligh,grillig,adj()
hoofdt,hoofden,n(sing)
Van,hangen,adp()
sijn,zijn,"v(fin,pres,aux_cop)"
soet,zieden,n(sing)
ghelaet,gelaat,n(sing)
berooft.,beroven,"v(fin,pres,lex)"
Flux,lux,n(prop)
soo,zo,adv(resum)
reckte,rekken,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
sijn,zijn,pron(poss)
"pesen,",pisen,n(sing)
En,een,art(indef)
schoot,schieten,n(sing)
uyt,uit,n(sing)
een,een,art(indef)
goude,goud,n(sing)
"schicht,",schicht,adj()
Trefte,erven,"v(fin,past,lex)"
recht,recht,n(sing)
my,ik,"pron(pers,1,sing)"
in,in,adp()
het,het,"pron(pers,3,sing)"
"wesen,",wezen,v(infin)
Maer,zij,adp()
het,het,"pron(pers,3,sing)"
schieten,schieten,v(infin)
viel,vallen,"v(fin,past,lex)"
te,te,adv(gener)
licht;,licht,adj()
Soo,o,interj()
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
sijn,zijn,pron(poss)
pijlkens,pijl,n(plu)
al,al,adv(gener)
In,ne,adv(gener)
mijn,mijn,pron(poss)
soete,zoet,adj()
borst,borst,n(sing)
beval.,bevelen,adj()
Ick,erk,"pron(pers,1,sing)"
bleef,blijven,"v(fin,past,aux_cop)"
even,even,adv(gener)
kalm,kalm,n(sing)
van,van,adp()
"lenden,",lende,n(sing)
Waer-om,haar+om,n(sing)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
(meer,eer+te,n(sing)+art(def)
verstoort),verstoren,"v(fin,past,lex)"
Gingh,eng,adv(indef)
sijn-selven,zelf+zij,"v(fin,pres,aux_cop)"
in,in,adp()
my,ik,"pron(pers,1,sing)"
"senden,",zenden,n(plu)
En,ne,adv(neg)
heeft,hebben,"v(fin,pres,aux_cop)"
dus,dus,adv(dem)
my,ik,"pron(pers,1,sing)"
't,eten,adv(gener)
