form,lemma,pos
Lieve,ei,n(prop)
dochters,dochter,n(plu)
vol,vol,adv(gener)
van,van,adp()
jeughden,jeugd,n(sing)
In,na,conj(coord)
den,de,art(def)
"Geest,",est,n(sing)
en,ne,conj(coord)
in,in,adp()
‘t,eten,"pron(pers,2,sing)"
"ghemoet,",gemoed,n(sing)
Hoort,horen,adv(gener)
eens,een,adv(gener)
na,na,adp()
mijn,mijn,pron(poss)
dichten,dicht,n(sing)
soet:,zoet,n(sing)
Laet,haten,conj(coord)
Godt,hoofd,adv(gener)
wesen,wezen,v(infin)
al,al,adv(gener)
u,uw,pron(poss)
"vreughde,",vrucht,n(sing)
Schout,gehoud,n(sing)
de,de,art(def)
werelt,wereld,n(sing)
met,met,adp()
haer,haar,pron(poss)
"schijn,",schijn,n(sing)
Want,hand,adv(gener)
‘t,et,adv(gener)
en,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
maer,maar,conj(coord)
Ziels,iegelijk,n(sing)
fenijn.,fenix,n(sing)
Can,ja,adp()
de,de,art(def)
werelt,wereld,n(sing)
u,gij,"pron(pers,2,plu)"
"vermaken,",vermaken,v(infin)
En,ne,conj(coord)
de,de,art(def)
Creaturen,reraten,n(plu)
"schoon,",schoon,n(sing)
Die,je,interj()
dickwils,dikwijl,adv(gener)
de,de,art(def)
Ziele,iegelin,n(sing)
"doon,",doen,"v(fin,pres,lex)"
Hoe,hoe,interj()
veel,veel,num(indef)
soeter,zoet,adj()
moet,moeten,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
smaken,smaken,v(infin)
Die,je,adv(indef)
het,het,"pron(pers,3,sing)"
al,al,adv(gener)
gheschapen,scheppen,"v(participle,past)"
"heeft,",hebben,"v(fin,pres,aux_cop)"
En,ne,conj(coord)
waer,waar,adv(inter)
door,door,adp()
de,de,art(def)
Ziele,iegel,n(sing)
leeft.,leven,"v(fin,pres,lex)"
Sijnen,einen,v(infin)
Geest,eest,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
met,met,adp()
soet,het+zij,"pron(pers,3,sing)+pron(pers,3,sing)"
bedouwen,bedauwen,"v(fin,pres,lex)"
Geeft,hebben,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
in,in,adp()
der,de,art(def)
Zielen,iegelind,n(sing)
"gront,",grond,n(sing)
Die,je,pron(rel)
hy,hij,"pron(pers,3,sing)"
met,met,adp()
sijn,zijn,pron(poss)
Liefde,geven,n(sing)
"wont,",wonen,"v(fin,pres,lex)"
Dats’,eten+zij,"conj(subord)+pron(pers,3,sing)"
haer,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
en,ne,adv(neg)
can,kunnen,"v(fin,pres,aux_cop)"
"onthouwen,",onthouwen,v(infin)
Hem,hij,"pron(pers,1,sing)"
te,te,adp()
loven,loven,v(infin)
deur,door,adv(rel)
het,het,"pron(pers,3,sing)"
"pant,",pand,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
in,in,adp()
der,de,art(def)
herten,hart,n(sing)
sant.,zand,"v(fin,pres,lex)"
‘t,et,conj(subord)
Schijnt,eigend,"v(fin,pres,lex)"
wel,wel,adv(gener)
voor,voor,adp()
een,een,art(indef)
corte,kort,adj()
stonde,stond,n(sing)
Dat,hebben,pronadv(rel)
de,de,art(def)
werelt,wereld,n(sing)
soet,het+zij,"pron(pers,3,sing)+pron(pers,3,sing)"
toe,toe,pronadv(prep)
"lacht,",liggen,"v(fin,pres,lex)"
En,ne,conj(coord)
belooft,beloven,"v(participle,past)"
veel,veel,num(indef)
in,in,adp()
‘t,het,"pron(pers,2,sing)"
"gedacht,",gedachte,"v(participle,past)"
Maer,haar,adv(gener)
als,als,conj(subord)
