form,lemma,pos
Gelijck,eelijk,adv(gener)
de,de,art(def)
stilte,stil,n(sing)
van,van,adp()
de,de,art(def)
"zee,",zee,n(sing)
Gelijck,eelijk,n(plu)
der,de,art(def)
Maenen,haan,n(plu)
volheidt,volheid,"v(fin,pres,lex)"
"mee,",mee,adv(gener)
Gelijck,eeldijk,adv(gener)
in,in,adp()
winter-tijdt,wintertijd,n(sing)
schoon,schoon,adj()
weer,zijn,"v(fin,past,aux_cop)"
Seer,eer,adv(gener)
haeste,haasten,n(sing)
neemen,nemen,v(infin)
haren,haar,pron(poss)
keer;,keer,n(sing)
Soo,o,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
oock,ook,adv(gener)
met,met,adp()
al,al,num(indef)
't,et,art(def)
plaisier,pleis,n(sing)
En,een,adp()
voorspoedt,voorspoed,n(sing)
deeses,deze,pron(dem)
levens,leven,n(sing)
hier.,hier,adv(dem)
('t,eten,"v(fin,pres,lex)"
Verschijnt,erschijnen,"v(participle,past)"
maer,maar,conj(coord)
eenen,een,art(indef)
"ogenblick,",ogenblik,adj()
't,het,adv(gener)
Verdwijnt,aardwind,"v(participle,past)"
in,in,adp()
haesten,haast,n(sing)
eeuwighlick.,eeuwelijk,adv(gener)
Het,eten,adv(gener)
zy,zijn,"pron(pers,3,sing)"
dan,dan,conj(comp)
groot,groot,adj()
is,zijn,"v(fin,pres,aux_cop)"
of,of,conj(coord)
"geringh,",gering,adj()
't,at,adp()
Is,zijn,"pron(pers,3,sing)"
ydelheidt,ijdelheid,n(sing)
met,met,adp()
alle,al,num(indef)
dingh.,ding,n(plu)
O,:,misc()
dwase,dwaas,n(sing)
"mensch,",mens,num(indef)
en,en,adv(neg)
weet,weten,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
't,het,conj(coord)
niet?,niet,adv(neg)
Doet,hoeden,conj(coord)
op,op,adp()
u,uw,"pron(pers,2,plu)"
oogen,oog,n(plu)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
't,eten,adv(gener)
siet.,zien,"v(fin,pres,lex)"
Wel,el,adv(gener)
saligh,zalig,adj()
is,zijn,"v(fin,pres,aux_cop)"
"hy,",hij,"pron(pers,3,sing)"
die,die,pron(rel)
belacht,belagen,"v(fin,pres,lex)"
Het,eten,"v(fin,pres,lex)"
geen,geen,pron(indef)
de,de,pron(rel)
weereldt,wereld,"v(fin,pres,lex)"
heerlick,heerlijk,adv(gener)
"acht,",achten,"v(fin,pres,lex)"
Soo,o,conj(coord)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
't,eten,"v(fin,pres,lex)"
niet,niet,adv(neg)
en,ne,adv(neg)
acht,achten,"v(fin,pres,lex)"
te,te,adp()
zijn,zijn,v(infin)
Dan,johannes,conj(coord)
een,een,art(indef)
verganckelijcke,vergankelijk,adj()
"schijn,",schijn,"v(fin,pres,lex)"
En,na,adv(neg)
sich,zich,"pron(refl,3,sing)"
daerom,daarom,pronadv(dem)
veel,veel,num(indef)
minder,minder,adj()
quel,kwelen,n(sing)
Als,als,adv(gener)
om,om,adp()
een,een,art(indef)
woeligh,welig,adj()
kinder-spel.,kindsbel,n(sing)
Geeft,hebben,v(imp)
my,ik,"pron(pers,1,sing)"
"genade,",genade,n(sing)
lieve,lief,adj()
"Godt,",hood,n(sing)
Dat,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
tot,tot,adp()
mijn,mijn,pron(poss)
deel,deel,n(sing)
en,ne,adv(neg)
lot,lot,n(sing)
Begeeren,ergeren,v(infin)
mach,mogen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
gene,geen,pron(indef)
my,ik,"pron(pers,1,sing)"
Doch,ook,adv(gener)
niet,niet,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
konnen,kunnen,v(infin)
blijven,blijven,v(infin)
by:,bij,n(sing)
'k,kok,n(sing)
Sie,je,adv(gener)
doch,doch,adv(gener)
alreed',alrede,adv(gener)
hoe,hoe,adv(inter)
al,al,num(indef)
het,het,"pron(pers,3,sing)"
goedt,goed,adj()
Der,eer,adv(gener)
weereldt,wereld,adj()
is,zijn,"v(fin,pres,aux_cop)"
als,als,conj(subord)
ebb',hebben,n(prop)
en,een,adv(neg)
vloedt.,vloed,"v(fin,pres,lex)"
De,eer,conj(coord)
weereldt,wereld,v(imp)
na,na,adp()
de,de,art(def)
weereldt,wereld,n(sing)
"loop,",loop,n(sing)
Maer,zij,conj(coord)
ick,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
een,een,art(indef)
veel,veel,n(sing)
beter,beter,adj()
"hoop,",hoop,n(sing)
En,en,conj(coord)
wil,willen,n(sing)
alleene,alleen,adv(gener)
zijn,zijn,v(infin)
verblijdt,verblijden,"v(fin,pres,lex)"
In,en,"pron(pers,3,sing)"
't,et,adv(gener)
geen,geen,pron(indef)
sal,zullen,"v(fin,pres,aux_cop)"
zijn,zijn,v(infin)
na,na,adp()
desen,deze,pron(dem)
"tijdt,",tijd,n(sing)
Daer,zij,adv(gener)
wy,wij,"pron(pers,1,plu)"
behoeven,behoeven,"v(fin,pres,lex)"
nimmermeer,nimmermeer,adv(gener)
Verand'ring,inharnatie,n(sing)
te,te,adp()
verwachten,verwachten,v(infin)
weer.,zijn,adv(gener)
Wanneer,jan,adv(gener)
mijn,mijn,pron(poss)
ziele,ziel,n(sing)
kleeft,kleven,"v(fin,pres,lex)"
aen,aan,adp()
"d'aerdt,",het+het+zaaren,art(def)+n(sing)
O,zijn,conj(coord)
"Go9dt,",houden,"v(fin,pres,lex)"
soo,zo,adv(resum)
blijfse,blijven+zij,"v(fin,pres,lex)+pron(pers,3,plu)"
staegh,staan,n(sing)
beswaerdt;,bezwaren,"v(participle,past)"
Ia,a,interj()
't,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
hert,hart,n(sing)
gelijck,gelijk,adv(gener)
een,een,art(indef)
"ban,",ban,n(sing)
Wanneer,jane,n(sing)
't,et,conj(coord)
by,bij,adp()
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
wesen,wezen,v(infin)
kan:,kunnen,n(prop)
Dies,ies,n(prop)
gunt,gene,adj()
my,ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
"aen-kleev',",aankleven,"v(fin,pres,lex)"
Hoewel,hoewel,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
in,in,adp()
de,de,art(def)
weereldt,wereld,n(sing)
leev'.,leven,"v(fin,pres,lex)"
En,na,conj(coord)
dan,dan,adv(dem)
eens,een,adv(gener)
uit,uit,adp()
den,de,art(def)
aerdtsen,aards,adj()
"dreck,",drek,n(sing)
By,hier,conj(coord)
u,gij,"pron(pers,2,plu)"
in,in,adp()
't,eten,art(def)
Hemelsche,hemels,adj()
"vertreck,",vertrek,n(sing)
O,hij,conj(coord)
Godt,hoofd,n(sing)
na,na,adp()
mijn,mijn,pron(poss)
"begeerlijckheidt,",begeerlijkheid,n(sing)
Aenschouwen,eenshouw,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
uw',uw,pron(poss)
Heerlickheidt.,heerlijkheid,n(sing)
En,en,adp()
met,met,adp()
de,de,art(def)
Heiligen,heilig,n(plu)
te,te,adp()
"saem,",zaam,n(prop)
Daer,haar,conj(coord)
eeuwigh,eeuwig,adj()
loven,loven,"v(fin,pres,lex)"
uwen,uw,pron(poss)
Naem.,aam,n(sing)
