form,lemma,pos
INt,eten,n(sing)
schimm,schimmeer,n(prop)
'rige,regig,adj()
"donker,",donker,n(sing)
Eer,hij,adv(gener)
Phoebi,hobben,n(sing)
"gefloncker,",felnekorf,n(sing)
Om,hij,adv(gener)
d',de,art(def)
Oosterpoolen,oosterpoel,n(prop)
"swiert,",zweer,"v(fin,pres,lex)"
Dewijl,eeuwelijk,adv(gener)
dat,dat,conj(subord)
"Aurora,",juriar,n(prop)
Ter,hij,pron(poss)
liefde,liefde,n(sing)
van,van,adp()
"Flora,",leora,n(prop)
De,ee,art(indef)
groene,groen,adj()
landouwen,landduizen,n(sing)
ciert:,sieren,"v(fin,pres,lex)"
Wijl,eila,adv(gener)
slaap-lust,slaapluist,n(sing)
yder,ide,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
"omvaan,",omvangen,n(prop)
Ontwervel,zinverwelf,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
de,de,art(def)
"pekel-kraan,",pekelkaren,n(sing)
Van,johannes,adp()
mijn,mijn,pron(poss)
Min-yver-graage,invoorzaardegoever,n(sing)
"borst,",borst,n(sing)
Die,je,adv(gener)
soo,zo,adv(resum)
veel,veel,num(indef)
Minne-rampen,innerman,v(infin)
torst.,torst,adv(gener)
Tuyg,huig,adv(gener)
"beemden,",beemd,v(infin)
en,en,art(indef)
"boomen,",boom,n(sing)
Tuyg,huig,n(sing)
Beecken,eke,n(plu)
en,een,conj(coord)
"stroomen,",stroop,adj()
't,et,conj(coord)
Lieftokkelende,afkopelen,"v(participle,pres)"
"soet,",zoet,n(sing)
Wen,een,conj(coord)
Cupidoos,euedop,n(prop)
dartlen,daartelen,n(plu)+art(def)
Ons,ne+zijn,"v(fin,pres,aux_cop)"
Zieltjes,heilen+zij,n(sing)
dee,de,pron(dem)
"spartlen,",spartel,n(plu)
In,n,conj(coord)
Paphos,aposhus,n(prop)
weeldrige,weelderig,adj()
vloet:,vloed,"v(fin,pres,lex)"
Wen,een,conj(coord)
ik,ik,"pron(pers,1,sing)"
ô,hij,"pron(pers,3,plu)"
heyl!,heil,n(prop)
als,als,conj(subord)
"Bruydegom,",ruidgoed,n(prop)
Junonis,aununis,n(prop)
Elpentroon,elpenrontie,n(prop)
beklom:,beklamen,"v(fin,pres,lex)"
O,.,punc(quest)
soet,zoet,"adv(gener)+pron(pers,3,sing)"
doch,doch,adv(gener)
haast,haasten,pronadv(dem)
vervloogen,vervolgen,v(infin)
vreucht!,vrucht,n(sing)
Hoe,hoe,interj()
prangt,prangen,n(sing)
gy,gij,"pron(pers,2,plu)"
't,et,art(def)
hert,hart,n(sing)
met,met,adp()
ongeneucht.,ongeneegt,n(sing)
Siel,eli,conj(coord)
roovende,roven,adj()
"pronkje,",prontje,n(sing)
Sal,al,adv(gener)
noyt,nooit,adv(neg)
meer,meer,adv(gener)
een,een,art(indef)
"lonkje,",lonnik,n(sing)
Ontdooyen,ontdoen,v(infin)
't,et,adv(gener)
Ysig',eisen,adj()
hert?,hart,n(sing)
Sal,al,adv(gener)
nimmer,nimmer,adv(gener)
een,een,art(indef)
"streekje,",strijken,n(sing)
Wt,het,conj(coord)
weerliefdens,wereld,n(sing)
"beekje,",beek,n(sing)
Omswadderen,misdaad,v(infin)
liefdens,liefde,n(sing)
smert?,smart,"v(fin,pres,lex)"
Ik,koken,"pron(pers,1,sing)"
"quyn,",kwijnen,adj()
en,ne,conj(coord)
"teer,",eer+te,n(sing)
en,ne,art(indef)
smelt,smelten,"v(fin,pres,lex)"
tot,tot,conj(coord)
niet:,niet,pron(indef)
Soo,hoop,interj()
j',ik,interj()
inder,de+in,art(def)+adp()
yll',ik,n(sing)
geen,geen,pron(indef)
hulp,hulp,n(sing)
en,een,adv(neg)
biet:,bieden,n(sing)
Minne-God,henond,num(card)+n(sing)
doof:,doof,n(sing)
ay?,ai,adp()
"doof,",doof,n(sing)
dees,deze,pron(dem)
brant:,brand,n(sing)
Eer,eer,adv(gener)
ick,ik,"pron(pers,1,sing)"
op,op,adp()
Atroys,uitro,n(prop)
oever,oever,pron(poss)
strant.,strant,n(sing)
