form,lemma,pos
"EYst,",geest,"v(fin,pres,lex)"
ende,en,conj(coord)
hebt,hebben,"v(fin,pres,aux_cop)"
goe',god,adj()
hoopen;,hoop,"v(participle,past)"
Want,hand,conj(subord)
gy,gij,"pron(pers,2,plu)"
het,het,"pron(pers,3,sing)"
sult,zullen,"v(fin,pres,aux_cop)"
ontfaen.,ontvangen,v(infin)
"Klopt,",lopen,v(imp)
en,ne,conj(coord)
de,de,art(def)
deur,door,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
oopen,open,adv(gener)
Voor,zij,n(sing)
u,gij,pron(poss)
werden,worden,v(infin)
gedaen.,doen,"v(participle,past)"
"Soekt,",ik,n(sing)
ende,en,conj(coord)
gy,gij,"pron(pers,2,plu)"
sult,zullen,"v(fin,pres,aux_cop)"
vinden:,vinden,v(infin)
En,in,conj(coord)
al,al,num(indef)
die,die,art(def)
geen,geen,pron(dem)
die,die,pron(rel)
"vraeght,",vragen,"v(fin,pres,lex)"
Van,ja,adp()
sijne,zijn,pron(poss)
trouwe,trouw,n(sing)
vrinden,vriend,n(plu)
Dat,hebben,adv(gener)
krijght,krijgen,"v(fin,pres,lex)"
en,ne,adv(neg)
meede,mede,adv(gener)
draeght.,dragen,"v(fin,pres,lex)"
Al,al,adv(gener)
die,die,art(def)
"soekt,",zoeken,n(sing)
vindt,vinden,"v(fin,pres,lex)"
sijn,zijn,pron(poss)
bate;,baat,n(sing)
Al,al,conj(subord)
die,die,pron(rel)
klopt,kloppen,"v(fin,pres,lex)"
aen,aan,adp()
de,de,art(def)
"poort,",poort,n(sing)
Die,ei,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
men,men,pron(indef)
binnen,binnen,adp()
"late,",laten,n(plu)
Wanneer,janer,adv(gener)
als,als,conj(subord)
men,men,pron(indef)
hem,hij,"pron(pers,3,sing)"
hoort.,horen,"v(fin,pres,lex)"
Wie,hij,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
'er,eer,n(sing)
van,van,adp()
u-lieden,vuil,n(sing)
Soo,oost,conj(coord)
"boos,",boos,n(prop)
of,of,conj(coord)
soo,zo,adv(indef)
"verkeert,",verkeren,adj()
Die,je,interj()
sijn,zijn,pron(poss)
Kindt,eind,n(sing)
steen,steen,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
"bieden,",bieden,v(infin)
Wanneer,jane,adv(gener)
het,het,"pron(pers,3,sing)"
broodt,brood,"v(fin,pres,lex)"
begeert?,begeren,"v(fin,pres,lex)"
Wie,hij,n(sing)
of,of,conj(coord)
sijn,zijn,pron(poss)
Kindt,eind,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
"langen,",langen,v(infin)
Wanneer,jane,adv(gener)
het,het,"pron(pers,3,sing)"
roept,roepen,"v(fin,pres,lex)"
om,om,adp()
"vis,",vis,n(sing)
Een,een,art(indef)
vreeselijke,vreselijk,adj()
"slange,",slang,n(sing)
Die,je,interj()
welk,welk,pron(rel)
fenijnigh,fening,n(sing)
is?,zijn,n(sing)
"Gy,",gij,conj(coord)
die,die,pron(rel)
sijt,zijn,"v(fin,pres,aux_cop)"
quaet,kwaad,adj()
van,van,adp()
"leeven,",leven,v(infin)
En,ne,conj(coord)
niet,niet,adv(neg)
heel,heel,adv(gener)
veel,veel,n(sing)
en,ne,adv(neg)
"dooght,",deugd,"v(fin,pres,lex)"
Wel,el,num(indef)
goede,goed,adj()
dingen,ding,n(plu)
geeven,geven,v(infin)
Aen,een,conj(coord)
uwe,uw,pron(poss)
Kinders,inder,n(plu)
mooght.,mogen,n(sing)
Hoe,hoe,interj()
veel,veel,num(indef)
of,of,conj(coord)
dan,dan,adv(dem)
te,te,adp()
"meere,",meer,num(indef)
Uw,uw,conj(coord)
Hemels,amel,adv(gener)
Vader,aad,n(sing)
"wel,",wel,adv(gener)
Aen,een,conj(coord)
die,die,pron(rel)
van,van,adp()
hem,hij,"pron(pers,3,sing)"
"begeere,",begeren,"v(fin,pres,lex)"
Hy,hij,"pron(pers,2,plu)"
altijdt,altijd,n(prop)
goet,goed,adj()
doen,doen,v(infin)
sel.,zullen,"v(fin,pres,aux_cop)"
Al,lemma_unclear,adj()
't,et,adv(gener)
geene,geen,n(prop)
gy,gij,"pron(pers,2,plu)"
soudt,zullen,"v(fin,pres,aux_cop)"
wenschen,wens,n(plu)
Dat,hebben,conj(coord)
u,gij,"pron(pers,2,plu)"
een,een,art(indef)
ander,ander,adj()
"deedt,",doen,n(sing)
Doet,hoeden,conj(coord)
gy,gij,"pron(pers,2,plu)"
dat,dat,art(def)
ander,ander,adj()
"menschen,",mens,n(plu)
Dat,haten,conj(coord)
's,zijn,"pron(pers,3,sing)"
d'Wet,dat+het,"v(fin,pres,lex)"
en,ne,adp()
de,de,art(def)
Propheet.,roephoed,n(sing)
