form,lemma,pos
HOe,hee,n(sing)
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
in,in,adp()
de,de,art(def)
wereld,wereld,n(sing)
staet,staan,"v(fin,pres,lex)"
Oft,of,adp()
voor,voor,adp()
de,de,art(def)
wind,wind,n(sing)
of,of,conj(coord)
tegen,tegen,adp()
"gaet,",gaan,n(sing)
Mijn,een,pron(poss)
ziel,ziel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
stil,stil,adj()
en,ne,art(indef)
onbekommert:,onbekommerd,adj()
Ick,ook,n(sing)
hebbe,hebben,"v(fin,pres,aux_cop)"
rust,rusten,"v(fin,pres,lex)"
in,in,adp()
mijn,mijn,pron(poss)
gemoed,gemoed,n(sing)
Om,hij,"pron(pers,1,sing)"
dat,dat,pron(rel)
my,ik,"pron(pers,1,sing)"
God,hood,conj(coord)
altijts,altijd,adv(gener)
behoedt,behoeden,"v(participle,past)"
En,een,conj(coord)
met,met,adp()
sijn,zijn,pron(poss)
vleugelen,vleugel,v(infin)
belommert,beloomd,"v(participle,past)"
Hoe,hoe,conj(coord)
langh,lang,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
gy’t,gieten,"v(participle,past)"
op,op,adp()
een,een,art(indef)
alleen,alleen,adv(gener)
Daer,zij,n(sing)
doch,doch,adv(gener)
de,de,art(def)
Dood,hoofd,n(sing)
al,al,pron(indef)
is,zijn,"v(fin,pres,lex)"
te,te,adp()
been,been,n(sing)
Om,hij,conj(coord)
geen,geen,pron(indef)
te,te,adp()
spaeren,sparen,v(infin)
van,van,adp()
u,gij,"pron(pers,2,plu)"
"allen,",al,num(indef)
U,.,misc()
naeckt,naken,"v(fin,pres,lex)"
de,de,art(def)
wisse,wis,n(prop)
stervens,sterven,n(prop)
"uyr,",vuur,n(sing)
En,en,misc()
sult,zullen,"v(fin,pres,lex)"
gelijck,gelijk,adv(gener)
een,een,art(indef)
oude,oud,adj()
muyr,muur,n(sing)
Eer,eer,adv(gener)
langen,lang,adj()
tijd,tijd,n(sing)
daer,daar,pronadv(dem)
henen,henen,pronadv(prep)
vallen.,vallen,v(infin)
Sy,een,pron(poss)
koomen,komen,n(plu)
t’saem,tezamen,art(def)+n(sing)
en,ne,adv(neg)
houden,houden,"v(fin,pres,lex)"
raed,raad,n(sing)
Om,hij,pron(rel)
hem,hij,"pron(pers,3,sing)"
te,te,adp()
stooten,stoten,n(sing)
uyt,uit,n(sing)
sijn,zijn,pron(poss)
"staet,",staan,n(sing)
Hy,een,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
haer,zij,"pron(pers,3,sing)"
al,al,adv(gener)
te,te,adp()
hoogh,hoog,n(sing)
getreeden.,treden,"v(participle,past)"
Tot,hoeden,conj(coord)
list,list,n(sing)
en,ne,conj(coord)
leugens,leugen,n(sing)
streckt,strekken,"v(fin,pres,lex)"
haer,haar,pron(poss)
"lust,",lust,n(sing)
Haer,haar,adp()
tonge,tong,n(sing)
"streelt,",strijdelen,"v(fin,pres,lex)"
haer,haar,pron(poss)
mond,mond,n(sing)
die,de,pron(rel)
"kust,",kussen,"v(fin,pres,lex)"
Maer,zij,adp()
’t,et,art(def)
hert,hard,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
vol,vol,adv(gener)
van,van,adp()
bitterheden.,bitterheid,n(sing)
Doch,ook,interj()
"gy,",gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
"siele,",ziel,n(sing)
weest,zijn,v(imp)
in,in,adp()
vree:,vree,n(sing)
Want,hand,n(sing)
God,hood,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
met,met,adp()
sijn,zijn,pron(poss)
hulpe,hulp,n(sing)
"ree,",ree,adv(gener)
Van,ja,adp()
hem,hij,"pron(pers,3,sing)"
staet,staan,"v(fin,pres,lex)"
alle,al,num(indef)
goed,goed,n(sing)
te,te,adp()
"wachten,",wachten,v(infin)
Hy,ei,pron(poss)
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"heyl,",heil,n(sing)
mijn,mijn,pron(poss)
"roem,",roem,n(sing)
mijn,mijn,pron(poss)
"eer,",eer,n(sing)
Mijn,een,n(sing)
"toeverlaet,",toeverlaat,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
"boesem-weer,",boezermaan,n(sing)
Die,je,interj()
my,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
vyand,vijand,n(sing)
doet,doen,"v(fin,pres,aux_cop)"
verachten.,verachten,v(infin)
God,hood,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"rotz,",rots,n(sing)
mijn,mijn,pron(poss)
"burch,",burg,n(sing)
mijn,mijn,pron(poss)
"schans,",de+schans,n(sing)
Daer,zij,n(sing)
tegen,tegen,pronadv(dem)
heeft,hebben,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
