form,lemma,pos
De,eer,pron(poss)
ceder,keder,n(sing)
prijkt,prijken,"v(fin,pres,lex)"
in,in,adp()
Palestina's,allestina,n(prop)
"oorden,",orde,n(sing)
Terwijl,heerwil,adv(gener)
de,de,art(def)
olijf,olijf,n(sing)
Provences,herovenos,n(prop)
dalen,dalen,n(plu)
"siert,",serede,"v(fin,pres,lex)"
En,n,conj(coord)
de,de,art(def)
"laurier,",laurier,n(sing)
aan,aan,adp()
Arnoo's,hernooi,n(prop)
rijke,rijk,n(sing)
"boorden,",borde,n(sing)
Met,eten,conj(coord)
druif,droef,n(prop)
en,een,adv(neg)
"loof,",lof,"v(fin,past,lex)"
langs,langs,adp()
bloeijende,bloeiend,adj()
oevers,over,n(sing)
zwiert.,zweren,n(sing)
De,eer,conj(coord)
"acasia,",achazja,n(prop)
die,de,art(def)
elders,elder,n(prop)
stormen,storm,adj()
"duchten,",duchten,n(plu)
Siert,eren,n(prop)
onzen,ons,pron(poss)
"grond,",grond,adj()
beschut,beschut,"v(fin,pres,lex)"
door,door,adp()
d'edele,de+edel,n(sing)
"plant,",planten,n(sing)
d'Oranjeboom,drieenboom,art(def)+n(sing)
schonk,schoon,n(sing)
steeds,stad,"v(fin,past,lex)"
de,de,art(def)
schoonste,schoon,adj()
"vruchten,",vrucht,n(sing)
Aan,ja,"v(fin,pres,lex)"
't,et,art(def)
braafste,braven,adj()
"volk,",volk,n(sing)
aan,aan,adp()
't,eten,art(def)
trouw,trouw,n(sing)
Noord-Nederland.,oordevorland,n(sing)
Haar,haar,n(sing)
lommer,lommer,n(sing)
"dekt,",dekken,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
onheilsdonders,onzoederzaad,adj()
"klettren,",kletter,v(infin)
Haar,haar,n(sing)
bloesem,bloesem,n(sing)
"praalt,",prala,n(sing)
hoe,hoe,adv(inter)
ook,ook,adv(gener)
de,de,art(def)
stormwind,stortenmide,n(sing)
loeit;,lood,"v(fin,pres,lex)"
Kon,zij,adv(gener)
't,eten,pron(dem)
bliksemvuur,blikkuizervek,n(sing)
den,de,art(def)
trotschen,troosten,adj()
eik,eik,n(sing)
"verplettren,",verpleren,"v(fin,pres,lex)"
God,hood,conj(coord)
hoedt,hoeden,"v(fin,pres,lex)"
de,de,art(def)
"stam,",stam,n(sing)
die,die,pron(rel)
hier,hier,adv(dem)
zoo,zo,"v(fin,pres,lex)"
heerlijk,heerlijk,adv(gener)
bloeit;,bloeien,"v(fin,pres,lex)"
Die,ie,pron(poss)
hulpe,hulp,n(sing)
"zoekt,",zoeken,"v(fin,pres,lex)"
rust,rusten,"v(fin,pres,lex)"
in,in,adp()
haar,haar,pron(poss)
schaduw,schaduw,n(sing)
"veilig,",veilig,adj()
Haar,haar,n(sing)
lieflijk,lieflijk,adv(gener)
"groen,",groen,adj()
streelt,strijdel,n(sing)
koest'rend,kostersteden,n(sing)
iedre,ieder,adv(gener)
plant;,planten,n(sing)
d'Oranjebloem,daarabrangeloos,pronadv(dem)
blijft,blijven,"v(fin,pres,lex)"
daarom,daarom,pronadv(dem)
altijd,altijd,n(sing)
heilig,heilig,adj()
Aan,ja,adp()
't,het,art(def)
trouwste,trouw,adj()
"volk,",volk,n(sing)
aan,aan,adp()
't,het,art(def)
volk,volk,n(sing)
van,van,adp()
Nederland.,hedelrand,n(prop)
