form,lemma,pos
GHy,hij,n(prop)
die,die,pron(rel)
daer,daar,adv(dem)
altijdt,altijd,n(prop)
"staet,",staan,"v(fin,pres,lex)"
Na,a,conj(coord)
d’ijdelheyt,dij+het+lijdheid,n(sing)
des,de,art(def)
werelts,wereld,n(sing)
"ongestadig,",ongestadig,adj()
Gy,een,adp()
die,die,pron(rel)
daer,daar,adv(dem)
bout,boud,adj()
op,op,pronadv(prep)
sant-gront,zandgroond,n(prop)
"onberadig,",onberadig,adj()
Van,ja,adp()
eygen,eigen,adj()
liefde,liefde,n(sing)
quaet.,kwaad,n(sing)
Meynt,einden,n(sing)
ghy,gij,"pron(pers,2,sing)"
te,te,adp()
zijn,zijn,pron(poss)
"al-tijt,",altijd,n(sing)
Gerust,ervusten,"v(fin,pres,lex)"
in,in,adp()
voorspoet,voorspoed,n(sing)
op,op,adp()
die,de,art(def)
wanckel,wankel,n(sing)
"aerde,",aarde,n(sing)
En,ne,conj(coord)
dat,dat,conj(subord)
die,de,pron(rel)
door,door,adp()
die,de,pron(dem)
noyt,nooit,adv(neg)
iemant,iemand,pron(indef)
en,en,adv(neg)
spaerde,sparen,"v(fin,past,lex)"
V,.,conj(coord)
soo,zo,adv(resum)
sal,zullen,"v(fin,pres,aux_cop)"
schelden,schelden,v(infin)
quijt.,kwijt,adj()
O,.,conj(coord)
ghy,gij,"pron(pers,2,sing)"
bedrieght,bedriegen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
"seer,",zeer,n(sing)
‘Tis,eisen,n(prop)
"Godt,",hoofd,conj(coord)
die,die,pron(rel)
’t,at,art(def)
"seyt,",zeggen,"v(fin,pres,lex)"
die,die,pron(rel)
doodt,doden,"v(fin,pres,lex)"
moet,moeten,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
"besuren,",bezuren,v(infin)
Noch,ook,conj(coord)
"jaer,",jaar,n(sing)
noch,noch,conj(coord)
"maendt,",maand,"v(fin,pres,lex)"
noch,noch,conj(coord)
dach,dag,n(sing)
weet,weten,v(imp)
ghy,gij,"pron(pers,2,plu)"
noch,noch,conj(coord)
ure.,uur,n(sing)
Noch,nog,adv(gener)
stond,staan,"v(fin,past,lex)"
van,van,adp()
uwen,uw,pron(poss)
keer.,keer,n(sing)
t’Leven,teheven,adp()+v(infin)
ende,en,conj(coord)
den,de,art(def)
"tijdt,",tijd,n(sing)
Wort,horen,adv(gener)
ongelijckelijck,ongelijkelijk,adv(gener)
voor,voor,adp()
al,al,num(indef)
"ghesponnen,",spinnen,"v(participle,past)"
Maer,zij,n(sing)
wat,wat,pron(inter)
"verdriet,",verdriet,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
nauwe,nauw,adv(gener)
"begonnen,",beginnen,v(infin)
Treckt,merken,"pron(pers,3,sing)+v(imp)"
af,af,conj(coord)
sonder,zonder,adp()
respijt.,respijt,n(sing)
Die,ie,conj(coord)
doodt,doden,n(sing)
vlieght,vliegen,v(imp)
rondom,rondom,n(sing)
"aen,",aan,adp()
O,:,n(sing)
Godt,houden,conj(coord)
om,om,adp()
mijn,mijn,pron(poss)
jonc,jong,n(plu)
herte,hart,n(sing)
te,te,adp()
doorwonden,doorwonden,v(infin)
Sy,ik,adv(gener)
dreyght,dragen,"v(fin,pres,lex)"
den,de,art(def)
pijl,pijl,n(sing)
te,te,adp()
schieten,schieten,v(infin)
alle,al,num(indef)
stonden.,stond,n(plu)
Sonder,onder,adp()+art(def)
hop’,hoop,n(plu)
van,van,adp()
t’ontgaen.,te+ontgaan,n(sing)
O,gij,art(indef)
felle,fel,adj()
wreede,wreed,adj()
"doodt,",doden,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
soo,zo,adv(resum)
haest,haasten,v(imp)
u,gij,"pron(refl,2,plu)"
met,met,adp()
mijn,mijn,pron(poss)
vlees,vlees,n(sing)
versaden,verzaden,v(infin)
Mach,haag,interj()
ick,ik,"pron(pers,1,sing)"
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
een,een,art(indef)
oogenblick,oogblijk,adv(gener)
beraden.,beraden,v(infin)
O,lemma_unclear,conj(coord)
doodt,doden,adj()
op,op,adp()
uwen,uw,pron(poss)
stoot.,stoot,n(sing)
O,.,art(indef)
onghenadich,ongenadig,adj()
"hert,",hart,n(sing)
Onmenschelijcker,ammenslijk,adj()
als,als,conj(comp)
de,de,art(def)
wilde,wild,adj()
"dieren,",dier,v(infin)
Ic,ik,"pron(pers,1,sing)"
vreese,vrees,n(sing)
u,uw,pron(poss)
"hant,",hand,n(sing)
en,ne,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
soo,zo,adv(resum)
haest,haasten,v(imp)
niet,niet,adv(neg)
stieren.,sturen,v(infin)
V,in,punc(quest)
doodelijcke,dodelijk,adj()
smert.,smart,n(sing)
Laes!,af,adv(gener)
’t,het,"pron(pers,3,sing)"
en,en,art(indef)
baet,bet,adv(gener)
klacht,klacht,"v(fin,pres,lex)"
noch,noch,conj(coord)
"sucht,",zoeken,n(sing)
Op,op,adp()
u,gij,"pron(pers,2,sing)"
verderven,verderven,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,sing)"
doch,doch,adv(gener)
"ghesworen,",zweren,"v(participle,past)"
Sy,gij,"pron(pers,1,sing)"
