form,lemma,pos
Hou,avond,interj()
sick,zich,v(imp)
"hou,",houden,adp()
goen,gaan,pron(dem)
dach,dag,n(sing)
in,in,adp()
't,het,art(def)
huys:,huis,n(sing)
Wel,el,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
nou,no,adv(gener)
niemant,niemand,pron(indef)
t'huys?,het+huis,n(sing)+adp()
Ja,a,interj()
Kniertje,menigertie,adv(gener)
komt,komen,"v(fin,pres,lex)"
vry,vrij,adj()
"binnen,",binnen,adv(gener)
En,en,adv(neg)
siet,zien,"v(fin,pres,lex)"
iens,iemand,"pron(pers,1,sing)+adv(neg)"
waer,zijn,"v(fin,past,aux_cop)"
wy,wij,"pron(pers,1,plu)"
"sinnen,",zin,pron(poss)
"Wel,",el,adj()
't,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
nou,no,pronadv(prep)
wel,wel,adv(gener)
in,in,adp()
jou,ju,"pron(pers,2,plu)"
"bouw,",bouw,n(sing)
Dus,huis,n(prop)
besich,bezig,adj()
staech,staan,adj()
met,met,adp()
spinnen?,spinnen,n(plu)
Maer,zij,n(sing)
wat,wat,pron(inter)
ick,ik,"pron(pers,1,sing)"
jou,gij,"pron(pers,2,plu)"
segghen,zeggen,v(infin)
souw:,zowen,"v(fin,pres,aux_cop)"
Lijsbet,ijsbit,n(prop)
Leffers,effer,n(sing)
weet,weten,v(imp)
jy,iii,"pron(pers,2,plu)"
't,eten,adv(gener)
niet,niet,adv(neg)
't,at,adp()
Is,zijn,n(sing)
van,van,adp()
sen,zijn,num(card)
leven,leven,v(infin)
niet,niet,adv(neg)
"eschiet,",eisen,"v(fin,pres,lex)"
Ala,la,n(sing)
moer,moer,n(sing)
de,de,art(def)
Franse,grans,n(sing)
Wou,af,conj(coord)
niemant,niemand,pron(indef)
met,met,adp()
me,meer,num(indef)
dansen,dansen,v(infin)
Noch,ook,n(sing)
jonge,jong,n(sing)
"Jan,",ja,adp()
noch,noch,conj(coord)
ouwe,owee,adv(gener)
"Jan,",johannes,adp()
Noch,hoog,conj(coord)
"Ariaen,",ariane.,n(sing)
noch,noch,conj(coord)
Jan,hangen,adp()
"Jansen,",hanze,v(infin)
Noch,hoog,interj()
Jan,ja,adp()
oom,om,n(sing)
Janses,hanze,n(sing)
Jan.,ja,interj()
Is,zijn,pron(rel)
hy,hij,"pron(pers,3,sing)"
waert,worden,"v(fin,past,lex)+pron(pers,3,sing)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
Broot,rood,adj()
eet,eten,"v(fin,pres,aux_cop)"
Die,ie,pron(poss)
oude,oud,adj()
deucht,deugd,n(sing)
so,zo,adv(resum)
haest,haasten,v(imp)
vergeet?,vergeten,"v(participle,past)"
Jae!,haai,adv(gener)
mocht,mogen,"v(fin,past,aux_cop)"
zyn,zijn,pron(poss)
Vaer,zij,n(sing)
"opkijcken,",opketen,v(infin)
Hoe,hoe,interj()
sou,zo,conj(subord)
hy,hij,"pron(pers,3,sing)"
hem,hij,"pron(refl,3,sing)"
doorstrijcken?,doorstrijken,n(plu)
"Mar,",haar,pron(poss)
segje,zeggen,n(sing)
dat?,dat,pron(dem)
wat,wat,pron(inter)
Jan,ja,"v(fin,pres,lex)"
so,zo,adv(dem)
"prat,",prade,"v(fin,pres,lex)"
Liet,iet,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
jou,ju,"pron(pers,2,plu)"
daer,daar,adv(dem)
staen,staan,v(infin)
prijcken?,prijken,v(infin)
Kniertje,ineerste,adv(gener)+adv(gener)
"Knelis,",aenlis,n(prop)
wat!,wat,adv(gener)
wat!,wat,adv(gener)
wat!,wat,adv(gener)
Wat!,gij+het,"v(fin,pres,lex)"
dat,dat,art(def)
lijckt,lijken,"v(fin,pres,lex)"
seper,seper,n(sing)
niette,niet,adv(neg)
mijt.,met,"v(fin,pres,lex)"
"Ja,",a,conj(coord)
meenje,menen,adv(gener)
dattet,dat+het,"conj(subord)+pron(pers,3,sing)"
men,men,pron(indef)
niet,niet,adv(neg)
spijt:,spijten,"v(fin,pres,lex)"
Ick,ok,adv(gener)
heb,hebben,"v(fin,pres,aux_cop)"
hum,hij,"pron(refl,3,sing)"
hiele,heil,adj()
daghen,dag,n(plu)
Op,op,adp()
desen,deze,pron(dem)
arm,arm,adj()
edraghen!,dragen,"v(fin,pres,lex)"
Wat,haten,conj(subord)
dat,dat,art(def)
"beduyt,",beduiden,n(sing)
staech,staan,"v(fin,past,lex)"
wou,wijf,pron(rel)
hy,hij,"pron(pers,3,sing)"
"uyt,",uit,"v(fin,pres,lex)"
Ick,ook,n(prop)
heb,hebben,"v(fin,pres,aux_cop)"
hem,hij,"pron(refl,3,sing)"
inden,de+in,adp()+art(def)
waghen,wagen,n(sing)
Soo,hoop,interj()
menichmael,menigmael,adv(gener)
ekruyt.,eruit+goed,n(prop)
Heer!,eer,n(prop)
Lijsbet,ijsbit,n(prop)
"moer,",moer,n(sing)
wel,wel,adv(gener)
ick,ik,"pron(pers,1,sing)"
"bekent,",bekennen,"v(participle,past)"
Ick,elk,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
totte,tot,adp()
jonghe,jong,adj()
so,zo,adv(resum)
"ewent,",even+het,"v(fin,pres,lex)"
Ja,a,interj()
ick,ik,"pron(pers,1,sing)"
en,een,adv(neg)
kon,koe,n(sing)
niet,niet,adv(neg)
eten,eten,v(infin)
Had,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
me,meer,pron(indef)
"egeten,",eten,v(infin)
Sneed',neden,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
ien,een,art(indef)
"stick,",stuk,n(sing)
en,ne,adv(neg)
smierdet,smederd,"v(fin,pres,lex)"
"dick,",dik,n(sing)
Wy,gij,pron(poss)
beten,beten,n(plu)
beet,bijten,n(sing)
aen,aan,adp()
"beten,",beten,n(sing)
Dan,ja,adp()
"hy,",hij,n(sing)
en,ne,conj(coord)
dan,dan,adv(dem)
weer,zijn,"v(fin,past,aux_cop)"
ick.,ik,"pron(pers,1,sing)"
