form,lemma,pos
Ick,zes,"pron(pers,2,plu)"
gonck,gond,n(sing)
lestmael,leesteman,adv(gener)
vermaecken,vermaken,v(infin)
"my,",ik,"pron(pers,1,sing)"
Wat,haten,conj(coord)
wandelen,wandelen,v(infin)
langhs,langs,adv(gener)
een,een,art(indef)
Groen,roon,adj()
"comry,",kommer,n(sing)
Het,eten,conj(coord)
stont,staan,"v(fin,past,lex)"
daer,daar,adv(dem)
al,al,adv(gener)
in,in,adp()
sijnen,zijn,pron(poss)
"fleur,",fleur,n(sing)
De,ee,pron(poss)
vruchten,vruchten,n(plu)
van,van,adp()
menigh,menig,num(indef)
Coleur.,hollaar,n(sing)
Ick,een,"pron(pers,1,sing)"
gonck,gaan,n(sing)
wat,wat,pron(inter)
sitten,zitten,adj()
schouwen,schouwen,n(sing)
"aen,",aan,adp()
Ick,200,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
weynigh,weinig,adj()
mue,mui,n(sing)
van,van,adp()
"gaen,",gaan,v(infin)
En,ne,art(indef)
gonck,gaan,n(sing)
eens,een,adv(gener)
singhen,zingen,v(infin)
een,een,art(indef)
nieuw,nieuw,adj()
"Liet,",iet,n(sing)
Om,hij,adv(gener)
te,te,adp()
verjaeghen,verjagen,v(infin)
het,het,"pron(pers,3,sing)"
"verdriet,",verdriet,"v(fin,pres,lex)"
De,eerietlang,pron(poss)
Boomkens,homen+zij,n(sing)
stonden,stond,n(sing)
verheven,verheffen,"v(participle,past)"
"hoogh,",hoog,n(sing)
Belommert,elomen+het,n(prop)
met,met,adp()
veel,veel,num(indef)
menigh,menig,num(indef)
"loof,",lof,n(sing)
Soo,ooi,conj(coord)
dickwils,dikwijls,pron(rel)
ghelooft,geloven,"v(participle,past)"
den,de,art(def)
Schepper,echepper,n(sing)
moet,moeten,n(sing)
zijn,zijn,v(infin)
Als,als,n(sing)
hier,hier,adv(dem)
wel,wel,adv(gener)
Bladers,al+lader,n(prop)
te,te,adp()
vinden,vinden,v(infin)
zijn.,zijn,"v(fin,pres,aux_cop)"
Al,al,adv(gener)
gaende,gaan,"v(participle,pres)"
langhs,lang,adv(gener)
den,de,art(def)
waeter,water,n(sing)
"stroom,",stroom,n(sing)
Vondt,honden,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
daer,daar,adv(dem)
eenen,een,art(indef)
hollen,hol,n(sing)
"Boom,",oom,n(sing)
Gheen,heen,"pron(pers,3,sing)+adv(neg)"
plaets,plaats,n(sing)
en,ne,adv(neg)
stont,staan,"v(fin,past,lex)"
my,ik,"pron(pers,1,sing)"
beter,beter,adj()
"aen,",aan,interj()
Als,als,conj(subord)
dien,die,pron(dem)
hollen,hol,n(sing)
Boom,oom,n(sing)
bequaem.,bekwaam,"v(fin,past,lex)"
Hy,ei,pron(poss)
stont,staan,"v(fin,past,lex)"
gheheel,geheel,adv(gener)
in,in,adp()
"eenigheydt,",enigheid,n(sing)
Ver,eer,adv(gener)
van,van,adp()
de,de,art(def)
Menschen,eins,adj()
af,af,pronadv(rel)
"ghescheydt,",scheiden,"v(participle,past)"
Ick,elk,"pron(pers,1,sing)"
dacht,denken,n(sing)
dickwils,dikwijl,adv(gener)
in,in,adp()
mijnen,mijn,pron(poss)
"sin,",zin,n(sing)
