form,lemma,pos
RYck,ook,v(imp)
Godt,hoofd,conj(coord)
van,van,adp()
grooter,groot,adj()
"goedicheyt,",godigheid,n(sing)
Voor,horen,conj(coord)
u,gij,"pron(pers,2,plu)"
wy,wij,"pron(pers,1,plu)"
hier,hier,adv(dem)
verschijnen,verschijnen,v(infin)
Met,eten,"v(fin,pres,aux_cop)"
harten,hart,adv(gener)
vol,vol,adj()
ootmoedicheyt,ootmoedigheid,n(sing)
Om,hij,pron(indef)
te,te,adp()
dienen,dienen,v(infin)
Heer,eer,adp()
dijnen,dijn,pron(poss)
Heylighen,heilig,n(plu)
"Naem,",aam,n(sing)
soo,zo,adv(indef)
dat,dat,pron(dem)
behoort,behoren,"v(fin,pres,lex)"
Met,eten,adv(gener)
Hert,hard,n(sing)
en,ne,conj(coord)
"Sin,",het+in,n(sing)
en,een,art(indef)
goedt,goed,adj()
accoort,accoord,"v(fin,pres,lex)"
Om,hij,adv(gener)
te,te,adp()
raecken,rak,n(prop)
uyt,uit,adp()
pijnen.,pijnen,v(infin)
En,ne,conj(coord)
hier,hier,pronadv(dem)
toe,toe,pronadv(prep)
wilt,willen,"v(fin,pres,aux_cop)"
Heer,eer,adv(gener)
"gheven,",geven,v(infin)
u,uw,pron(poss)
Segheningh,eigengenoog,n(prop)
"onverschoven,",onverksven,adj()
Op,op,v(imp)
allen,al,num(indef)
die,die,pron(rel)
hier,hier,adv(dem)
"leven,",leven,"v(fin,pres,lex)"
nu,nu,adv(dem)
Om,ik,adv(gener)
u,gij,"pron(pers,2,plu)"
o,o,interj()
Godt,hoofd,conj(coord)
te,te,adp()
"loven,",loven,v(infin)
Want,hand,adp()
o,o,interj()
Heer,eer,adv(gener)
al,al,num(indef)
ons,wij,pron(poss)
hulp,hulp,n(sing)
bestaet,bestaan,"v(participle,past)"
In,een,adp()
u,uw,pron(poss)
"wijsheyt,",wijsheid,n(sing)
"crache,",kracht,n(sing)
ende,en,conj(coord)
raet,raad,n(sing)
Dien,eind,pron(indef)
wy,wij,"pron(pers,1,plu)"
wachten,wachten,"v(fin,pres,lex)"
van,van,adp()
boven.,boven,n(sing)
Niet,iet,conj(coord)
ons,wij,"pron(pers,1,plu)"
o,o,interj()
Heer,eer,n(sing)
maer,maar,conj(coord)
uwen,uw,pron(poss)
Naem,aam,n(sing)
Behoort,heerhoed,n(prop)
alleen,alleen,adv(gener)
de,de,art(def)
"eere,",eer,n(sing)
Want,hand,v(imp)
sonder,zonder,adp()
u,gij,"pron(pers,2,plu)"
o,o,interj()
Heer,eer,pron(poss)
bequaem,bekwaam,adj()
Sijn,en+hij,n(sing)
wy,wij,"pron(pers,1,plu)"
doch,doch,adv(gener)
"nimmermeere,",nimmermeer,adv(gener)
Dies,iet,n(sing)
comt,komen,"v(fin,pres,lex)"
doch,doch,adv(gener)
Heer,eer,adv(gener)
met,met,adp()
uwen,uw,pron(poss)
Gheest,heest,n(sing)
Van,ja,"v(participle,past)"
boven,boven,adp()
hier,hier,adv(dem)
in,in,adp()
dit,dit,pron(dem)
"foreest,",foreest,n(sing)
En,ne,adv(neg)
seghent,zeggen+het,v(imp)
doch,doch,adv(gener)
u,gij,pron(poss)
leere.,leren,n(sing)
Cloeckmoedich,lokmoedig,adj()
Heer,eer,adv(gener)
wildt,willen,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"maecken,",maken,v(infin)
dijn,dijn,pron(poss)
Dienaer,hieraan,n(sing)
om,om,adp()
uyt,uit,n(sing)
te,te,adp()
"spreecken,",spreken,v(infin)
V,:,conj(coord)
"Woort,",horen,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
oock,ook,adv(gener)
"raecken,",raken,n(plu)
zijn,zijn,pron(poss)
Lippen,ippet,n(plu)
om,om,adp()
recht,recht,n(sing)
te,te,adp()
"preecken,",preken,v(infin)
Wat,hebben,conj(coord)
u,gij,pron(poss)
Heer,eer,adv(gener)
mach,mogen,"v(fin,pres,aux_cop)"
behaghen,behagen,v(infin)
best,zijn,"v(fin,pres,aux_cop)"
Daer,zij,adv(gener)
toe,toe,adv(gener)
doch,toch,adv(gener)
Heer,eer,adv(gener)
zijn,zijn,pron(poss)
hert,hart,n(sing)
"bevest,",bevesten,v(imp)
Van,ja,adv(gener)
boven,boven,adv(gener)
tot,tot,adp()
een,een,art(indef)
teecken.,teken,n(sing)
Kleymoedicheyt,lelijkheid,n(sing)
doch,toch,adv(gener)
van,van,adp()
hem,hij,"pron(pers,3,sing)"
weert,worden,adv(gener)
Om,hij,adv(gener)
vry,vrij,adj()
voor,voor,adp()
alle,al,num(indef)
"staten,",staat,n(plu)
Te,eer,conj(coord)
"spreecken,",spreken,n(plu)
en,ne,adv(neg)
hem,hij,"pron(pers,3,sing)"
Heer,eer,adv(gener)
vereert,vereren,"v(fin,pres,lex)"
Met,eten,conj(coord)
uwen,uw,pron(poss)
Geest,geest,n(sing)
der,de,art(def)
"maten,",maat,n(plu)
V,:,conj(coord)
wijsheydt,wijsheid,n(sing)
uyt,uit,n(sing)
des,de,art(def)
Hemels,aemilius,n(sing)
Tent,en+het,conj(coord)
En's,antinus,art(indef)
Geestes,eerst,n(sing)
cracht,kracht,n(sing)
van,van,adp()
boven,boven,adv(gener)
sendt,zenden,"v(fin,pres,lex)"
Dat,haten,adv(gener)
hy't,heten,"pron(pers,3,sing)+pron(pers,3,sing)"
rechte,recht,n(sing)
mach,mogen,"v(fin,pres,aux_cop)"
vaten.,vat,v(infin)
Propijslijck,roepelijk,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
open,open,adj()
doen,doen,v(infin)
Den,een,conj(coord)
deur,door,n(sing)
van,van,adp()
uwen,uw,pron(poss)
"woorde,",woord,n(sing)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
dan,dan,adv(dem)
onverholen,onverholen,adj()
coen,koe,n(plu)
Verlosset,aarlossen,"v(participle,past)"
den,de,art(def)
"versmoorden,",versmoord,adj()
En,ne,adp()
haer,zij,"pron(pers,3,sing)"
dan,dan,adv(dem)
wijst,wijzen,"v(fin,pres,lex)"
tot,tot,adp()
rechte,recht,n(sing)
boet,bieden,"v(fin,pres,lex)"
En,ne,adv(gener)
tot,tot,conj(coord)
't,et,art(def)
Gheloof,helfoven,n(sing)
in,in,adp()
Christum,herstum,n(prop)
soet,zij+het,"pron(pers,3,sing)+pron(pers,3,sing)"
En,ne,adp()
den,de,art(def)
vreucht,vrucht,n(sing)
onghehoorde.,ongehoord,adj()
In,en,adp()
ons,ons,"pron(pers,1,plu)"
Heer,eer,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
ontsteken,ontsteken,v(infin)
oock,ook,adv(gener)
Een,een,conj(coord)
yver,iver,n(sing)
die,die,pron(rel)
daer,daar,adv(dem)
brandet,branden,"v(fin,pres,lex)"
Op,op,"v(fin,pres,lex)"
dat,dat,conj(subord)
elck,elk,pron(indef)
herte,hart,n(sing)
als,als,conj(comp)
een,een,art(indef)
roock,rook,n(sing)
"Op-stijcht,",opheffen,n(sing)
en,ne,conj(coord)
daer,daar,adv(dem)
