form,lemma,pos
GRoot,gebod,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"Heer,",eer,n(sing)
en,een,art(indef)
hoogh,hoog,n(sing)
geacht,achten,"v(participle,past)"
In,en,conj(coord)
sijne,zijn,pron(poss)
"stad,",stad,n(sing)
wiens,wie,v(imp)
eer,eer,adv(gener)
en,ne,art(indef)
macht,macht,n(sing)
Daer,zij,adv(gener)
werd,worden,"v(fin,past,aux_cop)"
"geviert,",vierden,"v(participle,past)"
en,ne,adv(neg)
aengebeden,aanbidden,"v(fin,past,lex)"
Ten,een,art(indef)
berge,berg,n(sing)
sijner,zijn,pron(poss)
heyligheden.,heiligheid,n(plu)
"Och,",gij,"pron(pers,1,sing)"
hoe,hoe,adv(inter)
schoon,schoon,adj()
leyt,liggen,"v(fin,pres,lex)"
dat,dat,conj(subord)
geberght,gebergd,"v(participle,past)"
Dat,hebben,interj()
my,ik,"pron(pers,1,sing)"
al,al,adv(gener)
mijn,mijn,pron(poss)
krachten,kracht,n(plu)
verght,vergeten,"v(fin,pres,lex)"
Om,hij,adv(gener)
te,te,adp()
prijsen,prijzen,v(infin)
na,na,adp()
sijn,zijn,pron(poss)
waerde!,waarde,n(sing)
"Sion,",ieho,n(prop)
schoonsten,schoon,adj()
bergh,berg,n(sing)
op,op,adp()
"aerde,",aarde,n(sing)
Die,hier,n(prop)
den,de,art(def)
alderhooghsten,alloogst,adj()
Kooningh,honing,n(sing)
Heeft,hebben,"v(fin,pres,lex)"
gekoosen,kiezen,"v(participle,past)"
tot,tot,adp()
sijn,zijn,pron(poss)
wooningh!,woning,n(sing)
Daer,zij,adp()
ons,wij,"pron(pers,1,plu)"
sijn,zijn,pron(poss)
Stadt,hebben,n(sing)
streckt,strekken,"v(fin,pres,lex)"
tot,tot,adp()
een,een,art(indef)
sterck,sterk,adj()
En,een,art(indef)
onverwinlijck,onverwinlijk,adj()
bolle-werck:,bollewerk,n(sing)
"Want,",hand,n(sing)
"siet,",zien,v(imp)
de,de,art(def)
Koningen,monnik,n(plu)
die,die,pron(dem)
quaemen,komen,"v(fin,past,lex)"
En,ne,adv(neg)
brachten,brengen,"v(fin,past,lex)"
al,al,num(indef)
haer,haar,pron(poss)
macht,macht,n(sing)
te,te,adp()
"saemen,",samen,v(infin)
"En,",ne,conj(coord)
wat,wat,pron(inter)
beurter,berter,n(sing)
van,van,adp()
den,de,art(def)
tocht?,tocht,n(sing)
Naeulijcx,eeuwelijk,adv(gener)
hadden,hebben,"v(fin,past,aux_cop)"
sy,zij,"pron(pers,3,plu)"
versocht,verzoeken,"v(participle,past)"
Eens,eens,conj(subord)
de,de,art(def)
vestingh,vesting,n(sing)
te,te,adp()
bekijcken,bekijn,v(infin)
Of,of,conj(coord)
sy,zij,"pron(pers,3,plu)"
gingen,gaan,"v(fin,past,aux_cop)"
henen,henen,adv(dem)
"strijcken,",strik,v(infin)
En,en,adv(neg)
verschrickt,versrukken,v(imp)
tot,tot,conj(coord)
in,in,adp()
haer,haar,pron(poss)
zielen,ziel,n(sing)
Toonden,hond,v(infin)
haestelijck,haastelijk,adv(gener)
haer,haar,pron(poss)
hielen.,hiel,n(sing)
Een,een,conj(coord)
anghst,angst,n(sing)
en,ne,art(indef)
bevingh,bevangen,n(sing)
hads’,hebben+zij,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
omvaen,omvangen,v(infin)
Als,als,"v(fin,pres,aux_cop)"
Vrouwen,rouwen,n(sing)
die,die,pron(rel)
in,in,adp()
arbeyd,arbeid,n(sing)
"gaen,",gaan,"v(fin,pres,lex)"
Of,of,adv(gener)
als,als,conj(subord)
de,de,art(def)
schippers,schipper,n(plu)
die,die,pron(rel)
haer,haar,pron(poss)
kielen,kielen,n(plu)
Sien,ei,adv(gener)
van,van,adp()
de,de,art(def)
Zee,ee,n(sing)
en,een,art(indef)
storm,storm,n(sing)
vernielen.,vernielen,v(infin)
Soo,o,conj(coord)
men’t,menen,n(prop)
ons,wij,"pron(pers,1,plu)"
verkondight,verkondigen,"v(participle,past)"
had,hebben,"v(fin,past,aux_cop)"
Sien,eine,"v(fin,pres,lex)"
