form,lemma,pos
KOele,geheel,n(sing)
Mey,ei,conj(coord)
Gy,hier,n(sing)
brengt,brengen,"v(fin,pres,lex)"
de,de,art(def)
"bloemen,",bloem,n(plu)
"Liefelijk,",ijfenlijk,adv(gener)
En,na,adv(neg)
soet,zijn+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
van,van,adp()
"geur,",gevroegen,n(prop)
In,ne,conj(coord)
de,de,art(def)
wey.,wee,n(sing)
Wie,ie,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
noemen,noemen,v(infin)
Flora,loor,n(sing)
rijk,rijk,n(sing)
In,ne,conj(coord)
"glans,",glans,n(sing)
en,een,art(indef)
kleur?,klauren,n(sing)
Gy,hij,"pron(pers,1,sing)"
doet,doen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
staag,staan,n(sing)
(ô!,e,conj(coord)
Meya),een,n(prop)
van,van,adp()
u,gij,"pron(poss,2,sing)"
roemen:,roemen,v(infin)
Die,ie,"pron(pers,1,sing)"
"Janus,",anas,n(prop)
als,als,conj(comp)
een,een,art(indef)
"plaag,",plaag,n(sing)
(Veld-vluchtig),elfgeldost,punc(comma)
schijnd,schijnen,"v(fin,pres,lex)"
te,te,adp()
doemen.,doemen,v(infin)
Den,een,art(indef)
Ys-vorst,het+isorven,n(sing)
Die,ja,interj()
't,het,art(def)
land,land,n(sing)
bedekte,bedekken,adj()
Met,eten,"v(fin,pres,aux_cop)"
de,de,art(def)
"snee,",sneeuw,n(sing)
Ys-killig,ezelgijk,adj()
koud:,koud,n(sing)
En,na,conj(coord)
een,een,art(indef)
korst,korst,n(sing)
In,ne,conj(coord)
't,et,pron(dem)
Y,zij,"pron(pers,3,sing)"
"verwekte,",verwekken,"v(fin,past,lex)"
Dat,hebben,conj(subord)
de,de,art(def)
Ree,eeuw,n(sing)
Geleek,eel+het,adv(gener)
het,het,"pron(pers,3,sing)"
woud:,willen,"v(fin,pres,lex)"
Den,een,art(indef)
"Grijsard,",jrizaret,n(prop)
"schraal,",schraal,n(prop)
Die,ie,interj()
"Bergen,",ergens,v(infin)
"Bosschen,",hoog,v(infin)
"Beemden,",hemen,v(infin)
En,een,conj(coord)
Velden,houden,n(plu)
maakte,maken,n(sing)
"kaal,",kallen,n(sing)
En,na,conj(coord)
ons,wij,"pron(pers,1,plu)"
van,van,adp()
u,gij,"pron(pers,2,plu)"
vervreemden:,vervreemden,adj()
Dese,ese,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
Van,ja,adp()
hier,hier,adv(dem)
"gevloden,",vlieden,"v(participle,past)"
En,ne,conj(coord)
hy,hij,"pron(pers,3,sing)"
soekt,zoeken,"v(fin,pres,lex)"
De,een,misc()
Noorder-as':,horenvaars,n(sing)
Daar,haar,n(prop)
de,die,art(def)
Vis,het+zij,n(sing)
Hem,hij,adv(gener)
