form,lemma,pos
SIet,eten,"v(fin,pres,lex)"
toch,toch,adv(gener)
wat,wat,pron(rel)
"armer,",arm,adj()
schapen,schaap,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
O,gij,pron(poss)
ghenadighe,genadig,adj()
Heeren,heer,n(sing)
Wy,hij,n(sing)
zijn,zijn,pron(poss)
"wacharmen,",wacharme,adj()
knapen,knaap,n(plu)
onury,onvrui,adj()
Aenhoort,enhoorden,"adv(neg)+v(fin,pres,lex)"
toch,toch,adv(gener)
my//want,mijnwat,n(sing)
ick,ik,"pron(pers,1,sing)"
bely,belijden,n(sing)
Dat,hebben,conj(coord)
wy,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
en,ne,adv(neg)
begheeren,begeren,"v(fin,pres,lex)"
Eenich,enig,adj()
rijcdom,rijkdom,n(sing)
ofte,of,conj(coord)
schadt,schat,n(sing)
Maer,zij,adp()
wy,wij,"pron(pers,1,plu)"
soecken,zoeken,"v(fin,pres,lex)"
alleen,alleen,adv(gener)
den,de,art(def)
rechten,recht,adj()
padt,pad,"v(fin,pres,lex)"
Om,hij,adv(gener)
te,te,adp()
gaen//op,gaan+ne,v(infin)
Christus,hij+rusten,n(prop)
baen,banen,v(infin)
En,ne,conj(coord)
hem,hij,"pron(pers,3,sing)"
alleen,alleen,adv(gener)
te,te,adp()
aencleuen,aankleven,v(infin)
Om,ik,conj(coord)
dese,deze,pron(dem)
saeck,zaak,n(sing)
alleen//en,alleen,adv(gener)
anders,anders,adv(gener)
geen,geen,pron(indef)
Hoort,horen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
ghemeen//willen,gemeenlijk,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
reen,ree,n(plu)
Uerlaten,orlaten,v(infin)
goet,goed,adj()
en,en,adv(neg)
leuen.,leven,"v(fin,pres,lex)"
U,.,conj(coord)
Heeren,eer,n(sing)
"soet,",zoet,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
bidden,bidden,v(infin)
met,met,adp()
ootmoet,ootmoed,n(sing)
Wilt,houden,v(imp)
v,gij,"pron(pers,2,plu)"
sweert,zwaard,n(sing)
ophouwen,ophouwen,v(infin)
Ghy,hij,"pron(pers,2,plu)"
stortet,storten,n(sing)
Cristen,eerst,v(infin)
bloet//soo,bloed+zo,n(sing)
seer,zeer,adv(gener)
verwoet,verwoed,adj()
Siet,eiten,interj()
wat,wat,pron(inter)
ghy,gij,"pron(pers,2,sing)"
doet//Gods,dood+dood,"v(fin,pres,lex)"
kinderen,kind,n(plu)
goet,goed,adj()
Gaet,haat,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
benouwen,benouwen,"v(fin,pres,lex)"
Hebt,hebben,"v(fin,pres,aux_cop)"
toch,toch,n(sing)
menschelijcke,menselijk,adv(gener)
bewegentheyt,bewegendheid,n(sing)
En,en,adv(neg)
doorsoeckt,doorzoeken,"v(participle,past)"
wel,wel,adv(gener)
onse,ons,pron(poss)
ghelegentheyt,leggeneit,n(sing)
Want,hand,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
zijn,zijn,pron(poss)
siet//verstaet,zeefderhaad,n(sing)
dit,dit,pron(dem)
liet,laten,"v(fin,past,aux_cop)"
Die,hij,"pron(pers,2,plu)"
God,hoofd,adv(gener)
alleen,alleen,adv(gener)
aencleuen,aankleven,"v(fin,pres,lex)"
Om,hij,v(imp)
dese,deze,pron(dem)
saeck,zaak,n(sing)
alleen//en,alleen,adv(gener)
anders,anders,adv(gener)
gheen,geen,pron(indef)
Hoort,horen,n(sing)
ons,wij,"pron(pers,1,plu)"
ghemeen//willen,gemeenlo,"v(fin,pres,aux_cop)"
