form,lemma,pos
"Lustig,",huistig,adj()
"Rustig,",huistig,adj()
lieve,lief,adj()
"Vrinden,",rinnen,n(plu)
Die,hier,interj()
zig,zich,adj()
hier,hier,adv(dem)
ter,de+te,art(def)+adp()
disch,dis,n(sing)
"bevinden,",bevinden,n(sing)
Waare,haar,n(sing)
Kinderen,hinderen,n(plu)
van,van,adp()
vermaak!,vermaken,n(sing)
Drink,ring,n(sing)
en,en,art(indef)
"Kus,",guis,n(sing)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
uw,uw,"pron(pers,1,sing)"
zaak.,zaak,n(sing)
Kan,ja,adp()
de,de,art(def)
Zaan-vreugd,jaargeven,n(sing)
uw,uw,adv(gener)
verheugen?,verheugen,"v(participle,past)"
Zoo,o,n(prop)
als,als,conj(subord)
myn,mijn,pron(poss)
hervat,hervat,n(sing)
uw,uw,adv(gener)
teugen!,tegen,"v(fin,pres,lex)"
Waare,haar,n(sing)
Kinderen,hinderen,n(plu)
van,van,adp()
vermaak!,vermaken,n(sing)
Drink,erin,n(prop)
en,ne,art(indef)
"Kus,",huis,n(sing)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
uw,uw,"pron(pers,2,plu)"
zaak.,zaak,n(sing)
Zy,gij,"pron(pers,2,plu)"
die,die,pron(rel)
't,eten,n(sing)
Boeyertje,oortaat,n(sing)
"behooren,",behoren,"v(fin,pres,lex)"
Roepen!...,open,v(infin)
Neigd,iegeden,"v(fin,pres,aux_cop)"
na,na,adp()
ons,wij,"pron(pers,1,plu)"
uw,uw,pron(poss)
ooren,oor,n(sing)
Waare,aar,n(sing)
Kinderen,hinderen,n(plu)
van,van,adp()
vermaak!,vermaken,n(sing)
Drink,ering,n(sing)
en,een,conj(coord)
"Kus,",huis,n(sing)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
zaak.,zaak,n(sing)
Vraag,raga,n(prop)
het,het,"pron(pers,3,sing)"
"Koopluy,",opgelo,n(sing)
"Makelaaren,",hakelaar,n(prop)
Of,of,n(prop)
mê,men,"pron(pers,1,sing)"
aan,aan,adp()
Tavel,havel,n(sing)
niet,niet,adv(neg)
moet,moeten,"v(fin,pres,aux_cop)"
paaren,paragen,v(infin)
Waare,haar,n(sing)
Kinderen,hinderen,v(infin)
van,van,adp()
vermaak!,vermaken,n(sing)
Drink,erin,n(sing)
en,en,art(indef)
"Kus,",huis,n(sing)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
uw,uw,"pron(pers,2,plu)"
zaak.,zaak,n(sing)
Yder,duur,adv(gener)
mag,mogen,"v(fin,pres,aux_cop)"
't,et,adp()
zyn,zijn,pron(poss)
Vroutje,hertuit,n(sing)
"vraagen,",vragen,v(infin)
ô!,!,conj(coord)
Zy,gij,n(sing)
roepen,roepen,n(sing)
met,met,adp()
behaagen,behagen,n(sing)
Waare,aar,n(sing)
Kinderen,hinder,n(plu)
van,van,adp()
vermaak!,vermaak,n(sing)
Drink,ring,n(sing)
en,in,conj(coord)
"Kus,",huis,n(sing)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
uw,uw,interj()
zaak.,zaak,n(sing)
Vraag,daarag,n(prop)
het,het,"pron(pers,3,sing)"
aan,aan,adp()
het,het,"pron(pers,3,sing)"
jonge,jong,n(sing)
"Volkje,",olijk,n(sing)
Vraag,eraan,n(prop)
het,het,"pron(pers,3,sing)"
zelfs,zelf,pron(dem)
den,de,art(def)
Drukker,reuk,n(sing)
T..kje.,rijk,num(card)
Waare,arend,n(plu)
Kinderen,hinderen,n(plu)
van,van,adp()
vermaak!,vermaken,n(sing)
Drink,erin,n(sing)
en,een,conj(coord)
"Kus,",huis,n(sing)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
zaak.,zaak,n(sing)
Heere,eer,adv(gener)
voegje,voogdij,n(sing)
naast,naast,adv(gener)
uw,uw,pron(poss)
"Vrysters,",riester,n(sing)
Drinkt,hen+rinken,"v(participle,past)"
en,ne,adv(neg)
klinkt,klinken,"v(fin,pres,lex)"
en,ne,art(indef)
zingt,zingen,n(sing)
als,als,conj(comp)
lysters,listerst,n(plu)
Waare,aar,n(sing)
Kinderen,hinderen,n(plu)
van,van,adp()
vermaak!,vermaken,n(sing)
Drink,erin,n(sing)
en,ne,conj(coord)
"Kus,",guis,n(sing)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
zaak.,zaak,n(sing)
Maar,haar,interj()
laat,laten,interj()
ons,wij,"pron(pers,1,plu)"
ook,ook,adv(gener)
niet,niet,adv(neg)
vergeeten;,vergeten,v(infin)
Om,hij,conj(subord)
de,de,art(def)
Lekkere,ekker,n(sing)
Baars,jaar,n(prop)
te,te,adp()
eeten!,eten,v(infin)
Waare,aar,n(sing)
Kinderen,hinderen,n(plu)
van,van,adp()
vermaak!,vermaken,n(prop)
Drink,ring,n(sing)
en,een,conj(coord)
"Kus,",huis,n(prop)
dat,dat,conj(subord)
is,zijn,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
zaak.,zaak,n(sing)
Men,een,adv(neg)
mag,mogen,"v(fin,pres,aux_cop)"
matig,matij,adj()
vroolyk,vrolijk,adv(gener)
"weezen,",wezen,v(infin)
Guile,heil,n(sing)
