form,lemma,pos
Laat,haat,interj()
"ons,",wij,"pron(pers,1,plu)"
ô,hij,conj(coord)
gasten!,gasthuis,adj()
vrolijk,vrolijk,adv(gener)
"zingen,",zingen,n(plu)
Op,op,misc()
't,at,art(def)
feest,feest,n(prop)
dier,deze,art(def)
éénsgezinde,jonszijde,n(sing)
twee:,twee,num(card)
Het,eten,misc()
vreugdgevoel,vreugdelig,adj()
dier,deze,art(def)
echtelingen,echteling,n(plu)
Deelt,geëld,"v(fin,pres,aux_cop)"
ook,ook,adp()
ons,wij,"pron(pers,1,plu)"
hart,hard,adj()
zijn',zijn,v(infin)
invloed,invloot,"v(participle,past)"
meê.,mee,adv(gener)
Men,een,adv(neg)
wensch,wens,n(sing)
dat,dat,art(def)
zegen,zeggen,"v(fin,pres,lex)"
Hunn',hen,"v(fin,pres,aux_cop)"
echt,echt,adv(gener)
bejegen',bejegen,"v(fin,pres,lex)"
Bij,twee,pron(poss)
liefde,liefde,n(sing)
en,een,conj(coord)
vreê!,uur,n(sing)
"Wanneer,",jane,n(sing)
in,in,adp()
't,et,art(def)
bloeijen,bloeien,n(sing)
hunner,honder,pron(poss)
jaren,jaar,n(plu)
Een,een,adv(neg)
minnend,minnend,"pron(pers,3,sing)+v(fin,pres,lex)"
tweetal,twee+te,adv(gener)
zich,zich,"pron(refl,3,sing)"
"verbindt,",verbinden,"v(fin,pres,lex)"
Dan,ja,adv(gener)
smaakt,smaken,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
vrucht,vrucht,n(sing)
van,van,adp()
't,et,adv(gener)
jeugdig,jeugdig,adj()
paren,paar,n(sing)
't,et,art(def)
Geluk,elk,n(prop)
van,van,adp()
't,het,art(def)
hart,hard,adj()
dat,dat,art(def)
rein,regen,n(sing)
"bemint,",beminnen,"v(fin,pres,lex)"
't,et,adv(gener)
Kuscht,euschecht,"v(fin,pres,lex)"
eens,een,adv(gener)
min,mijn,pron(poss)
"vurig,",vurig,n(sing)
Maar,haar,n(prop)
blijft,blijven,"v(fin,pres,aux_cop)"
gedurig,gedurig,adj()
Vrindin,rieden,n(sing)
en,een,art(indef)
vrind.,vriend,n(sing)
Zoo,o,conj(coord)
heeft,hebben,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
paar,paar,n(sing)
zijn,zijn,pron(poss)
lot,lot,n(sing)
"verbonden,",verbinden,"v(participle,past)"
En,ne,adv(neg)
plukt,plukken,v(imp)
de,de,art(def)
bloemen,bloem,n(plu)
zijner,zijn,pron(poss)
"jeugd,",jeugd,n(sing)
Doch,ook,adv(gener)
hoopt,hopen,"v(fin,pres,lex)"
in,in,adp()
later,later,adj()
levenstonden,levenstod,n(sing)
Nog,ook,interj()
zaam',sama,n(sing)
veréénd,verlanden,"v(participle,past)"
te,te,adp()
zijn,zijn,v(infin)
in,in,adp()
vreugd.,vreugde,n(sing)
't,het,conj(coord)
Zie,hij,"pron(pers,1,sing)"
gantsch,gans,adj()
zijn,zijn,pron(poss)
leven,leven,n(sing)
Met,eten,"v(fin,pres,aux_cop)"
heil,heil,n(prop)
doorweven,dwarsen,"v(participle,past)"
Gegrond,egrond,n(prop)
op,op,adp()
deugd!,deugd,art(def)+n(sing)
"Geniet,",enigen,adv(neg)
ô,zo,art(indef)
trouwe,trouw,n(sing)
lotgenoten!,loodgoedigen,n(plu)
Al,al,num(indef)
't,eten,adv(gener)
geen,geen,pron(dem)
uw,uw,n(sing)
minnend,minnen,n(sing)
hart,hard,adj()
verblijdt!,verblijddijd,v(infin)
Viert,eren,adv(gener)
"eens,",een,adv(gener)
met,met,adp()
"kroost,",kroost,n(sing)
uit,uit,adp()
u,gij,"pron(pers,2,plu)"
"gesproten,",sprooten,"v(participle,past)"
Den,een,art(indef)
dag,dag,n(sing)
toen,toen,adp()
gij,gij,"pron(pers,2,plu)"
veréénigd,verringen,adj()
zijt!,zijn,"v(fin,pres,aux_cop)"
Oogst,oogst,adv(gener)
allerwegen,allerwegen,adv(gener)
Den,een,art(indef)
hoogsten,hoog,adj()
"zegen,",zien,n(sing)
"Ja,",aa,adv(gener)
bloeit,bloeien,n(sing)
altijd!,altijd,adv(gener)
