form,lemma,pos
Vreugd,mereg,"v(fin,pres,lex)"
des,de,art(def)
"levens,",leven,n(sing)
roem,roem,n(sing)
der,de,art(def)
"aarde,",aarde,n(sing)
Schat,gekacht,n(sing)
voor,voor,adp()
't,et,art(def)
menschelijk,menselijk,adv(gener)
"geslacht,",slechten,"v(participle,past)"
Bron,roon,n(sing)
van,van,adp()
"zegen,",zag,n(sing)
schaars,schare,n(sing)
naar,naar,n(sing)
waarde,waarde,n(sing)
Van,ja,adp()
den,de,art(def)
sterveling,sterveling,n(sing)
geächt:,gechacht,"v(fin,pres,lex)"
Hoop,op,conj(coord)
des,de,art(def)
armen,arm,adj()
"onderdrukten,",onderdrukken,v(infin)
Waard,jaar,interj()
dat,dat,conj(subord)
elk,elk,pron(indef)
u,gij,"pron(pers,2,plu)"
hulde,hulde,n(sing)
bied':,bieden,"v(fin,pres,lex)"
"Boom,",oom,"v(fin,past,lex)"
wiens,wie,pron(inter)
vrucht,vrucht,"v(fin,pres,lex)"
wij,wij,"pron(pers,1,plu)"
hier,hier,adv(dem)
steeds,stad,adv(gener)
"plukten,",plukken,v(infin)
Vrijheid!,brieheid,n(sing)
hoor,horen,pron(poss)
ons,wij,"pron(pers,1,plu)"
juigchend,jeugd,adj()
lied.,lijden,"v(fin,pres,lex)"
Als,als,conj(subord)
"ginds,",gene,n(sing)
in,in,adp()
der,de,art(def)
ondeugd,ondeugd,n(sing)
"kerker,",kerker,n(sing)
De,eer,pron(poss)
gevangne,gevangene,n(sing)
ligt,licht,adv(gener)
"geboeid,",gebieden,adj()
"Of,",of,adv(gener)
"dáár,",deze,pron(poss)
eigen,eigen,adj()
rampbewerker,ramsberker,n(sing)
Wanhoopt,aanhoofd,"v(participle,past)"
en,en,conj(coord)
onzinnig,onzinnig,adj()
"loeit,",looien,n(sing)
Schudden,hechten,"v(fin,past,lex)"
wij,wij,"pron(pers,1,plu)"
dier,de,pron(dem)
menschheid,mensheid,n(sing)
"schanden,",schande,"v(fin,past,lex)"
Met,eten,conj(coord)
gesterkte,sterken,adj()
spieren,spieder,n(plu)
"af,",af,conj(coord)
En,ne,adv(neg)
vergruizen,vergroven,v(infin)
juk,juk,adv(gener)
en,en,adv(neg)
"banden,",band,"v(fin,past,lex)"
Die,hij,"pron(pers,1,sing)"
de,de,art(def)
mensch,mens,n(sing)
zichzelven,zichzelf,pron(dem)
gaf.,geven,"v(fin,past,lex)"
Vrij,vrij,n(prop)
te,te,adp()
"denken,",denken,n(sing)
vrij,vrij,adj()
te,te,adp()
"spreeken,",spreken,v(infin)
Geeft,hebben,adp()
der,de,art(def)
ziele,ziel,n(sing)
eene,een,art(indef)
arendskracht;,aarderschacht,n(sing)
Doet,het+ooit,conj(coord)
haar,haar,n(sing)
door,door,adp()
de,de,art(def)
wolken,wolk,n(plu)
breeken,breken,"v(fin,pres,lex)"
Waar,haar,pron(poss)
verlichting,verlichtig,n(sing)
lagchend,lachen,"v(participle,pres)"
wacht.,wachten,"v(fin,pres,lex)"
Slaafsche,laafs,adj()
stormen,stormen,n(plu)
moogen,mogen,n(plu)
"loeijen,",looi,n(sing)
Dwinglandij,einingland,"v(fin,pres,lex)+pron(pers,2,sing)"
haar,haar,pron(poss)
"tegenstaan,",tegastan,n(sing)
"Zij,",twee,misc()
bevrijd,bevrijd,v(imp)
dier,dier,pron(dem)
harde,harde,adv(gener)
"boeijen,",boei,n(prop)
Streest,getrein,"v(fin,pres,lex)"
ter,de+te,art(def)+adp()
blijde,blij,n(sing)
zonnebaan.,zonnebaan,n(prop)
't,het,art(def)
Heir,eer,n(sing)
der,de,art(def)
dristen,drist,n(sing)
stout,stout,adj()
"bedwingen,",bedwingen,v(infin)
Is,zijn,"v(fin,pres,aux_cop)"
wat,wat,pron(inter)
deeze,deze,pron(dem)
school,school,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
leert;,leren,"v(fin,pres,lex)"
't,het,adp()
"Heil,",eilen,adj()
welk,welk,pron(rel)
daatüit,dat+aveldheid,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
"ontspringen,",ontspringen,v(infin)
"Wordt,",horen,adv(gener)
met,met,adp()
"ernst,",ernst,n(sing)
door,door,adp()
elk',elk,pron(indef)
begeerd.,begeren,"v(fin,pres,lex)"
Wars,haar,n(sing)
van,van,adp()
oproers,oproor,n(sing)
naare,naar,n(sing)
"kreeten,",kreit,n(sing)
Vrij,vrij,n(prop)
van,van,adp()
heerschzuchts,hersschogen,n(sing)
dol,dool,adj()
"getier,",getijger,n(sing)
Kuscht,euschet,n(sing)
des,de,art(def)
Metslaars,etselaar,n(sing)
rein,regen,n(sing)
"geweten,",geweten,"v(participle,past)"
Rede!,eden,conj(coord)
uw',uw,pron(poss)
zachten,zacht,adj()
scepter,schepter,n(sing)
hier.,hier,adv(dem)
