form,lemma,pos
O,ons,punc(quest)
heyl'ge,heilig,adj()
Heer!,eer,n(sing)
o,o,interj()
groote,groot,adj()
waere,waar,adj()
God!,ado,pronadv(rel)
Hoe,hoe,adj()
lang,lang,adj()
sult,zullen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
met,met,adp()
wraek,wraak,n(sing)
noch,noch,conj(coord)
niet,niet,adv(neg)
"ontsteken,",ontsteken,v(infin)
Hoe,hoe,pron(poss)
lang,lang,adj()
toch,toch,n(sing)
noch,noch,conj(coord)
hoe,hoe,adv(inter)
lang,lang,adj()
ons,wij,pron(poss)
bloed,bloed,n(sing)
niet,niet,adv(neg)
"wreken,",wreken,v(infin)
Noch,ook,conj(coord)
neder-sien,nederzitsen,v(infin)
van,van,adp()
uyt,uit,n(sing)
dijns,dijn,pron(poss)
hemels,hemels,n(sing)
slot?,slot,n(sing)
