form,lemma,pos
GEen,een,pron(poss)
Christen,rusten,n(sing)
oydt,oud,conj(coord)
moedt,moeten,"v(fin,pres,aux_cop)"
gheven,geven,v(infin)
Sijn,een,n(prop)
even,even,adj()
mensch,mens,n(sing)
een,een,art(indef)
oorsaeck,oorzaak,n(sing)
tot,tot,adp()
de,de,art(def)
sonden.,zonde,n(plu)
Hy,ei,pron(poss)
stuer,stuur,"v(fin,pres,lex)"
al,al,adv(gener)
so,zo,adv(resum)
sijn,zijn,pron(poss)
"leven,",leven,n(sing)
Dat,haten,adv(gener)
sulcx,zulk,"pron(pers,1,sing)+pron(pers,3,sing)"
tot,tot,adp()
eer,eer,adv(gener)
van,van,adp()
Godt,hoofd,n(sing)
magh,mogen,"v(fin,pres,aux_cop)"
zijn,zijn,v(infin)
"bevonden,",bevinden,n(plu)
En,en,conj(coord)
door,door,adp()
sijn,zijn,pron(poss)
deucht,deugd,n(sing)
Elck,elk,adv(gener)
een,een,art(indef)
verheucht,verheugen,"v(fin,pres,lex)"
Magh,wagen,n(sing)
zijn;,zijn,pron(poss)
en,ne,conj(coord)
't,et,art(def)
hert,hard,n(sing)
bewoghen,bewoegen,"v(participle,past)"
Om,hij,"pron(pers,1,sing)"
sijn,zijn,pron(poss)
goe,good,n(sing)
zeeden,zede,n(plu)
Als,als,conj(subord)
't,eten,art(def)
hooghste,hoog,adj()
goedt,goed,adj()
gheduerigh,gedurig,adj()
nae,na,adv(gener)
te,te,adp()
ooghen;,oog,n(prop)
En,ne,conj(coord)
nae,na,adv(gener)
te,te,adp()
treden,treden,v(infin)
Sijn,een,pron(poss)
"deucht,",deugd,n(sing)
soo,zo,adv(resum)
veel,veel,num(indef)
sijn,zijn,pron(poss)
herdt,herten,n(sing)
en,een,art(indef)
ziel,ziel,n(sing)
vermogen.,vermogen,"v(participle,past)"
Om,hij,adp()
argernis,argering,n(sing)
te,te,adp()
mijden,miede,n(prop)
Van,ja,adp()
nooden,nood,v(infin)
"is,",zijn,"v(fin,pres,aux_cop)"
geduerighlijck,geduriglijk,adj()
te,te,adp()
laten,laten,v(infin)
Al,al,adv(gener)
wat,wat,pron(inter)
sou,zoven,adj()
mogen,mogen,"v(fin,pres,aux_cop)"
strijden,strijden,v(infin)
Recht,echt,adv(gener)
tegen,tegen,adp()
"Godt,",hoofd,n(sing)
of,of,conj(coord)
hy,hij,"pron(pers,3,sing)"
met,met,adp()
recht,recht,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
haten;,haten,v(infin)
Schoon,cycon,n(prop)
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
quaet,kwaad,n(sing)
Ons,ne+zij,"v(fin,pres,aux_cop)"
eenigh,enig,pron(indef)
baet,baat,adv(gener)
Of,of,adv(gener)
winst,wenst,"v(fin,pres,aux_cop)"
sou,zo,adv(gener)
konnen,kunnen,v(infin)
geven.,geven,v(infin)
Geen,een,art(indef)
sonden,zonde,n(plu)
plegen,plegen,v(infin)
Moet,hoeden,conj(coord)
ghy,gij,"pron(pers,2,sing)"
op,op,pronadv(prep)
hoop,hoop,"v(fin,pres,lex)"
van,van,adp()
ymants,iemand,n(prop)
beter,beter,adj()
leven:,leven,v(infin)
Want,hand,adp()
dat,dat,conj(subord)
strijt,strijd,n(sing)
tegen,tegen,adp()
Het,eten,n(prop)
heylig,heilig,adj()
woort,woord,n(sing)
van,van,adp()
Gods,hoofd,n(prop)
gesant,zenden,"v(participle,past)"
beschreven.,beschrijven,"v(participle,past)"
Al,al,pron(indef)
't,et,pron(dem)
geen,geen,pron(indef)
de,de,pron(rel)
Heer,eer,adv(gener)
der,de,art(def)
Heeren,eer,n(sing)
Geboden,gebieden,"v(participle,past)"
"heeft,",hebben,"v(fin,pres,aux_cop)"
of,of,conj(coord)
een,een,num(card)
is,zijn,"v(fin,pres,aux_cop)"
met,met,adp()
sijn,zijn,pron(poss)
"wetten,",wet,n(sing)
Moet,het+hoe,adv(gener)
ghy,gij,"pron(pers,2,sing)"
oock,ook,adv(gener)
hoogh'lijck,hooglijk,adv()
eeren,eren,"v(fin,pres,lex)"
En,ne,conj(coord)
noyt,nooit,adv(neg)
daer,daar,adv(dem)
van,van,adp()
u,uw,pron(poss)
hert,hart,n(sing)
of,of,conj(coord)
daden,doen,"v(fin,past,aux_cop)"
setten;,zetten,v(infin)
Of,of,conj(coord)
schoon,schoon,adj()
een,een,art(indef)
Christ,heerst,n(sing)
Met,eten,art(def)+adp()
schijn,schijn,n(sing)
vernist,verniezen,"v(participle,past)"
En,ne,conj(coord)
voor,voor,adp()
het,het,"pron(pers,3,sing)"
oogh,oog,n(sing)
"Godtsaligh,",zodalig,adj()
Daer,zij,adv(gener)
aen,aan,adp()
sou,zo,"pron(pers,3,sing)"
stooten.,stoten,n(plu)
Geen,een,art(indef)
mensch,mens,n(sing)
(of,hof,conj(coord)
schoon,schoon,adj()
een,een,art(indef)
ander,ander,adj()
wert,worden,"v(fin,pres,aux_cop)"
ongalig),ongelagig,adj()
Moet,hoeden,conj(coord)
sich,zich,"pron(refl,3,sing)"
ontblooten,ontblijven,"v(participle,past)"
Van't,hangen,art(def)+adp()
"goet,",goed,adj()
dat,dat,conj(subord)
elck,elk,pron(indef)
moet,moeten,"v(fin,pres,aux_cop)"
"doen,",doen,v(infin)
wil,willen,"v(fin,pres,aux_cop)"
