form,lemma,pos
Als,als,adv(gener)
"ik,",ik,"pron(pers,1,sing)"
wanneer,wanneer,adv(inter)
mijn,mijn,pron(poss)
sterfuur,sterven,n(sing)
"slaat,",slaan,n(sing)
Het,eten,conj(coord)
pad,pad,n(sing)
des,de,art(def)
doods,dood,n(sing)
"betrede,",betreden,n(sing)
Dan,hangen,conj(coord)
gaat,gaan,"v(fin,pres,lex)"
"Gij,",twee,interj()
Heer!,eer,adv(gener)
mijn,mijn,pron(poss)
"toeverlaat,",toeverlaat,n(sing)
Met,eten,conj(coord)
uw,uw,pron(poss)
genade,genade,n(sing)
mede:,mede,adv(gener)
Zijt,het+zijn,n(sing)
Gij,gij,conj(coord)
mijn,mijn,pron(poss)
toevlugt,toevlucht,n(sing)
steeds,de+stad,n(sing)
"geweest,",zijn,n(sing)
Ook,ook,adv(gener)
dan,dan,adv(dem)
beveel,bevelen,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
U,gij,"v(fin,pres,lex)"
mijn',mijn,pron(poss)
"geest,",geest,n(sing)
Gij,gij,"pron(pers,1,sing)"
zult,zullen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
wel,wel,adv(gener)
bewaren.,bewaren,v(infin)
Mijn,en+dat,pron(poss)
schuld,schuld,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"zwaar,",zwaar,adj()
en,ne,art(indef)
"veel,",veel,n(sing)
en,een,art(indef)
"groot,",groot,adj()
Maar,zij,n(sing)
dat,dat,pron(dem)
doet,doen,"v(fin,pres,aux_cop)"
mij,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
sagen;,zien,v(infin)
Ik,koken,"pron(pers,2,plu)"
vrees,vrees,n(sing)
"wel,",wel,adv(gener)
in,in,adp()
den,de,art(def)
laatsten,laatst,adj()
"nood,",nood,n(sing)
Nog,ook,adv(gener)
veel,veel,num(indef)
gewetensslagen:,getelskens,n(plu)
Maar,zij,n(sing)
aan,aan,adp()
uw',uw,pron(poss)
dood,dood,adj()
zal,zullen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"gemoed,",gemoed,n(sing)
En,ne,conj(coord)
aan,aan,adp()
uw,uw,interj()
godlijk,goddelijk,adj()
offerbloed,offerleud,n(sing)
Dan,ja,adp()
nog,noch,conj(coord)
met,met,adp()
vreugd,vrugen,n(sing)
gedenken.,gedenken,n(sing)
Ik,kok,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
"lid,",lid,n(sing)
Gij,gij,pron(poss)
zijt,zijn,v(imp)
mijn,mijn,pron(poss)
"Hoofd,",hoofd,n(sing)
Noch,noch,interj()
"Engel,",engel,n(sing)
"dood,",dood,n(sing)
noch,noch,conj(coord)
"leven,",leven,v(infin)
"Niets,",iets,adv(gener)
dat,dat,conj(subord)
mij,ik,"pron(pers,1,sing)"
ooit,ooit,adv(gener)
aan,aan,adp()
U,zij,n(sing)
"ontrooft,",ontroofden,"v(fin,pres,lex)"
Gij,gij,"pron(pers,1,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
m',men,"pron(pers,1,sing)"
uw,uw,"pron(pers,1,sing)"
woord,woord,adj()
gegeven;,geven,v(infin)
En,ne,adv(neg)
sterf,sterven,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
"nu,",nu,adv(dem)
ik,ik,"pron(pers,1,sing)"
sterf,sterven,"v(fin,past,lex)"
den,de,art(def)
"Heer,",eer,n(sing)
Gij,gij,interj()
zelf,zelf,pron(dem)
hebt,hebben,v(imp)
mij,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
leven,leven,v(infin)
"weêr,",zijn,"v(fin,past,aux_cop)"
Door,horen,n(sing)
uwen,uw,pron(poss)
dood,dood,n(sing)
verworven.,verwerven,v(infin)
Omdat,dat+men,conj(subord)
Gij,gij,"pron(pers,1,sing)"
uit,uit,adp()
het,het,"pron(pers,3,sing)"
graf,graf,n(sing)
"verreest,",verrensen,"v(participle,past)"
