form,lemma,pos
STaeckt,het+meken,"v(fin,pres,lex)"
u,uw,pron(poss)
vreethyt,vreetheid,n(sing)
schoonste,schoon,adj()
maeght,maagd,n(sing)
Waer,haar,n(sing)
door,door,adp()
gy,gij,"pron(pers,2,plu)"
uwen,uw,pron(poss)
dienaer,dienaar,pron(rel)+pronadv(pers)
plaeght,plegen,"v(fin,pres,lex)"
Hoe,hoe,v(imp)
kont,kond,adj()
gy,gij,"pron(pers,2,plu)"
sijn,zijn,"v(fin,pres,aux_cop)"
soo,zo,adv(resum)
"vreet,",vreed,adj()
Dat,haten,adv(gener)
g'aende,gaan,"v(participle,pres)"
MINNE,heet,n(sing)
draeght,dragen,adj()
Alsulcken,alzulk,adv(gener)
leet?,leed,n(sing)
Hoe,hoe,interj()
kont,kond,adj()
gy,gij,"pron(pers,2,plu)"
schoon,schoon,adj()
Vrindin,riendin,n(sing)
U,.,conj(coord)
Dienaer,hieraan,n(sing)
sien,zien,v(infin)
versmooren,versmoren,v(infin)
inde,en,conj(coord)
MIN?,al,n(sing)
Syt,eten,n(sing)
niet,niet,adv(neg)
soo,zo,adv(resum)
straff,straffen,"v(participle,pres)"
Maer,zij,adp()
thoont,tonen,art(def)+n(sing)
my,ik,"pron(pers,1,sing)"
uwen,uw,pron(poss)
sin,zin,n(sing)
Oft,het+of,n(sing)
leght,liggen,"v(fin,pres,lex)"
u,uw,pron(poss)
schoonheyt,schoonheid,n(sing)
aff.,af,interj()
Want,hand,adp()+art(def)
"vreet,",vreed,n(sing)
en,een,art(indef)
schoō,schoen,adj()
sijn,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
gesicht,gezicht,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
naer,naar,adp()
het,het,"pron(pers,3,sing)"
doot,dood,adj()
graf,graf,n(sing)
licht;,licht,adj()
En,nu,punc(quest)
want,want,conj(subord)
gy,gij,"pron(pers,2,plu)"
blijft,blijven,"v(fin,pres,aux_cop)"
soo,zo,adv(dem)
fel,fel,adj()
Die,ie,adv(gener)
ben,zijn,"v(fin,pres,aux_cop)"
aen,aan,adp()
u,gij,"pron(pers,2,sing)"
"verplicht,",verplechten,n(sing)
Sendt,en,v(imp)
naer,naar,adp()
de,de,art(def)
Hel;,el,n(sing)
In,ne,conj(coord)
plaets,plegen,n(sing)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
jont,jong,"v(fin,pres,lex)"
U,.,punc(quest)
"MIN,",.,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
daegelijcx,dagelijks,adv(gener)
my,ik,"pron(pers,1,sing)"
meer,meer,num(indef)
doorwont,doorwonden,"v(participle,past)"
Maer,haar,conj(subord)
gy,gij,"pron(pers,2,plu)"
syt,zijn,"v(fin,pres,aux_cop)"
"blij,",blij,n(prop)
Soo,hoo,n(prop)
't,het,adv(gener)
schynt,schijnen,"v(fin,pres,lex)"
wanneer,wanneer,adv(inter)
gy,gij,"pron(pers,2,plu)"
kont,kond,adj()
Hauden,houden,"v(fin,pres,lex)"
den,de,art(def)
spot,spot,n(sing)
met,met,adp()
my.,ik,"pron(pers,1,sing)"
Maer,haar,adv(gener)
schoon,schoon,adj()
gy,gij,"pron(pers,2,plu)"
syt,zijn,"v(fin,pres,aux_cop)"
soo,zo,adv(resum)
"vreet,",vreed,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
U,zij,"pron(pers,2,plu)"
"MINNEN,",acht,adj()
want,want,conj(coord)
gy,gij,"pron(pers,2,plu)"
syt,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
"soet,",zoet,n(sing)
En,en,conj(coord)
die,de,art(def)
stantvastigh,standvastig,adj()
"blijft,",blijven,"v(fin,pres,lex)"
De,eer,art(indef)
vreetheyt,vreetheid,n(sing)
van,van,adp()
't,het,art(def)
ghemoet,gemoed,adj()
Noch,ook,interj()
wel,wel,adv(gener)
verdryft;,verdrijven,"v(participle,past)"
Ick,ook,"pron(pers,1,sing)"
