form,lemma,pos
Min,een,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
soet,zien,"pron(pers,3,sing)+pron(pers,3,sing)"
en,ne,art(indef)
vol,vol,adj()
genugten.,geneugte,n(sing)
Daar,zij,n(prop)
op,op,adp()
stel,stelen,n(prop)
ik,ik,"pron(pers,1,sing)"
al,al,adv(gener)
myn,mijn,pron(poss)
"zin,",zin,pron(poss)
Daar,zij,n(prop)
in,in,adp()
raap,rap,n(sing)
ik,ik,"pron(pers,1,sing)"
soete,zoet,adj()
vrugten:,vruchten,n(sing)
't,het,pron(dem)
Is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
Nimphje,jimhee,n(sing)
die,die,pron(rel)
ik,ik,"pron(pers,1,sing)"
min.,min,pron(poss)
Blank,lang,n(sing)
van,van,adp()
vel,vel,n(sing)
en,ne,conj(coord)
net,net,n(sing)
"besneden,",besnijden,adj()
Vriend'lyk,vriendelijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
haar,haar,"pron(pers,3,sing)"
rooder,rood,adj()
"mond,",mond,n(sing)
Soet,het+ooit,conj(coord)
van,van,adp()
stem,stem,n(sing)
en,een,conj(coord)
rat,raad,n(sing)
van,van,adp()
leden:,lid,n(sing)
Zy,ei,adv(gener)
maakt,maken,misc()
myn,mijn,pron(poss)
Jonk,hon,n(sing)
hert,hart,n(sing)
gesond.,gezond,"v(participle,past)"
"Goon,",hoon,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
wel,wel,adv(gener)
beter,beter,adv(gener)
wensen!,wezen+zij,v(infin)
Van,ja,adp()
de,de,art(def)
Min,een,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
al,al,num(indef)
myn,mijn,pron(poss)
sang:,zang,n(sing)
Daar,haar,n(sing)
na,na,adv(gener)
haken,haak,n(sing)
Jonge,hong,n(sing)
mensen,mens,n(sing)
Altijd,littijd,n(sing)
met,met,adp()
een,een,art(indef)
groot,groot,adj()
verlang.,verlangen,n(sing)
"Wel,",el,adv(gener)
wie,wie,pron(inter)
sou,zo,"pron(pers,3,sing)"
de,de,art(def)
min,min,adv(gener)
"veragten,",vergaan,"v(fin,pres,lex)"
Daar,haar,conj(coord)
den,de,pron(rel)
mens,mens,"pron(pers,3,sing)+pron(indef)"
werd,waard,"v(fin,pres,lex)"
door,door,adp()
geteelt:,getelt,n(sing)
Liefde,geven,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
vol,vol,adj()
wonder,wonder,n(sing)
"kragten,",kracht,v(infin)
Want,hand,conj(subord)
zy,zij,"v(fin,pres,aux_cop)"
al,al,adv(gener)
mijn,mijn,pron(poss)
smerten,smart,n(sing)
heelt.,houden,n(sing)
Selfs,helft,n(prop)
hoe,hoe,adv(inter)
groot,groot,adj()
of,of,conj(coord)
kleine,klein,adj()
"dieren,",dier,v(infin)
Beer,eer,n(sing)
of,of,conj(coord)
Leeuw,eeuw,n(sing)
of,of,conj(coord)
"Oliphant,",elfgenaat,n(sing)
"Ossen,",esen,pron(poss)
"Schapen,",gehaap,v(infin)
kleine,klein,adj()
Mieren:,eren,v(infin)
Het,eten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
al,al,adv(gener)
vol,vol,adj()
minne-brant.,minnebrand,n(sing)
"Vogels,",heugel,n(prop)
vliegend',vliegend,"v(participle,pres)"
of,of,conj(coord)
die,de,art(def)
"ganen,",gaan,v(infin)
"Arend,",rinden,"v(fin,pres,lex)"
Pauw,auwuur,n(sing)
of,of,conj(coord)
"Nagtegaal,",achtenaal,n(sing)
"Mosse,",hos,n(prop)
"Duiven,",even,pron(poss)
"Hoenders,",honderd,n(plu)
