form,lemma,pos
GOe,hij,adv(gener)
"Jonghman,",hongeman,n(sing)
seght,zeggen,"v(fin,pres,lex)"
waer,zijn,adj()
heenen,een,adv(dem)
Heer,eer,adv(gener)
Jesus,jezus,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
gegaen?,gaan,"v(participle,past)"
Gy,hij,"pron(pers,2,plu)"
lijkt,lijken,"v(fin,pres,lex)"
togh,togen,v(imp)
wel,wel,adv(gener)
die,de,art(def)
geenen,gene,pron(indef)
Die,hij,adv(gener)
volghden,volgen,"v(fin,past,lex)"
aghter,achter,adv(gener)
"aen,",aan,adv(gener)
Toen,ne,adv(gener)
hy,hij,"pron(pers,3,sing)"
wierdt,worden,"v(fin,pres,lex)"
wegh,weg,adv(gener)
"gebraght,",brengen,"v(participle,past)"
Met,eten,v(imp)
schrickelijk,schrijdelijk,adv(gener)
"gedruys,",gedruis,n(sing)
In,ne,conj(coord)
't,et,art(def)
donker,donker,adj()
van,van,adp()
de,de,art(def)
"naght,",nacht,n(sing)
Van,ja,adp()
't,et,art(def)
Pharisees,hariseres,n(prop)
gespuys.,gespus,n(sing)
Ik,kok,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
't,et,"pron(pers,2,sing)"
u,gij,"pron(pers,2,sing)"
wel,wel,adv(gener)
verklaren,verklaren,v(infin)
Waer,zij,adp()
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
"gebraght,",brengen,"v(participle,past)"
En,ne,adv(neg)
wat,wat,pron(inter)
hem,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
"ervaren,",vervaren,v(infin)
In,ne,punc(quest)
deese,deze,pron(dem)
droeve,droef,n(plu)
"naght,",nacht,"v(fin,pres,lex)"
Sy,ik,adv(gener)
hebben,hebben,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
"geleydt,",leiden,"v(participle,past)"
Getrocken,ottroken,v(infin)
met,met,adp()
"geweldt,",geweld,n(sing)
Met,eten,conj(coord)
groot,groot,adj()
"onwaerdigheydt,",onwaardigheid,n(sing)
Voor,horen,n(sing)
Annas,annas,n(prop)
hem,hij,"pron(pers,3,sing)"
gesteldt.,stellen,"v(participle,past)"
Annas,annius,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
gesonden,zenden,adj()
Van,ja,adp()
hem,hij,"pron(pers,3,sing)"
na,na,adp()
"Cayphas,",ahosaf,n(prop)
Wel,el,n(sing)
vast,vast,adj()
en,een,art(indef)
stijf,stijf,adj()
"gebonden,",binden,"v(participle,past)"
Die,ie,"pron(pers,1,sing)"
d',de,art(def)
Opper-priester,properstrijper,n(sing)
was.,zijn,"v(fin,past,aux_cop)"
Daer,zij,adv(gener)
waren,zijn,"v(fin,past,aux_cop)"
al,al,adv(gener)
by,bij,adp()
een,een,art(indef)
Met,eed,n(sing)
haest,haasten,n(sing)
te,te,adp()
saem,zaam,n(sing)
"vergaert,",vergaard,"v(participle,past)"
Scriben,erbijn,v(infin)
en,een,conj(coord)
"Phariseen,",harisie,n(sing)
En,ne,conj(coord)
Priesters,arexter,n(sing)
quaet,kwaad,n(sing)
van,van,adp()
aerdt.,aarden,n(sing)
Die,je,interj()
wil,willen,"v(fin,pres,aux_cop)"
examineeren,examineren,v(infin)
Van,ja,interj()
sijn,zijn,pron(poss)
"Discipulen,",issipul,n(sing)
Als,als,conj(subord)
ook,ook,n(sing)
van,van,adp()
sijne,zijn,pron(poss)
"leeren,",leren,n(plu)
Die,je,conj(coord)
hy,hij,"pron(pers,3,sing)"
quam,komen,"v(fin,past,lex)"
Preediken:,heredijk,n(prop)
Maer,zij,pron(poss)
Iesus,chesus,n(prop)
seydt,zeggen,"v(fin,pres,lex)"
met,met,adp()
"stilt',",stil,"v(fin,pres,lex)"
Ik,kok,misc()
leerd',leren,"v(fin,pres,lex)"
in,in,adp()
't,eten,misc()
"openbaer,",openbaar,adj()
Ist,het+zijn,"v(fin,pres,lex)"
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
't,eten,art(def)
weeten,weten,v(infin)
"wilt,",willen,"v(fin,pres,aux_cop)"
Soo,o,conj(coord)
vraeght,vragen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
liever,lief,adj()
haer.,haar,n(sing)
Sult,houden,n(sing)
gy,gij,"pron(pers,2,plu)"
sulk,zulk,pron(dem)
antwoort,antwoorden,adj()
"geeven,",geven,"v(participle,past)"
Seydt,hebben,"v(fin,pres,lex)"
een,een,art(indef)
boos,boos,adj()
knecht,knecht,n(sing)
"terstondt,",terstond,n(sing)+adp()
En,ne,adv(neg)
heeft,hebben,"v(fin,pres,lex)"
met,met,adp()
een,een,art(indef)
gedreeven,drijven,adj()
Een,een,art(indef)
slagh,slag,n(sing)
aen,aan,adp()
sijne,zijn,pron(poss)
mondt.,mond,n(sing)
Ist,het+zijn,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
spreeke,spreken,n(sing)
"quaedt,",kwaad,"v(fin,pres,lex)"
Seyt,eten,conj(coord)
"Iesus,",jezus,n(prop)
geeft,geven,"v(fin,pres,lex)"
"bescheydt,",bescheiden,"v(participle,past)"
Of,of,conj(coord)
waer,waar,pronadv(rel)
om,om,adp()
