form,lemma,pos
SOonjen,geonie,n(prop)
loopt,lopen,"v(fin,pres,lex)"
niet,niet,adv(neg)
soo,zo,adv(resum)
henen,henen,adv(gener)
//,.,punc(quest)
met,met,adp()
eenen,een,art(indef)
//,.,art(indef)
dullen,dul,adj()
//,.,punc(quest)
kop,kop,n(sing)
om,om,adp()
u,gij,"pron(pers,2,sing)"
te,te,adp()
vullen,vollen,v(infin)
//,.,punc(quest)
vol,vol,adv(gener)
van,van,adp()
menschen,mens,n(sing)
bloet;,bloed,n(sing)
Maer,zij,v(prtcl)
wilt,willen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
smullen,smol,v(infin)
//,.,punc(quest)
in,in,adp()
het,het,"pron(pers,3,sing)"
hooghste,hoog,adj()
"goedt,",goed,n(sing)
Reyckt,eiken,"v(fin,pres,lex)+pron(pers,3,sing)"
naer,naar,adp()
"d'olyven,",de+olive,n(sing)
En,en,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
"blyven,",blijven,v(infin)
Laet,haat,adv(gener)
al,al,pron(indef)
den,de,art(def)
storm,storm,n(sing)
des,de,art(def)
leghers,leger,n(sing)
"dryven,",drijven,n(sing)
Schyven,geven,v(infin)
//,.,conj(coord)
die,die,pron(rel)
de,de,art(def)
legher-wyven,leerwinken,n(plu)
Slicken,helks,"v(fin,pres,lex)"
in,in,adp()
hun,zij,"pron(pers,3,plu)"
"hert',",hart,"v(fin,pres,aux_cop)"
staen,staan,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
al,al,adv(gener)
te,te,adp()
dier;,de,pron(dem)
Laet,haat,n(sing)
dan,dan,conj(comp)
den,de,art(def)
vrede-zeghen,vredenzegge,n(sing)
//,.,conj(coord)
u,uw,"pron(pers,2,sing)"
beweghen,bewegen,"v(fin,pres,lex)"
//,.,punc(quest)
hier.,hier,adv(dem)
"Moertjen,",ortij,adv(gener)
laet,laten,"v(fin,pres,lex)"
die,de,art(def)
gebeden,bidden,"v(participle,past)"
//,.,misc()
want,want,conj(coord)
heden,heden,adv(gener)
//,.,misc()
"willen,",willen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
ons,ons,pron(poss)
lyf,lijf,n(sing)
verspillen,verspillen,v(infin)
//,.,punc(quest)
voor,voor,adp()
't,at,art(def)
ghemeyne,gemeen,adj()
"best,",zijn,n(sing)
Al,al,misc()
valt,vallen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
spille,spil,"v(fin,pres,lex)"
//,.,punc(quest)
in,in,adp()
het,het,"pron(pers,3,sing)"
asch,as,"v(fin,pres,lex)"
op,op,adp()
het,het,"pron(pers,3,sing)"
"lest,",lezen,"v(fin,pres,lex)"
Roemigh,hoog,adj()
is,zijn,"v(fin,pres,aux_cop)"
't,het,"pron(pers,2,sing)"
"sterven,",sterven,v(infin)
Dat,hebben,conj(coord)
ons,wij,"pron(pers,1,plu)"
doet,doen,"v(fin,pres,aux_cop)"
"erven,",erven,v(infin)
(Daer,het+ja,pronadv(dem)
alle,al,num(indef)
goederen,goed,n(plu)
bederven),bederf,n(sing)
Erven,erven,v(infin)
//,.,punc(quest)
gheene,geen,pron(indef)
aerde,aarde,n(sing)
"scherven,",scherven,"v(fin,pres,lex)"
Maer,zij,adp()
den,de,art(def)
altydt,altijd,n(sing)
bloeyenden,bloeiend,adj()
Lauwerier:,awiers,adv(gener)
Laet,haat,"v(fin,pres,lex)"
dan,dan,conj(comp)
den,de,art(def)
oorloghs,oorlog,n(sing)
zeghen,zeggen,v(infin)
//,.,art(indef)
u,uw,"pron(pers,2,sing)"
beweghen,bewegen,"v(infin,subs)"
//,.,punc(quest)
hier.,hier,adv(dem)
Den,een,conj(coord)
Lauwer,awier,n(sing)
geeft,geven,"v(fin,pres,lex)"
maer,maar,conj(coord)
blad'ren,blad,"v(infin,subs)"
//,.,punc(quest)
doch,doch,v(imp)
nad'ren,nadder,n(plu)
//,.,misc()
wy,wij,"pron(pers,1,plu)"
den,de,art(def)
//,.,adj(sing)
"frissen,",fries,n(plu)
ende,en,conj(coord)
blyden,blij,v(infin)
//,.,punc(quest)
"oli-tack,",olietach,adv(gener)
wy,wij,"pron(pers,1,plu)"
sien,zien,v(infin)
Vlughs,elgens,adj()
van,van,adp()
hem,hij,"pron(pers,3,sing)"
scheyden,scheiden,v(infin)
"vettigheyt,",vettigheid,n(sing)
en,en,adv(neg)
wien,wie,pron(rel)
Sal,al,pron(indef)
dit,dit,pron(dem)
niet,niet,adv(neg)
vermaken?,vermaken,v(infin)
Sal,al,pron(indef)
dit,dit,pron(dem)
niet,niet,adv(neg)
doen,doen,v(infin)
staken,steken,v(infin)
't,at,art(def)
"Bersten,",eerst,v(infin)
en,en,adv(neg)
slinden,slinden,"v(fin,past,lex)"
van,van,adp()
d'oorloghs,de+oorlog,n(prop)
saken?,zaak,v(infin)
't,het,art(def)
Kraken,geraken,n(sing)
//,.,conj(coord)
van,van,adp()
soo,zo,adv(resum)
vele,veel,num(indef)
"staken,",steken,v(infin)
Die,je,conj(coord)
tot,tot,adp()
de,de,art(def)
sterren,ster,n(plu)
hun,zij,"pron(pers,3,plu)"
verhieven,verheffen,"v(fin,pres,lex)"
schier:,schier,adv(gener)
Laet,hebben,"v(fin,pres,lex)"
dan,dan,conj(comp)
den,de,art(def)
vrede-zeghen,vredenschap,n(plu)
//,.,conj(coord)
u,uw,"pron(pers,2,sing)"
beweghen,bewegen,"v(fin,pres,lex)"
hier.,hier,adv(dem)
Al,al,"v(fin,pres,lex)"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
wilt,willen,"v(fin,pres,aux_cop)"
betrachten,betrachten,v(infin)
//,.,punc(quest)
is,zijn,"v(fin,pres,aux_cop)"
't,ut,adv(gener)
achten,achten,num(ord)
//,.,misc()
minder,minder,adj()
//,.,conj(coord)
dan,dan,conj(comp)
den,de,art(def)
minsten,minst,adj()
hinder,hinder,n(sing)
die,die,art(def)
my,ik,"pron(pers,1,sing)"
dryft,drift,"v(fin,pres,lex)"
van,van,adp()
"hier,",hier,adv(dem)
'k,koken,n(sing)
Ben,zij,conj(coord)
hier,hier,adv(dem)
een,een,art(indef)
vinder,vinder,n(sing)
//,.,conj(coord)
rechts,rechts,n(sing)
van,van,adp()
niet,niet,adv(neg)
een,een,art(indef)
sier;,zijn,n(sing)
Ginder,onder,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"leven,",leven,v(infin)
Ginder,onder,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"zweven,",zweven,v(infin)
Ginder,onder,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
"ik,",ik,"pron(pers,1,sing)"
door,door,adp()
deught,deugd,art(def)+n(sing)
"ghedreven,",drijven,"v(participle,past)"
Gheven,heffen,v(infin)
//,.,art(indef)
kennis,kennis,n(sing)
hoe,hoe,adv(inter)
dit,dit,pron(dem)
leven,leven,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
roemighste,roemigst,adj()
van,van,adp()
d'aerde,de+hard,art(def)+n(sing)
"schier,",schier,n(sing)
Laet,haat,v(imp)
dan,dan,conj(comp)
den,de,art(def)
oorloghs,oorlog,n(sing)
zeghen,zeggen,"v(fin,past,lex)"
//,.,art(indef)
u,uw,"pron(pers,2,sing)"
beweghen,bewegen,"v(infin,subs)"
//,.,punc(quest)
hier.,hier,adv(dem)
Wel,el,adv(gener)
laet,laten,v(imp)
ghy,gij,"pron(pers,2,sing)"
dan,dan,adv(dem)
u,uw,pron(poss)
leven,leven,v(infin)
//,.,punc(quest)
beneven,beneven,adp()
//,.,punc(quest)
't,ut,art(def)
goedtjen,goedijn,adj(subs)
//,.,punc(quest)
dat,dat,conj(subord)
soo,zo,adv(indef)
menigh,menig,num(indef)
moedjen,moeden+zij,v(infin)
//,.,punc(quest)
heeft,hebben,"v(fin,pres,aux_cop)"
gekost,kosten,"v(participle,past)"
aen,aan,adp()
my?,ik,pron(poss)
Jae,hee,interj()
'k,kok,"pron(pers,1,sing)"
treck,trekken,v(imp)
myn,mijn,pron(poss)
voetjen,voet,n(sing)
//,.,conj(coord)
lieve,lief,adj()
Mo'er,jaar,n(sing)
van,van,adp()
"dy,",du,"pron(pers,2,sing)"
Maer,zij,n(sing)
om,om,adp()
te,te,adp()
koemen,komen,v(infin)
Tot,hoofd,conj(coord)
't,ut,art(def)
edel,edel,adj()
"roemen,",roemen,n(sing)
Dat,hebben,conj(coord)
my,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
eenen,een,art(indef)
Heldt,houden,n(sing)
doen,doen,v(infin)
"noemen,",noemen,v(infin)
Bloemen,lomen,v(infin)
//,.,misc()
die,die,pron(rel)
gheen,geen,num(indef)
mensch,mens,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
doemen:,doemen,v(infin)
Lieve,heife,adv(gener)
laet,laten,"v(fin,pres,aux_cop)"
dan,dan,adv(dem)
't,et,adv(gener)
weenen,wenen,v(infin)
en,en,art(indef)
"ghetier,",getijder,n(sing)
En,en,adv(neg)
laet,laten,v(imp)
dan,dan,adv(gener)
oorloghs,oorlogs,n(sing)
zeghen,zeggen,n(sing)
//,.,n(sing)
u,uw,n(sing)
beweghen,bewegen,v(infin)
//,.,punc(comma)
hier.,hier,adv(dem)
