form,lemma,pos
ALs,zijn,"v(fin,pres,aux_cop)"
God,hood,conj(coord)
Hemel,hemel,adv(gener)
end',en,conj(coord)
eerde,aarde,n(sing)
Hadde,hebben,n(prop)
ghemaeckt,maken,"v(participle,past)"
"vailjant,",vallant,n(sing)
End',en,conj(coord)
al,al,adv(gener)
wat,wat,pron(rel)
hem,hij,"pron(pers,3,sing)"
gheneerde,generen,"v(fin,past,lex)"
Int,in+dat,adp()+art(def)
"water,",water,n(sing)
locht,lucht,n(sing)
oft,of,conj(coord)
"landt,",land,n(sing)
Schiep,hechten,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
tot,tot,adp()
sijn,zijn,pron(poss)
beelde,beeld,n(sing)
playsant,plazianus,n(prop)
Den,een,art(indef)
Mensche,enschede,n(prop)
want,want,conj(subord)
//,.,num(card)
Hy,hij,adv(gener)
met,met,adp()
verstant,verstand,n(sing)
Ouer,over,adv(gener)
al,al,adv(gener)
soude,zullen,"v(fin,past,aux_cop)"
hebben,hebben,v(infin)
d'ouerhant.,de+overhand,art(def)+n(sing)
God,hood,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
gheplant,planten,"v(participle,past)"
in,in,adp()
Eden,eden,art(def)
Eenen,een,n(sing)
Hof,hof,conj(coord)
"delicaet,",deelkaan,art(def)+n(sing)
Daer,zij,adv(gener)
in,in,pronadv(rel)
steld',stelen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
met,met,adp()
vreden,vrede,n(sing)
Adam,edam,"v(fin,past,lex)"
met,met,adp()
dit,dit,pron(dem)
mandaet:,mandaat,n(sing)
Eet,eten,"v(fin,pres,lex)"
van,van,adp()
elcken,elk,pron(indef)
boom,boom,n(sing)
die,die,pron(rel)
hier,hier,adv(dem)
"staet,",staan,"v(fin,pres,lex)"
Maer,haar,pronadv(prep)
voorby,voorbij,pronadv(prep)
gaet,gaan,"v(fin,pres,lex)"
//,.,misc()
End',en,adp()+art(def)
ouerslaet,overslaat,n(sing)
Den,een,art(indef)
boom,boom,n(sing)
der,de,art(def)
kennissen,kennis,n(sing)
van,van,adp()
goet,goed,n(sing)
en,en,art(indef)
quaet.,kwaad,adj()
Want,hand,adv(gener)
"siet,",zien,"v(fin,pres,lex)"
dit,dit,pron(dem)
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
"weten,",weten,v(infin)
In,en,adp()
welcken,welk,pron(rel)
dach,dag,n(sing)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,plu)"
Van,hangen,adp()
desen,deze,pron(dem)
