form,lemma,pos
AL,.,"pron(pers,2,plu)"
die,die,pron(rel)
in,in,adp()
onze,ons,pron(poss)
Amstel,amstel,adj()
stad,stad,n(sing)
Syn,een,adp()
eyge,eigen,n(sing)
Brood,rood,n(sing)
mag,mogen,"v(fin,pres,aux_cop)"
"eeten,",eten,v(infin)
In,een,art(indef)
vryheid,vrijheid,n(sing)
"leeft,",leven,"v(fin,pres,lex)"
en,en,conj(neg)
soo,zo,adv(indef)
de,de,art(def)
"schat,",schat,n(sing)
Bezit,eisen,n(prop)
van,van,adp()
vris,vrij,n(sing)
"geweeten,",weten,"v(participle,past)"
Dan,ja,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
hier,hier,pronadv(dem)
door,door,pronadv(prep)
uw,uw,"pron(pers,2,plu)"
"bestaen,",bestaan,v(infin)
Door,zoor,adp()
de,de,art(def)
Arbeid,arbeid,n(sing)
van,van,adp()
zyn,zijn,pron(poss)
"Handen,",hand,n(plu)
Gelyk,eellijk,adv(gener)
in,in,adp()
Rooze,hoog,n(sing)
Beemde,eemde,conj(coord)
gaen,gaan,v(infin)
Het,eten,misc()
puyk,puik,n(sing)
van,van,adp()
alle,al,num(indef)
Landen.,hand,n(plu)
Hier,hier,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
men,men,pron(indef)
voor,voor,adp()
een,een,art(indef)
weinig,weinig,adj()
"gelt,",geld,n(sing)
Het,eten,adv(gener)
zoet,zieden,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
der,de,art(def)
zomer,zomer,n(sing)
daagen;,dag,v(infin)
De,eer,art(def)
"Boomgaart,",hoomgaard,n(sing)
de,de,art(def)
Akkers,akker,n(plu)
en,ne,conj(coord)
het,het,"pron(pers,3,sing)"
"Velt,",houden,"v(fin,pres,aux_cop)"
Voldoen,al+toen,"v(participle,past)"
na,na,adp()
ons,wij,"pron(pers,1,plu)"
"behagen,",behagen,"v(participle,past)"
Dat,haten,conj(coord)
elders,elders,n(prop)
zeldzaam,zeldzaam,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
en,een,conj(coord)
"raer,",raar,adj()
Is,zijn,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
vol,vol,adv(gener)
op,op,pronadv(prep)
te,te,adp()
"vinden,",vinden,v(infin)
En,na,conj(coord)
alle,al,num(indef)
Maanden,hand,n(plu)
van,van,adp()
het,het,"pron(pers,3,sing)"
"Iaar,",haar,n(sing)
Heeft,hebben,n(sing)
Amsterdam,deemstaardam,n(sing)
syn,zijn,pron(poss)
Vrinden.,rinnen,n(plu)
is,zijn,"v(fin,pres,aux_cop)"
iemant,iemand,pron(indef)
vry,vrij,adj()
van,van,adp()
bezigheid;,bezigheid,n(sing)
Of,of,conj(coord)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
leedige,ledig,adj()
uuren?,voeren,v(infin)
Soo,o,n(prop)
kan,kunnen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
met,mede,adp()
vermaek,vermaken,n(sing)
syn,zijn,pron(poss)
tyd;,tijd,n(sing)
Hier,ir,pron(poss)
binnen,binnen,adp()
onse,ons,pron(poss)
Muuren;,euer,n(plu)
"Besteeden,",asteiten,n(plu)
of,of,conj(coord)
sig,zien,v(imp)
by,bij,adp()
de,de,art(def)
"Stad,",het,n(sing)
"Vermaeken,",aarmaken,n(sing)
in,in,adp()
Gezigten:,ziecht,n(prop)
Soo,o,conj(coord)
"schoon,",schoon,n(prop)
en,ne,adv(neg)
overheerlyk,overeenlijk,adj()
"dat,",dat,pron(dem)
Veel,eeuwelijk,art(indef)
andere,ander,adj()
daer,daar,pronadv(rel)
voor,voor,adp()
zwigte.,zwijgen,n(sing)
Besie,hees,misc()
voor,voor,adp()
eerst,eerst,num(ord)
maar,maar,misc()
het,het,"pron(pers,3,sing)"
"Stadhuis,",adathuis,n(sing)
Wat,haten,adv(gener)
segt,zeggen,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
van,van,adp()
dat,dat,art(def)
Wonder?,honderd,adj()
De,eer,pron(poss)
Konst,gunst,"v(fin,pres,lex)"
die,die,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
daer,daar,adv(dem)
altyd,altijd,n(prop)
"thuis,",huis+te,n(sing)
Van,hangen,adp()
bove,boven,n(sing)
en,ne,conj(coord)
van,van,adp()
onder.,onder,conj(coord)
Wat,haten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
net,net,v(imp)
al,al,adv(gener)
in,in,adp()
sijn,zijn,pron(poss)
Perk;,erk,n(sing)
De,eer,pron(rel)
konst,kunnen,adj()
is,zijn,"v(fin,pres,aux_cop)"
daer,daar,adv(dem)
Beperelt?,epereilen,n(prop)
Het,eten,adj()
is,zijn,"v(fin,pres,aux_cop)"
't,het,art(def)
Achste,geest,adj()
Wonder-Werk!,onderwerk,n(sing)
't,het,conj(subord)
Is,zijn,"pron(pers,3,sing)"
soo,zo,adv(resum)
niet,niet,adv(neg)
in,in,adp()
de,de,art(def)
Wereld.,eer+eeld,n(sing)
De,eer,conj(coord)
"Heeregragt,",herergen,"v(participle,past)"
aen,aan,adp()
elke,elk,num(indef)
"sy,",zij,n(sing)
De,en,conj(coord)
Keizers,eizer,n(plu)
van,van,adp()
"gelyke,",gelijk,n(sing)
Men,een,adv(neg)
wandelt,wandelen,"v(fin,pres,lex)"
daer,daar,adv(dem)
vernoegt,vernoegen,"v(fin,pres,lex)"
