form,lemma,pos
Het,eten,adv(neg)
daget,dagen,"v(fin,pres,lex)"
in,in,adp()
den,de,art(def)
Oosten,hoog,adj()
De,ee,pron(poss)
Sonne,gunnen,n(sing)
schijnt,schijnen,"v(fin,pres,lex)"
over,over,adp()
"al,",al,pron(indef)
Wie,hij,adv(gener)
Heer,eer,adv(gener)
Iesum,ezus,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
"minnen,",minnen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
en,ne,adv(neg)
slape,slapen,"v(fin,pres,lex)"
nu,nu,adv(dem)
niet,niet,adv(neg)
soo,zo,adv(indef)
langh.,lang,adv(gener)
Och,gij,"pron(pers,1,sing)"
slaept,slapen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
nu,nu,adv(dem)
so,zo,adv(dem)
lange,lang,adv(gener)
dat,dat,conj(subord)
en,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
nemmermeer,nimmermeer,adv(gener)
goet,goed,n(sing)
Het,eten,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
naemaels,namaals,adv(gener)
rouwen,rouwen,v(infin)
Als,als,n(sing)
ghy,gij,"pron(pers,2,sing)"
loon,loon,n(prop)
ontfangen,ontvangen,v(infin)
moet,moeten,"v(fin,pres,aux_cop)"
Het,eten,adv(gener)
lach,liggen,"v(fin,past,lex)"
een,een,art(indef)
arm,arm,adj()
Ionckvrouken,jonkvrouw,n(sing)
Op,op,adp()
harer,haar,pron(poss)
camer,kamer,n(sing)
en,ne,art(indef)
"sliep,",slapen,"v(fin,past,lex)"
Sy,hij,"pron(pers,2,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
so,zo,adv(dem)
groote,groot,adj()
verlangen,verlangen,n(sing)
dat,dat,conj(subord)
haer,zij,"pron(pers,3,sing)"
Gods,hoofd,n(sing)
Engel,engel,n(sing)
op,op,v(prtcl)
riep,roepen,"v(fin,past,lex)"
Och,negen,"pron(pers,1,sing)"
en,ne,adv(neg)
laet,laten,v(imp)
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
verlangen,verlangen,v(infin)
Wel,el,adv(gener)
edel,edel,adj()
Ionckvrou,jonkvrouw,n(sing)
"soet,",zoet,n(sing)
Hy,ik,pron(poss)
wil,willen,"v(fin,pres,aux_cop)"
ons,ons,pron(poss)
boden,bode,n(sing)
seynden,zenden,v(infin)
Alst,alste,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
dunckt,dunken,"v(fin,pres,lex)"
wesen,wezen,v(infin)
goet.,goed,adj()
Ic,ik,"pron(pers,1,sing)"
en,ne,adv(neg)
weet,weten,"v(fin,pres,lex)"
van,van,adp()
geenen,geen,pron(indef)
bode,bode,n(sing)
Van,hangen,adp()
gheenen,geen,pron(dem)
bode,bode,n(sing)
soo,zo,adv(resum)
goedt,goed,adj()
my,ik,"pron(pers,1,sing)"
en,ne,adv(neg)
mach,mogen,"v(fin,pres,aux_cop)"
niemant,niemand,pron(indef)
troosten,troosten,v(infin)
Van,ja,n(sing)
Iesus,jezus,n(prop)
mijn,mijn,pron(poss)
minneken,minnen,n(plu)
soet,zijn+het,"pron(pers,3,sing)+pron(pers,3,sing)"
Och,noch,"pron(pers,1,sing)"
stelt,stelen,"v(fin,pres,lex)"
u,uw,pron(poss)
hert,hart,n(sing)
te,te,adp()
vreden,vrede,n(sing)
Wel,el,adv(gener)
edel,edel,adj()
Jonckvrou,jonkvrouw,n(sing)
"fijn,",fijn,n(prop)
Hy,hij,pron(poss)
wil,willen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
tavont,avond+te,n(sing)
schincken,schenken,v(infin)
Van,ja,adp()
zijnen,zijn,pron(poss)
besten,best,adj()
wijn.,wijn,n(sing)
Och,n,"pron(pers,2,plu)"
mochten,mogen,"v(fin,past,aux_cop)"
wy,wij,"pron(pers,1,plu)"
eens,een,art(indef)
drincken,drinken,v(infin)
Van,hangen,adp()
zijnen,zijn,pron(poss)
soeten,zoet,v(infin)
"dranck,",drank,n(sing)
Do,o,adv(gener)
mocht,mogen,"v(fin,past,aux_cop)"
ons,wij,"pron(pers,1,plu)"
wel,wel,adv(gener)
verlangen,verlangen,v(infin)
Al,al,adv(gener)
na,na,adp()
zijns,zijn,pron(poss)
vaders,vader,n(sing)
lant.,land,n(sing)
Och,gij,adv(gener)
als,als,conj(subord)
wy,wij,"pron(pers,1,plu)"
nu,nu,adv(dem)
daer,daar,adv(dem)
comen,komen,"v(fin,pres,lex)"
Al,al,"v(fin,pres,aux_cop)"
in,in,adp()
dat,dat,art(def)
salighe,zalig,adj()
huys,huis,n(sing)
By,gij,conj(coord)
mijn,mijn,pron(poss)
liefden,liefde,n(sing)
rusten,rusten,"v(fin,pres,lex)"
so,zo,adv(resum)
en,ne,adv(neg)
jaegt,jagen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
niemant,niemand,pron(indef)
uyt.,uit,adv(gener)
Ick,ook,"pron(pers,1,sing)"
hebbe,hebben,"v(fin,pres,aux_cop)"
so,zo,adv(dem)
lange,lang,adv(gener)
gejaeght,jagen,"v(participle,past)"
Dat,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
ghevanghen,vangen,adj()
"heb,",hebben,pronadv(dem)
Nae,hee,adv(gener)
een,een,pron(indef)
dat,dat,pron(rel)
my,ik,"pron(pers,1,sing)"
"behaeght,",behagen,"v(fin,pres,lex)"
Een,een,conj(coord)
gheselleken,gezellijk,adj()
wel,wel,adv(gener)
gedaen.,doen,"v(participle,past)"
Sijn,een,pron(poss)
trou,trouw,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
toegesacht,toezeggen,"v(participle,past)"
Dat,haten,conj(subord)
edel,edel,adj()
beelden,beeld,n(plu)
"schoon,",schoon,adj()
De,echt,misc()
mijn,mijn,pron(poss)
heb,hebben,"v(fin,pres,aux_cop)"
ic,ik,"pron(pers,1,sing)"
wrij,gewrij,adj()
gebracht,brengen,"v(participle,past)"
sacht,zeggen,"v(fin,pres,aux_cop)"
Hy,ik,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
onderdaen.,onderdaan,adj()
Ic,ik,"pron(pers,2,plu)"
en,ne,adv(neg)
cans,kunnen,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
niet,niet,adv(neg)
te,te,adp()
vollen,vol,adj()
geprijsen,geprijzen,v(infin)
Hy,hij,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
veel,veel,num(indef)
eeren,eren,n(sing)
weert,zijn+het,"v(fin,past,aux_cop)"
Boven,heffen,"v(fin,pres,lex)"
al,al,num(indef)
die,de,art(def)
gheen,geen,pron(dem)
die,die,pron(rel)
leven,leven,v(infin)
mijn,mijn,pron(poss)
hert,hart,n(sing)
geen,geen,pron(indef)
and’,en,adv(gener)
en,ne,adv(neg)
begeert.,begeren,"v(fin,pres,lex)"
Och,noch,"pron(pers,1,sing)"
root,rood,adj()
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
ghecleedet,kleden,"v(participle,past)"
Die,hij,interj()
alderliefste,allerliefst,adv(gener)
"mijn,",mijn,pron(poss)
Wat,hebben,n(sing)
draegt,dragen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
aen,aan,adp()
zijn,zijn,pron(poss)
handen,hand,n(plu)
Van,ja,adp()
goude,goud,n(sing)
een,een,art(indef)
vingherlin.,vingerlijn,n(plu)
Een,een,art(indef)
vingerlijn,vingerlijn,n(sing)
van,van,adp()
goude,goud,n(sing)
root,rood,adj()
Bedwinght,dewingen,"v(fin,pres,lex)"
dat,dat,art(def)
herte,hart,n(sing)
"mijn,",mijn,pron(poss)
Ic,ik,"pron(pers,1,sing)"
meyne,meinen,adv(gener)
op,op,adp()
mijn,mijn,pron(poss)
henevaert,henenvaart,n(sing)
Dat,haten,conj(subord)
hy,hij,"pron(pers,3,sing)"
de,de,art(def)
liefste,lief,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
zijn.,zijn,v(infin)
Dat,hat,conj(coord)
cranselijn,kranslijn,n(prop)
dat,dat,pron(rel)
hy,hij,"pron(pers,3,sing)"
draget,dragen,"v(fin,pres,lex)"
Dat,haten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
bloede,bloed,n(sing)
so,zo,adv(gener)
root,rood,adj()
sijn,zijn,pron(poss)
lichaem,lichaam,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
gegeven,geven,"v(participle,past)"
Voor,horen,adp()
my,ik,"pron(pers,1,sing)"
in,in,adp()
de,de,art(def)
bittere,bitter,n(prop)
doot.,dood,n(sing)
Sijn,een,pron(poss)
hooft,hoofd,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"gegeven,",geven,"v(participle,past)"
Al,al,adv(gener)
om,om,adp()
te,te,adp()
kussen,kussen,v(infin)
"my,",ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
neem,nemen,"v(fin,pres,lex)"
ic,ik,"pron(pers,1,sing)"
op,op,adp()
mijn,mijn,pron(poss)
henevaert,henenvaart,n(sing)
Dat,haten,conj(subord)
hy,hij,"pron(pers,3,sing)"
de,de,art(def)
liefste,lief,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
zijn.,zijn,v(infin)
Sijn,een,adp()
handen,hand,n(plu)
