form,lemma,pos
Laat,hebben,v(imp)
ons,wij,"pron(pers,1,plu)"
van,van,adp()
uwe,uw,pron(poss)
voorzorg,voorgezegd,n(sing)
"zingen,",zingen,v(infin)
O,:,conj(coord)
God!,adoen,n(plu)
in,in,adp()
't,et,art(def)
zoele,zoelen,adj()
jaarseizoen;,jaarzosder,n(sing)
Dat,hebben,conj(subord)
"wij,",wij,"pron(pers,1,plu)"
dat,dat,pron(rel)
al,al,num(indef)
uw,uw,pron(poss)
stervelingen,sterveling,n(plu)
Uw,uw,adv(rel)
mildheid,mildheid,n(sing)
dankbaar,dankbaar,n(sing)
hulde,hulde,n(sing)
doen;,doen,"v(fin,pres,lex)"
Van,ja,adp()
d',de,art(def)
opgang,opgang,n(sing)
tot,tot,adp()
den,de,art(def)
nedergang,nedergang,n(sing)
Verheff',erfheid,"v(fin,past,lex)"
U,zij,adp()
aller,al,num(indef)
lofgezang.,lofzage,adj()
Waarheen,arend,n(plu)
in,in,adp()
't,et,conj(coord)
rond,rond,n(sing)
onz',ons,pron(poss)
oogen,oog,n(plu)
"weiden,",weide,v(infin)
Maakt,gaak,interj()
Gij,twee,"pron(pers,2,plu)"
uw,uw,pron(poss)
wondre,wonder,n(plu)
goedheid,goedheid,n(sing)
groot;,groot,adj()
Der,eer,pron(poss)
kudden,kudde,n(plu)
geeft,geven,"v(fin,pres,lex)"
Gij,twee,pron(poss)
ruime,ruimen,adj()
"heiden,",heide,n(prop)
En,ne,adp()
uwen,uw,pron(poss)
menschenkindren,mensenicent,n(plu)
brood;,brood,n(sing)
Gij,twee,interj()
zorgt,zorgen,"v(fin,pres,lex)"
voor,voor,adp()
elk:,elk,n(prop)
de,de,art(def)
"rups,",roepen,n(sing)
de,de,pron(rel)
"bij,",bij,n(prop)
Den,een,adp()
kleinsten,klein,adj()
worm,worm,n(sing)
verzadigt,verzadigen,"v(fin,pres,lex)"
Gij.,twee,num(card)
Met,eten,misc()
uwe,uw,pron(poss)
zomerzom,zomerswoom,adv(indef)
stroomt,stroom,adj()
leven,leven,v(infin)
In,een,conj(coord)
elke,elk,num(indef)
"borst,",borst,n(sing)
in,in,adp()
elke,elk,pron(indef)
plant;,planten,n(sing)
De,eer,pron(poss)
vreugd,vroegheid,n(sing)
gaat,gaan,"v(fin,pres,lex)"
door,door,adp()
de,de,art(def)
dalen,dal,n(plu)
"zweven,",zweven,v(infin)
Het,eten,conj(coord)
rundvee,rund,n(sing)
dartelt,daartelen,pronadv(dem)
op,op,adp()
het,het,"pron(pers,3,sing)"
land;,land,n(sing)
Bezield,zieligen,adj()
door,door,adp()
haren,haar,pron(poss)
zachten,zacht,adj()
"gloed,",gloed,n(sing)
Vermaakt,ermaken,adv(gener)
de,de,art(def)
visch,vis,n(sing)
zich,ziek,"pron(refl,3,sing)"
in,in,adp()
den,de,art(def)
vloed.,vloed,n(sing)
Onz',ons,pron(poss)
akkers,akker,adv(gener)
juichen,judith,n(prop)
van,van,adp()
uw',uw,pron(poss)
"zegen,",zien,n(sing)
Als,als,conj(subord)
hun,zij,"pron(pers,3,plu)"
de,de,pron(rel)
dauw,dauw,art(def)+n(sing)
verfrissching,vervrijkenis,n(sing)
"schenkt,",schenken,"v(fin,pres,lex)"
Of,of,conj(coord)
hen,zij,"pron(pers,3,plu)"
na,na,adp()
droogt',dragen,"v(fin,pres,lex)"
een,een,art(indef)
malsche,mens,adj()
regen,regen,n(sing)
Tot,hoofd,adv(gener)
zwelling,zwelling,n(sing)
hunner,hon,pron(poss)
airen,arend,n(sing)
drenkt;,drinken,v(imp)
De,ee,conj(coord)
"beek,",beek,"v(fin,pres,lex)"
die,de,pron(rel)
door,door,adp()
de,de,art(def)
dalen,dal,n(plu)
"zwiert,",zweren,"v(fin,pres,lex)"
Verkwikt,eerkwikken,"v(fin,pres,lex)"
den,de,art(def)
wandlaar,wandelaar,n(sing)
en,ne,adv(neg)
't,et,"pron(pers,2,sing)"
gediert'.,gederen,"v(participle,past)"
Zoo,o,conj(coord)
heffen,heffen,v(infin)
"dalen,",dalen,v(infin)
"wouden,",willen,v(infin)
"velden,",vellen,v(infin)
Vereenigd,eringenig,adj()
U,.,conj(coord)
het,het,"pron(pers,3,sing)"
loflied,loflijk,"v(fin,pres,lex)"
aan;,aan,adp()
Daar,haar,n(sing)
staan,staan,n(sing)
"ze,",zee,n(sing)
die,die,pron(rel)
uw,uw,n(sing)
eer,eer,adv(gener)
"vermelden,",vermelden,"v(fin,past,lex)"
Het,eten,conj(coord)
groeijend,groeiend,adj()
"ooft,",of,conj(coord)
het,het,"pron(pers,3,sing)"
rijpend,rijpen,"pron(pers,3,sing)+v(fin,pres,aux_cop)+pron(indef)"
graan;,graan,n(sing)
Wat,hebben,conj(coord)
"plantje,",plancischeid,n(sing)
dat,dat,conj(subord)
Gij,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
voorziet?,voorzienigheid,"v(fin,pres,lex)"
Het,eten,adv(neg)
kleinste,klein,n(sing)
zelfs,zelf,pron(dem)
vergeet,vergeten,"v(fin,pres,lex)"
Gij,gij,"pron(pers,2,plu)"
niet.,niet,adv(neg)
Wij,ik,adv(gener)
blijven,blijven,v(infin)
op,op,adp()
uw,uw,pron(poss)
voorzorg,voorgezegd,n(sing)
"bouwen,",bouwen,n(sing)
"En,",ne,conj(coord)
met,met,adp()
den,de,art(def)
"landman,",landman,n(sing)
bij,bij,adp()
zijn,zijn,pron(poss)
"vlijt,",vlijt,n(sing)
Den,een,conj(coord)
oogst,oogst,n(sing)
aan,aan,adp()
uw,uw,pron(poss)
bestel,bestel,n(sing)
vertrouwen:,vertrouwen,"v(participle,past)"
Bewaar,ewaar,adp()
ons,wij,pron(poss)
zijn',zijn,pron(poss)
gezetten,gezet,"v(participle,past)"
"tijd,",tijd,"pron(pers,3,sing)+conj(subord)"
Uw,uw,"pron(pers,3,sing)"
heil,heil,n(sing)
verblijd',verblijden,"v(participle,past)"
ons!,wij,pron(poss)
nooit,nooit,n(sing)
veracht,verhachten,"v(participle,past)"
Gij,twee,"pron(pers,1,sing)"
't,eten,misc()
"hart,",hart,n(sing)
dat,dat,pron(rel)
op,op,adp()
uw',uw,pron(poss)
zegen,zien,v(infin)
wacht.,wachten,"v(fin,pres,lex)"
Wat,hebben,adv(gener)
leeft,leven,"v(fin,pres,lex)"
en,een,adv(neg)
ademt,ademen,"v(fin,pres,lex)"
loov',loven,n(sing)
den,de,art(def)
Heere!,eer,n(sing)
Zingt,hangen,"v(fin,pres,lex)"
nu,nu,adv(dem)
deez',deze,"pron(rel)+pron(pers,3,sing)"
aard,aard,n(sing)
reeds,riet,adj()
zulk,zulk,pron(dem)
een,een,art(indef)
"lied,",lijden,n(sing)
Hoe,hoe,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
zij,zij,"pron(pers,3,plu)"
juichen,juk,v(infin)
Hem,hij,adv(gener)
ter,te+de,art(def)+adp()
"eere,",eer,n(sing)
Als,als,conj(subord)
zij,zij,"pron(pers,3,plu)"
zich,zich,"pron(refl,3,sing)"
eens,een,art(indef)
herschapen,heerschap,adj()
ziet!,zijn,adj()
Eerst,eerst,adj()
dan,dan,conj(comp)
"rijst,",rijzen,"v(fin,pres,lex)"
Vader!,er+hij,adv(gener)
uit,uit,adv(gener)
het,het,"pron(pers,3,sing)"
"stof,",stof,"v(fin,pres,lex)"
Voor,hoor,conj(coord)
uwe,uw,pron(poss)
"goedheid,",goedheid,n(sing)
hooger,hoog,adj()
lof.,lof,n(sing)
