form,lemma,pos
DOen,een,n(sing)
Cloris,lorris,n(prop)
door,door,adp()
de,de,art(def)
"Min,",zij,n(prop)
En,ne,conj(coord)
om,om,adp()
sijn,zijn,pron(poss)
"Harderin,",aarderin,n(sing)
Tot,hood,conj(coord)
Liefde,geven,n(sing)
te,te,adp()
bewegen:,bewegen,v(infin)
Liet,iet,conj(subord)
hy,hij,"pron(pers,3,sing)"
de,de,art(def)
Hoofsche,hoofs,n(sing)
staet,staan,"v(fin,pres,lex)"
en,ne,art(indef)
"pracht,",pricht,n(sing)
En,ne,adv(neg)
heeft,hebben,"v(fin,pres,aux_cop)"
sijn,zijn,pron(poss)
Lief,heffen,n(sing)
door,door,adp()
Boersche,hors,adj()
"dracht,",dracht,n(sing)
Zijn,en,misc()
Filida,elidius,n(prop)
verkregen.,verkrijgen,"v(participle,past)"
Dit,het,pron(indef)
was,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
"Hovelingh,",hoveling,n(sing)
Die,je,adv(gener)
dus,dus,adv(dem)
verschoven,verschoof,v(infin)
"gingh,",gaan,"v(fin,past,aux_cop)"
En,een,conj(coord)
dat,dat,pron(dem)
om,om,adp()
sijn,zijn,pron(poss)
Beminde.,emind,n(sing)
Dat,haten,adv(gener)
een,een,art(indef)
Ionckvrouw,jonkvrouw,n(sing)
haer,haar,pron(poss)
schoon,schoon,adj()
cieraet,kierad,n(sing)
Oyt,het,adv(neg)
ruylden,ruilen,v(infin)
aen,aan,adp()
het,het,"pron(pers,3,sing)"
Boers,hors,n(sing)
"ghewaet,",gewaad,"v(participle,past)"
Kan,ja,adp()
Thyrsis,hersens,n(sing)
noyt,nooit,adv(neg)
bevinde.,bevinden,"v(fin,pres,lex)"
Lestmael,arsmaal,n(prop)
ist,zijn+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
eens,een,adv(gener)
gebeurt:,geboorte,adj()
Thyrsis,hersens,n(prop)
dwaelde,dwalen,n(sing)
"betreurt,",beterren,"v(participle,past)"
Vyt,heten,conj(coord)
Sparens,opharins,n(sing)
"Bos,",hos,n(sing)
tot,tot,adp()
Leyden:,einde,n(plu)
Daer,zij,pronadv(rel)
hy,hij,"pron(pers,3,sing)"
met,met,adp()
eene,een,art(indef)
Ionckvrou,jonkvrouw,n(sing)
"praet,",praat,"v(fin,pres,lex)"
Die,ie,interj()
Thyrsis,hersens,"pron(pers,3,plu)+v(fin,pres,aux_cop)"
om,om,adp()
sijn,zijn,pron(poss)
kledingh,kleding,n(sing)
"haet,",haat,"v(fin,pres,lex)"
En,een,art(indef)
stuers,stuur,n(sing)
van,van,adp()
haer,haar,pron(poss)
doet,dood,n(sing)
scheyden.,scheiden,v(infin)
Thyrsis,hier+zijn,n(prop)
nou,nu,adv(gener)
toe,toe,adv(gener)
"ghestelt,",stellen,"v(participle,past)"
Gelijck,eelijk,adv(gener)
een,een,art(indef)
Boer,haar,n(sing)
van,van,adp()
't,het,adv(gener)
"velt,",veld,n(sing)
Viel,ijlen,num(indef)
door,door,adp()
't,eten,art(def)
versoeck,verzoek,n(sing)
bedroghen:,bedriegen,"v(participle,past)"
Leert,eer+het,adv(gener)
hier,hier,adv(dem)
door,door,adp()
dese,deze,pron(dem)
"Minnen-pijn,",innepig,n(sing)
Hoe,hoe,pron(poss)
licht,licht,n(sing)
der,de,art(def)
Vrouwen,rouw,adj()
sinnen,zin,n(plu)
"zijn,",zijn,"v(fin,pres,lex)"
Al,al,misc()
zijnse,zijn+zij,"pron(pers,3,plu)+v(fin,pres,aux_cop)"
schoon,schoon,adj()
voor,voor,adp()
d'ooghen.,de+oog,art(def)+n(sing)
Neen,een,n(sing)
Thyrsis,hersens,n(prop)
heeft,hebben,"v(fin,pres,lex)"
op,op,adp()
't,eten,art(def)
"goet,",goed,n(sing)
Op,op,conj(coord)
't,eten,pron(rel)
Steets,heten,"art(def)+v(fin,pres,aux_cop)"
gebroet,broeden,"v(participle,past)"
geen,geen,pron(indef)
"moet,",moed,n(sing)
Noch,ook,conj(coord)
op,op,adp()
de,de,art(def)
pracht,pracht,n(sing)
van,van,adp()
Leyden:,heide,n(sing)
Liever,ive,adv(gener)
wil,willen,n(sing)
hy,hij,"pron(pers,3,sing)"
een,een,art(indef)
weynigh,weinig,adj()
Vee,ee,adv(gener)
Aen,een,conj(coord)
Sparens,paren,n(sing)
"vloedt,",vloed,"v(fin,pres,lex)"
of,of,conj(coord)
by,bij,adp()
de,de,art(def)
"Zee,",eed,n(sing)
Met,eten,conj(coord)
sijn,zijn,pron(poss)
Lerinde,eerine,n(sing)
weyden.,weide,"v(fin,pres,lex)"
