form,lemma,pos
LOoft,hebben+het,"v(fin,pres,lex)"
God,hood,conj(coord)
met,met,adp()
een,een,art(indef)
recht,recht,n(sing)
danckbaer,dankbaar,n(sing)
hert,hart,n(sing)
Die,hij,interj()
noyt,nooit,adv(gener)
sijns,zijn,pron(poss)
goedheyds,goedheid,n(sing)
moede,moe,n(sing)
werd.,worden,adj()
Wie,hij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
so,zo,adv(resum)
rijck,rijk,adj()
en,en,art(indef)
rijp,rijp,n(sing)
van,van,adp()
"reden,",rede,n(sing)
Wie,hij,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
soo,zo,adv(resum)
vloeyende,vloeien,"v(participle,pres)"
van,van,adp()
tael,taal,n(sing)
Die,hij,interj()
ons,wij,"pron(pers,1,plu)"
des,de,art(def)
Heeren,eer,adj()
moogentheden,mogendheid,n(sing)
En,ne,conj(coord)
nae,na,adp()
waerdy,gij+zijn,n(sing)
sijn,zijn,pron(poss)
roem,roem,n(sing)
verhael?,verhalen,"v(fin,pres,lex)"
Wel,el,"v(fin,pres,aux_cop)"
"hem,",hij,"pron(pers,3,sing)"
die,die,pron(rel)
na,na,adp()
gerechtigheyd,gerechtigheid,n(sing)
Een,een,conj(coord)
onbesproocken,onbesproken,adj()
leven,leven,n(sing)
leydt:,leiden,"v(fin,pres,lex)"
O,hij,punc(quest)
"God,",hood,adv(gener)
laet,laten,v(imp)
my,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
wel,wel,adv(gener)
behaegen,behagen,v(infin)
Op,op,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
aen,aan,adp()
die,de,art(def)
liefde,liefde,n(sing)
deyl,deel,n(sing)
Die,hier,misc()
gy,gij,"pron(pers,2,plu)"
dijn,dijn,pron(poss)
volck,volk,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
toegedraegen;,toedragen,"v(participle,past)"
Weest,heten,"v(fin,pres,aux_cop)"
