form,lemma,pos
COmt,heten,n(sing)
"Thomas,",het+omaas,n(prop)
"komt,",komen,v(imp)
kleyn,klein,adj()
van,van,adp()
"Gheloof,",half,n(prop)
Ja,a,interj()
ongelovich,ongelovig,adj()
eerst,eerst,adv(gener)
"gheheten,",heten,"v(participle,past)"
Seght,echt,adv(gener)
"doch,",doch,conj(coord)
man,men,n(sing)
"Godts,",hode,adv(gener)
wel,wel,adv(gener)
waerje,waar,adj()
doof,doof,n(sing)
Was,als,n(prop)
Christus,hertos,n(prop)
woort,woord,n(sing)
vergeten?,vergeten,"v(participle,past)"
Komt,hoeden,adp()
"dan,",dan,adv(gener)
en,en,adv(neg)
steeckt,steken,v(imp)
u,uw,pron(poss)
vingheren,vinger,n(plu)
vry,vrij,adj()
In,na,adp()
mijn,mijn,pron(poss)
bebloede,bebloed,adj()
roode,rood,adj()
"wonden,",wond,n(plu)
Peylt,helen,v(imp)
met,met,adp()
u,uw,"pron(pers,2,sing)"
"handt,",hand,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
rechter,rechter,n(sing)
"zy,",zijn,n(sing)
En,ne,punc(quest)
mijdt,mit,v(imp)
doch,doch,adv(gener)
sulck,zulk,adv(gener)
een,een,art(indef)
sonde.,zonde,n(sing)
Iesu,jezus,"conj(subord)+pron(pers,3,sing)"
mijn,mijn,pron(poss)
"Heer,",eer,n(sing)
Christi,haren+hij+zij,"v(fin,pres,aux_cop)+pron(pers,2,sing)"
mijn,mijn,pron(poss)
"Godt,",hoofd,n(sing)
Ick,zes,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
voortaen,voortaan,adv(gener)
gheloovich,gelovig,adj()
"wesen,",wezen,v(infin)
Jae,haar,conj(coord)
oock,ook,adv(gener)
met,met,adp()
groot,groot,adj()
gheloofs,geloof,n(sing)
ghenot,genieten,"v(participle,past)"
De,een,adp()
Heydenen,heiden,n(plu)
ghenesen.,genezen,"v(participle,past)"
Seer,eer,n(sing)
wel:,wel,n(sing)
het,het,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
tot,tot,adp()
vaster,vast,adj()
"proof,",proost,n(sing)
En,een,conj(coord)
seecker,zeker,n(sing)
'tonser,te+onder,n(sing)
aller,al,num(indef)
"baeten,",baat,n(sing)
Dat,hebben,conj(coord)
Godt,hoeden,conj(coord)
in,in,adp()
u,gij,"pron(pers,2,plu)"
dit,dit,pron(dem)
ongheloof,ongeloof,n(sing)
Voorsienich,oorzienig,adj()
toe,toe,adp()
wou,wouw,n(sing)
laeten.,laten,v(infin)
Nu,gij,"pron(pers,2,plu)"
op,op,adp()
de,de,art(def)
baen,baan,n(sing)
met,met,adp()
goede,goed,adj()
"spoet,",spoed,n(sing)
Oost-Indien,oostendijven,v(infin)
moet,moeten,"v(fin,pres,aux_cop)"
door,door,adp()
u,gij,pron(poss)
"ghelooven,",geloof,v(infin)
'tIs,eten+zij,adv(gener)
daer,daar,adv(dem)
al,al,adv(gener)
"Galch,",hals,n(sing)
en,ne,conj(coord)
"Radt,",hebben,n(sing)
hou,houd,"pron(pers,2,plu)"
"moet,",moeten,"v(fin,pres,aux_cop)"
Al,al,adv(gener)
"villen,",vallen,v(infin)
"braden,",braden,v(infin)
kloven.,klieven,v(infin)
Gaet,haten,conj(coord)
"wel,",wel,adv(gener)
wint,winnen,n(sing)
so,zo,adv(gener)
de,de,art(def)
zielen,ziel,n(plu)
"voort,",voort,adv(gener)
Maer,zij,pron(poss)
staet:,staan,"v(fin,pres,lex)"
daer,daar,adv(dem)
